#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 901500      4.25e-02      7.35e-03      3.72e-02    3.2e-08
 901600      3.80e-02      5.79e-03      3.42e-02    3.2e-08
 901700      6.28e-02      1.52e-02      4.75e-02    3.2e-08
 901800      6.39e-02      1.47e-02      4.99e-02    3.2e-08
 901900      4.81e-02      1.17e-02      3.62e-02    3.2e-08
 902000      4.39e-02      9.02e-03      3.63e-02    3.2e-08
 902100      3.90e-02      3.73e-03      3.71e-02    3.2e-08
 902200      6.07e-02      9.67e-03      5.42e-02    3.2e-08
 902300      5.94e-02      1.58e-02      4.16e-02    3.2e-08
 902400      5.53e-02      1.16e-02      4.54e-02    3.2e-08
 902500      1.17e-01      2.67e-02      9.17e-02    3.2e-08
 902600      8.37e-02      2.44e-02      5.24e-02    3.2e-08
 902700      5.78e-02      1.14e-02      4.85e-02    3.2e-08
 902800      4.97e-02      1.01e-02      4.13e-02    3.2e-08
 902900      7.16e-02      1.27e-02      6.23e-02    3.2e-08
 903000      4.72e-02      1.08e-02      3.70e-02    3.2e-08
 903100      4.29e-02      6.42e-03      3.87e-02    3.2e-08
 903200      7.36e-02      1.52e-02      6.07e-02    3.2e-08
 903300      5.06e-02      1.25e-02      3.78e-02    3.2e-08
 903400      5.01e-02      1.10e-02      4.01e-02    3.2e-08
 903500      5.19e-02      9.67e-03      4.45e-02    3.2e-08
 903600      7.71e-02      1.37e-02      6.71e-02    3.2e-08
 903700      7.18e-02      1.33e-02      6.16e-02    3.2e-08
 903800      7.22e-02      1.51e-02      5.93e-02    3.2e-08
 903900      6.17e-02      9.22e-03      5.58e-02    3.2e-08
 904000      4.87e-02      8.68e-03      4.23e-02    3.2e-08
 904100      7.18e-02      1.72e-02      5.47e-02    3.2e-08
 904200      4.44e-02      9.35e-03      3.63e-02    3.2e-08
 904300      5.36e-02      5.75e-03      5.06e-02    3.2e-08
 904400      5.65e-02      1.22e-02      4.57e-02    3.2e-08
 904500      7.14e-02      1.63e-02      5.61e-02    3.2e-08
 904600      7.70e-02      2.01e-02      5.47e-02    3.2e-08
 904700      8.93e-02      1.50e-02      7.87e-02    3.2e-08
 904800      5.94e-02      1.05e-02      5.16e-02    3.2e-08
 904900      7.68e-02      1.99e-02      5.52e-02    3.2e-08
 905000      5.12e-02      7.11e-03      4.69e-02    3.0e-08
 905100      5.56e-02      1.39e-02      4.11e-02    3.0e-08
 905200      4.63e-02      8.72e-03      3.95e-02    3.0e-08
 905300      1.02e-01      2.48e-02      7.75e-02    3.0e-08
 905400      5.64e-02      1.33e-02      4.34e-02    3.0e-08
 905500      7.30e-02      1.46e-02      6.11e-02    3.0e-08
 905600      4.25e-02      8.05e-03      3.62e-02    3.0e-08
 905700      4.81e-02      6.36e-03      4.45e-02    3.0e-08
 905800      4.68e-02      8.75e-03      4.00e-02    3.0e-08
 905900      5.25e-02      9.58e-03      4.53e-02    3.0e-08
 906000      6.19e-02      1.05e-02      5.44e-02    3.0e-08
 906100      1.04e-01      2.72e-02      7.44e-02    3.0e-08
 906200      5.04e-02      8.69e-03      4.42e-02    3.0e-08
 906300      5.18e-02      6.00e-03      4.85e-02    3.0e-08
 906400      4.96e-02      9.28e-03      4.25e-02    3.0e-08
 906500      6.70e-02      1.68e-02      4.94e-02    3.0e-08
 906600      5.89e-02      1.51e-02      4.27e-02    3.0e-08
 906700      7.32e-02      1.56e-02      5.96e-02    3.0e-08
 906800      6.13e-02      1.25e-02      5.09e-02    3.0e-08
 906900      7.62e-02      1.26e-02      6.76e-02    3.0e-08
 907000      5.76e-02      1.46e-02      4.21e-02    3.0e-08
 907100      5.14e-02      1.05e-02      4.26e-02    3.0e-08
 907200      5.93e-02      8.22e-03      5.43e-02    3.0e-08
 907300      6.65e-02      1.35e-02      5.52e-02    3.0e-08
 907400      7.78e-02      1.41e-02      6.74e-02    3.0e-08
 907500      4.63e-02      1.15e-02      3.44e-02    3.0e-08
 907600      4.68e-02      7.50e-03      4.17e-02    3.0e-08
 907700      6.34e-02      1.42e-02      5.04e-02    3.0e-08
 907800      6.75e-02      2.04e-02      4.00e-02    3.0e-08
 907900      9.29e-02      2.18e-02      7.18e-02    3.0e-08
 908000      8.67e-02      1.74e-02      7.25e-02    3.0e-08
 908100      1.07e-01      2.82e-02      7.50e-02    3.0e-08
 908200      4.67e-02      7.49e-03      4.17e-02    3.0e-08
 908300      6.91e-02      4.23e-03      6.72e-02    3.0e-08
 908400      1.06e-01      2.54e-02      8.11e-02    3.0e-08
 908500      5.19e-02      1.29e-02      3.87e-02    3.0e-08
 908600      5.63e-02      8.88e-03      5.04e-02    3.0e-08
 908700      5.38e-02      1.06e-02      4.53e-02    3.0e-08
 908800      5.04e-02      9.44e-03      4.31e-02    3.0e-08
 908900      5.12e-02      1.05e-02      4.24e-02    3.0e-08
 909000      5.02e-02      1.09e-02      4.05e-02    3.0e-08
 909100      4.60e-02      9.15e-03      3.85e-02    3.0e-08
 909200      5.64e-02      1.24e-02      4.51e-02    3.0e-08
 909300      4.26e-02      6.11e-03      3.89e-02    3.0e-08
 909400      4.60e-02      1.26e-02      3.14e-02    3.0e-08
 909500      1.04e-01      2.76e-02      7.25e-02    3.0e-08
 909600      5.54e-02      1.02e-02      4.77e-02    3.0e-08
 909700      5.69e-02      1.26e-02      4.54e-02    3.0e-08
 909800      5.87e-02      1.68e-02      3.79e-02    3.0e-08
 909900      7.59e-02      1.92e-02      5.55e-02    3.0e-08
 910000      1.07e-01      2.66e-02      7.99e-02    2.8e-08
 910100      5.12e-02      1.10e-02      4.16e-02    2.8e-08
 910200      7.67e-02      1.05e-02      7.05e-02    2.8e-08
 910300      8.42e-02      2.42e-02      5.39e-02    2.8e-08
 910400      7.05e-02      1.79e-02      5.15e-02    2.8e-08
 910500      4.79e-02      8.49e-03      4.17e-02    2.8e-08
 910600      8.71e-02      2.51e-02      5.57e-02    2.8e-08
 910700      7.70e-02      1.54e-02      6.43e-02    2.8e-08
 910800      4.36e-02      7.98e-03      3.77e-02    2.8e-08
 910900      4.70e-02      9.45e-03      3.93e-02    2.8e-08
 911000      8.51e-02      2.35e-02      5.73e-02    2.8e-08
 911100      4.26e-02      8.00e-03      3.64e-02    2.8e-08
 911200      7.37e-02      1.58e-02      5.98e-02    2.8e-08
 911300      6.67e-02      1.88e-02      4.38e-02    2.8e-08
 911400      6.99e-02      1.14e-02      6.22e-02    2.8e-08
 911500      4.27e-02      6.52e-03      3.86e-02    2.8e-08
 911600      6.97e-02      1.48e-02      5.69e-02    2.8e-08
 911700      7.20e-02      1.68e-02      5.58e-02    2.8e-08
 911800      4.36e-02      9.30e-03      3.55e-02    2.8e-08
 911900      6.44e-02      1.73e-02      4.45e-02    2.8e-08
 912000      5.09e-02      9.86e-03      4.32e-02    2.8e-08
 912100      4.83e-02      1.07e-02      3.85e-02    2.8e-08
 912200      7.22e-02      1.21e-02      6.38e-02    2.8e-08
 912300      7.95e-02      1.02e-02      7.38e-02    2.8e-08
 912400      5.75e-02      8.62e-03      5.21e-02    2.8e-08
 912500      6.69e-02      1.45e-02      5.40e-02    2.8e-08
 912600      5.03e-02      1.27e-02      3.69e-02    2.8e-08
 912700      5.38e-02      7.91e-03      4.89e-02    2.8e-08
 912800      3.76e-02      5.06e-03      3.46e-02    2.8e-08
 912900      4.30e-02      1.08e-02      3.17e-02    2.8e-08
 913000      5.45e-02      1.11e-02      4.52e-02    2.8e-08
 913100      5.45e-02      5.83e-03      5.15e-02    2.8e-08
 913200      6.77e-02      6.84e-03      6.43e-02    2.8e-08
 913300      4.05e-02      4.76e-03      3.79e-02    2.8e-08
 913400      5.68e-02      1.28e-02      4.50e-02    2.8e-08
 913500      5.28e-02      1.06e-02      4.41e-02    2.8e-08
 913600      6.19e-02      1.05e-02      5.46e-02    2.8e-08
 913700      6.56e-02      1.92e-02      4.09e-02    2.8e-08
 913800      7.20e-02      6.96e-03      6.87e-02    2.8e-08
 913900      8.24e-02      2.15e-02      5.89e-02    2.8e-08
 914000      7.97e-02      1.38e-02      6.99e-02    2.8e-08
 914100      1.17e-01      2.77e-02      8.97e-02    2.8e-08
 914200      5.64e-02      1.53e-02      3.86e-02    2.8e-08
 914300      5.73e-02      9.47e-03      5.09e-02    2.8e-08
 914400      1.04e-01      2.60e-02      7.74e-02    2.8e-08
 914500      5.06e-02      1.08e-02      4.12e-02    2.8e-08
 914600      4.47e-02      6.61e-03      4.06e-02    2.8e-08
 914700      6.53e-02      1.32e-02      5.43e-02    2.8e-08
 914800      4.91e-02      1.11e-02      3.88e-02    2.8e-08
 914900      8.14e-02      1.69e-02      6.71e-02    2.8e-08
 915000      6.67e-02      1.53e-02      5.23e-02    2.7e-08
 915100      5.62e-02      1.24e-02      4.51e-02    2.7e-08
 915200      5.47e-02      1.36e-02      4.06e-02    2.7e-08
 915300      5.03e-02      1.28e-02      3.67e-02    2.7e-08
 915400      4.46e-02      8.34e-03      3.83e-02    2.7e-08
 915500      8.75e-02      1.52e-02      7.68e-02    2.7e-08
 915600      8.00e-02      1.50e-02      6.86e-02    2.7e-08
 915700      5.00e-02      6.88e-03      4.60e-02    2.7e-08
 915800      9.58e-02      2.42e-02      7.03e-02    2.7e-08
 915900      6.11e-02      9.91e-03      5.45e-02    2.7e-08
 916000      8.58e-02      1.38e-02      7.66e-02    2.7e-08
 916100      7.74e-02      2.07e-02      5.39e-02    2.7e-08
 916200      6.96e-02      7.77e-03      6.56e-02    2.7e-08
 916300      4.34e-02      5.69e-03      4.01e-02    2.7e-08
 916400      6.66e-02      1.22e-02      5.75e-02    2.7e-08
 916500      7.52e-02      2.04e-02      5.18e-02    2.7e-08
 916600      7.85e-02      1.59e-02      6.54e-02    2.7e-08
 916700      5.68e-02      1.16e-02      4.72e-02    2.7e-08
 916800      8.26e-02      2.00e-02      6.25e-02    2.7e-08
 916900      5.08e-02      9.23e-03      4.40e-02    2.7e-08
 917000      4.83e-02      8.44e-03      4.23e-02    2.7e-08
 917100      5.24e-02      1.22e-02      4.07e-02    2.7e-08
 917200      3.78e-02      7.57e-03      3.17e-02    2.7e-08
 917300      7.34e-02      1.59e-02      5.93e-02    2.7e-08
 917400      5.72e-02      1.18e-02      4.73e-02    2.7e-08
 917500      4.90e-02      8.55e-03      4.28e-02    2.7e-08
 917600      5.74e-02      1.27e-02      4.58e-02    2.7e-08
 917700      8.21e-02      1.77e-02      6.66e-02    2.7e-08
 917800      5.86e-02      1.10e-02      5.01e-02    2.7e-08
 917900      5.60e-02      1.11e-02      4.71e-02    2.7e-08
 918000      4.57e-02      9.80e-03      3.72e-02    2.7e-08
 918100      5.52e-02      1.51e-02      3.77e-02    2.7e-08
 918200      9.59e-02      2.75e-02      6.18e-02    2.7e-08
 918300      4.28e-02      7.72e-03      3.72e-02    2.7e-08
 918400      4.96e-02      1.15e-02      3.87e-02    2.7e-08
 918500      5.76e-02      1.01e-02      5.04e-02    2.7e-08
 918600      8.27e-02      2.14e-02      5.95e-02    2.7e-08
 918700      4.32e-02      4.48e-03      4.10e-02    2.7e-08
 918800      4.39e-02      8.45e-03      3.73e-02    2.7e-08
 918900      4.71e-02      8.87e-03      4.04e-02    2.7e-08
 919000      8.93e-02      2.50e-02      5.93e-02    2.7e-08
 919100      6.18e-02      1.18e-02      5.27e-02    2.7e-08
 919200      1.09e-01      2.67e-02      8.19e-02    2.7e-08
 919300      5.46e-02      1.19e-02      4.41e-02    2.7e-08
 919400      9.57e-02      2.11e-02      7.66e-02    2.7e-08
 919500      4.42e-02      8.35e-03      3.78e-02    2.7e-08
 919600      4.24e-02      8.36e-03      3.57e-02    2.7e-08
 919700      7.90e-02      2.02e-02      5.75e-02    2.7e-08
 919800      6.01e-02      1.38e-02      4.70e-02    2.7e-08
 919900      7.81e-02      9.36e-03      7.31e-02    2.7e-08
 920000      4.62e-02      7.73e-03      4.09e-02    2.5e-08
 920100      1.18e-01      3.32e-02      7.80e-02    2.5e-08
 920200      8.62e-02      1.44e-02      7.64e-02    2.5e-08
 920300      4.97e-02      9.50e-03      4.24e-02    2.5e-08
 920400      5.65e-02      1.30e-02      4.44e-02    2.5e-08
 920500      7.52e-02      1.45e-02      6.39e-02    2.5e-08
 920600      4.77e-02      9.25e-03      4.04e-02    2.5e-08
 920700      5.55e-02      1.43e-02      4.01e-02    2.5e-08
 920800      7.64e-02      1.69e-02      6.12e-02    2.5e-08
 920900      6.58e-02      1.19e-02      5.71e-02    2.5e-08
 921000      5.05e-02      7.86e-03      4.55e-02    2.5e-08
 921100      6.82e-02      1.29e-02      5.84e-02    2.5e-08
 921200      5.72e-02      1.23e-02      4.65e-02    2.5e-08
 921300      1.07e-01      2.64e-02      7.97e-02    2.5e-08
 921400      8.52e-02      1.69e-02      7.16e-02    2.5e-08
 921500      7.75e-02      1.76e-02      6.12e-02    2.5e-08
 921600      6.42e-02      1.27e-02      5.39e-02    2.5e-08
 921700      4.61e-02      9.96e-03      3.73e-02    2.5e-08
 921800      5.40e-02      1.24e-02      4.23e-02    2.5e-08
 921900      4.72e-02      6.96e-03      4.29e-02    2.5e-08
 922000      4.75e-02      7.03e-03      4.32e-02    2.5e-08
 922100      6.69e-02      1.57e-02      5.17e-02    2.5e-08
 922200      5.87e-02      8.34e-03      5.37e-02    2.5e-08
 922300      8.41e-02      1.54e-02      7.26e-02    2.5e-08
 922400      6.96e-02      1.38e-02      5.86e-02    2.5e-08
 922500      8.28e-02      1.75e-02      6.78e-02    2.5e-08
 922600      6.20e-02      1.72e-02      4.16e-02    2.5e-08
 922700      6.83e-02      1.44e-02      5.61e-02    2.5e-08
 922800      4.65e-02      3.02e-03      4.52e-02    2.5e-08
 922900      8.14e-02      1.00e-02      7.60e-02    2.5e-08
 923000      8.89e-02      1.82e-02      7.39e-02    2.5e-08
 923100      6.06e-02      1.22e-02      5.07e-02    2.5e-08
 923200      5.52e-02      8.95e-03      4.93e-02    2.5e-08
 923300      8.70e-02      2.10e-02      6.62e-02    2.5e-08
 923400      5.32e-02      9.01e-03      4.70e-02    2.5e-08
 923500      7.18e-02      1.64e-02      5.64e-02    2.5e-08
 923600      5.43e-02      1.05e-02      4.60e-02    2.5e-08
 923700      6.04e-02      1.22e-02      5.04e-02    2.5e-08
 923800      5.76e-02      1.27e-02      4.63e-02    2.5e-08
 923900      6.87e-02      9.19e-03      6.34e-02    2.5e-08
 924000      7.98e-02      1.55e-02      6.76e-02    2.5e-08
 924100      7.12e-02      1.28e-02      6.18e-02    2.5e-08
 924200      5.89e-02      1.16e-02      4.97e-02    2.5e-08
 924300      6.06e-02      1.41e-02      4.72e-02    2.5e-08
 924400      5.39e-02      6.54e-03      5.04e-02    2.5e-08
 924500      4.76e-02      4.80e-03      4.53e-02    2.5e-08
 924600      5.59e-02      1.09e-02      4.72e-02    2.5e-08
 924700      6.83e-02      1.78e-02      4.90e-02    2.5e-08
 924800      6.76e-02      1.08e-02      6.05e-02    2.5e-08
 924900      5.86e-02      1.43e-02      4.42e-02    2.5e-08
 925000      9.41e-02      2.29e-02      7.11e-02    2.4e-08
 925100      1.03e-01      3.04e-02      6.30e-02    2.4e-08
 925200      4.40e-02      8.69e-03      3.71e-02    2.4e-08
 925300      4.22e-02      8.62e-03      3.52e-02    2.4e-08
 925400      6.09e-02      1.01e-02      5.41e-02    2.4e-08
 925500      6.85e-02      1.23e-02      5.96e-02    2.4e-08
 925600      6.99e-02      2.00e-02      4.51e-02    2.4e-08
 925700      4.99e-02      7.78e-03      4.49e-02    2.4e-08
 925800      6.89e-02      1.90e-02      4.67e-02    2.4e-08
 925900      6.36e-02      1.38e-02      5.14e-02    2.4e-08
 926000      6.95e-02      1.14e-02      6.19e-02    2.4e-08
 926100      5.07e-02      9.38e-03      4.37e-02    2.4e-08
 926200      5.73e-02      1.09e-02      4.90e-02    2.4e-08
 926300      4.44e-02      9.27e-03      3.66e-02    2.4e-08
 926400      5.19e-02      7.21e-03      4.77e-02    2.4e-08
 926500      5.03e-02      8.45e-03      4.46e-02    2.4e-08
 926600      6.43e-02      1.35e-02      5.28e-02    2.4e-08
 926700      7.57e-02      1.44e-02      6.46e-02    2.4e-08
 926800      1.19e-01      2.79e-02      9.19e-02    2.4e-08
 926900      5.20e-02      6.66e-03      4.84e-02    2.4e-08
 927000      6.71e-02      1.18e-02      5.87e-02    2.4e-08
 927100      9.97e-02      1.96e-02      8.41e-02    2.4e-08
 927200      8.10e-02      1.18e-02      7.39e-02    2.4e-08
 927300      3.28e-02      7.58e-03      2.57e-02    2.4e-08
 927400      6.72e-02      1.02e-02      6.09e-02    2.4e-08
 927500      4.39e-02      5.45e-03      4.10e-02    2.4e-08
 927600      7.61e-02      1.74e-02      5.99e-02    2.4e-08
 927700      5.41e-02      1.18e-02      4.37e-02    2.4e-08
 927800      8.46e-02      1.72e-02      7.06e-02    2.4e-08
 927900      7.93e-02      1.87e-02      6.13e-02    2.4e-08
 928000      7.01e-02      1.55e-02      5.63e-02    2.4e-08
 928100      5.18e-02      1.24e-02      3.96e-02    2.4e-08
 928200      6.53e-02      1.82e-02      4.36e-02    2.4e-08
 928300      5.32e-02      1.07e-02      4.45e-02    2.4e-08
 928400      4.85e-02      9.36e-03      4.12e-02    2.4e-08
 928500      6.11e-02      1.18e-02      5.19e-02    2.4e-08
 928600      6.55e-02      9.19e-03      6.01e-02    2.4e-08
 928700      3.93e-02      4.71e-03      3.68e-02    2.4e-08
 928800      4.81e-02      8.37e-03      4.22e-02    2.4e-08
 928900      9.20e-02      2.15e-02      7.16e-02    2.4e-08
 929000      4.67e-02      7.67e-03      4.16e-02    2.4e-08
 929100      7.86e-02      1.27e-02      7.02e-02    2.4e-08
 929200      7.63e-02      1.83e-02      5.82e-02    2.4e-08
 929300      7.12e-02      1.19e-02      6.31e-02    2.4e-08
 929400      4.33e-02      9.00e-03      3.57e-02    2.4e-08
 929500      4.84e-02      8.15e-03      4.29e-02    2.4e-08
 929600      4.99e-02      1.18e-02      3.85e-02    2.4e-08
 929700      4.82e-02      8.63e-03      4.19e-02    2.4e-08
 929800      5.41e-02      1.18e-02      4.37e-02    2.4e-08
 929900      5.04e-02      8.78e-03      4.43e-02    2.4e-08
 930000      6.79e-02      1.45e-02      5.55e-02    2.2e-08
 930100      5.39e-02      5.96e-03      5.10e-02    2.2e-08
 930200      6.69e-02      1.43e-02      5.45e-02    2.2e-08
 930300      5.20e-02      1.17e-02      4.13e-02    2.2e-08
 930400      5.41e-02      1.11e-02      4.50e-02    2.2e-08
 930500      8.88e-02      2.37e-02      6.21e-02    2.2e-08
 930600      6.02e-02      1.33e-02      4.83e-02    2.2e-08
 930700      4.37e-02      1.03e-02      3.38e-02    2.2e-08
 930800      7.53e-02      1.50e-02      6.33e-02    2.2e-08
 930900      7.63e-02      1.88e-02      5.72e-02    2.2e-08
 931000      6.82e-02      7.33e-03      6.46e-02    2.2e-08
 931100      7.78e-02      1.94e-02      5.79e-02    2.2e-08
 931200      6.60e-02      9.22e-03      6.06e-02    2.2e-08
 931300      1.11e-01      2.77e-02      8.25e-02    2.2e-08
 931400      6.24e-02      9.80e-03      5.62e-02    2.2e-08
 931500      6.82e-02      1.00e-02      6.22e-02    2.2e-08
 931600      8.13e-02      8.32e-03      7.74e-02    2.2e-08
