#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 593900      6.60e-02      1.21e-02      3.97e-02    1.1e-06
 594000      1.50e-01      3.36e-02      8.33e-02    1.1e-06
 594100      7.17e-02      1.04e-02      4.55e-02    1.1e-06
 594200      9.17e-02      1.34e-02      5.81e-02    1.1e-06
 594300      8.72e-02      1.56e-02      5.27e-02    1.1e-06
 594400      6.06e-02      1.11e-02      3.64e-02    1.1e-06
 594500      7.24e-02      1.17e-02      4.49e-02    1.1e-06
 594600      5.85e-02      4.66e-03      3.93e-02    1.1e-06
 594700      5.05e-02      4.96e-03      3.35e-02    1.1e-06
 594800      8.54e-02      1.87e-02      4.77e-02    1.1e-06
 594900      1.10e-01      9.22e-03      7.34e-02    1.1e-06
 595000      6.31e-02      1.21e-02      3.79e-02    1.1e-06
 595100      6.00e-02      9.92e-03      3.76e-02    1.1e-06
 595200      5.39e-02      7.09e-03      3.52e-02    1.1e-06
 595300      6.41e-02      8.34e-03      4.19e-02    1.1e-06
 595400      1.32e-01      2.39e-02      8.07e-02    1.1e-06
 595500      5.65e-02      9.55e-03      3.52e-02    1.1e-06
 595600      5.99e-02      1.01e-02      3.74e-02    1.1e-06
 595700      8.89e-02      2.06e-02      4.90e-02    1.1e-06
 595800      9.14e-02      1.83e-02      5.41e-02    1.1e-06
 595900      7.54e-02      1.11e-02      4.85e-02    1.1e-06
 596000      8.89e-02      1.59e-02      5.46e-02    1.1e-06
 596100      7.17e-02      1.16e-02      4.52e-02    1.1e-06
 596200      7.36e-02      7.68e-03      4.93e-02    1.1e-06
 596300      1.45e-01      2.96e-02      8.51e-02    1.1e-06
 596400      5.83e-02      9.21e-03      3.69e-02    1.1e-06
 596500      9.96e-02      2.06e-02      5.81e-02    1.1e-06
 596600      6.23e-02      9.79e-03      3.95e-02    1.1e-06
 596700      5.34e-02      8.63e-03      3.37e-02    1.1e-06
 596800      8.90e-02      2.08e-02      4.88e-02    1.1e-06
 596900      7.15e-02      1.42e-02      4.24e-02    1.1e-06
 597000      5.06e-02      6.24e-03      3.33e-02    1.1e-06
 597100      6.37e-02      1.01e-02      4.04e-02    1.1e-06
 597200      6.76e-02      9.54e-03      4.37e-02    1.1e-06
 597300      7.30e-02      1.74e-02      3.96e-02    1.1e-06
 597400      5.49e-02      8.32e-03      3.51e-02    1.1e-06
 597500      5.70e-02      1.01e-02      3.51e-02    1.1e-06
 597600      7.53e-02      9.88e-03      4.92e-02    1.1e-06
 597700      9.74e-02      1.44e-02      6.25e-02    1.1e-06
 597800      7.94e-02      8.98e-03      5.28e-02    1.1e-06
 597900      4.90e-02      5.62e-03      3.25e-02    1.1e-06
 598000      1.09e-01      2.16e-02      6.49e-02    1.1e-06
 598100      6.55e-02      8.14e-03      4.31e-02    1.1e-06
 598200      1.01e-01      2.34e-02      5.55e-02    1.1e-06
 598300      7.42e-02      9.43e-03      4.87e-02    1.1e-06
 598400      6.00e-02      6.45e-03      4.01e-02    1.1e-06
 598500      9.80e-02      1.09e-02      6.53e-02    1.1e-06
 598600      1.12e-01      1.38e-02      7.36e-02    1.1e-06
 598700      8.53e-02      6.21e-03      5.83e-02    1.1e-06
 598800      5.35e-02      1.02e-02      3.22e-02    1.1e-06
 598900      6.49e-02      8.71e-03      4.23e-02    1.1e-06
 599000      7.84e-02      1.05e-02      5.11e-02    1.1e-06
 599100      9.49e-02      1.28e-02      6.19e-02    1.1e-06
 599200      8.55e-02      1.89e-02      4.84e-02    1.1e-06
 599300      1.20e-01      2.45e-02      7.08e-02    1.1e-06
 599400      1.23e-01      3.01e-02      6.58e-02    1.1e-06
 599500      8.06e-02      1.03e-02      5.29e-02    1.1e-06
 599600      1.14e-01      2.21e-02      6.83e-02    1.1e-06
 599700      6.05e-02      1.24e-02      3.55e-02    1.1e-06
 599800      5.99e-02      6.49e-03      4.00e-02    1.1e-06
 599900      5.82e-02      1.18e-02      3.43e-02    1.1e-06
 600000      7.02e-02      1.31e-02      4.32e-02    1.0e-06
 600100      6.36e-02      9.16e-03      4.16e-02    1.0e-06
 600200      8.53e-02      1.43e-02      5.41e-02    1.0e-06
 600300      5.61e-02      9.78e-03      3.52e-02    1.0e-06
 600400      9.10e-02      6.83e-03      6.31e-02    1.0e-06
 600500      5.62e-02      8.13e-03      3.67e-02    1.0e-06
 600600      6.20e-02      1.22e-02      3.74e-02    1.0e-06
 600700      7.46e-02      1.38e-02      4.60e-02    1.0e-06
 600800      6.77e-02      9.63e-03      4.44e-02    1.0e-06
 600900      8.71e-02      1.85e-02      5.09e-02    1.0e-06
 601000      7.54e-02      1.54e-02      4.49e-02    1.0e-06
 601100      7.34e-02      1.55e-02      4.30e-02    1.0e-06
 601200      7.32e-02      1.20e-02      4.66e-02    1.0e-06
 601300      9.82e-02      2.38e-02      5.33e-02    1.0e-06
 601400      6.64e-02      7.98e-03      4.46e-02    1.0e-06
 601500      7.37e-02      9.65e-03      4.89e-02    1.0e-06
 601600      1.32e-01      2.23e-02      8.34e-02    1.0e-06
 601700      8.56e-02      1.47e-02      5.39e-02    1.0e-06
 601800      8.52e-02      9.32e-03      5.77e-02    1.0e-06
 601900      9.18e-02      1.94e-02      5.39e-02    1.0e-06
 602000      8.23e-02      7.53e-03      5.65e-02    1.0e-06
 602100      5.91e-02      1.12e-02      3.62e-02    1.0e-06
 602200      1.37e-01      2.62e-02      8.40e-02    1.0e-06
 602300      7.44e-02      1.12e-02      4.83e-02    1.0e-06
 602400      1.52e-01      3.73e-02      8.18e-02    1.0e-06
 602500      8.79e-02      1.25e-02      5.76e-02    1.0e-06
 602600      7.56e-02      1.80e-02      4.16e-02    1.0e-06
 602700      9.15e-02      1.40e-02      5.93e-02    1.0e-06
 602800      5.97e-02      1.06e-02      3.73e-02    1.0e-06
 602900      1.04e-01      2.44e-02      5.76e-02    1.0e-06
 603000      6.87e-02      1.24e-02      4.27e-02    1.0e-06
 603100      5.70e-02      1.14e-02      3.42e-02    1.0e-06
 603200      1.10e-01      1.84e-02      6.97e-02    1.0e-06
 603300      6.80e-02      6.14e-03      4.67e-02    1.0e-06
 603400      8.80e-02      2.11e-02      4.81e-02    1.0e-06
 603500      7.38e-02      1.21e-02      4.71e-02    1.0e-06
 603600      8.41e-02      7.38e-03      5.78e-02    1.0e-06
 603700      8.54e-02      1.80e-02      5.02e-02    1.0e-06
 603800      5.71e-02      9.07e-03      3.66e-02    1.0e-06
 603900      9.27e-02      9.09e-03      6.33e-02    1.0e-06
 604000      9.32e-02      1.25e-02      6.16e-02    1.0e-06
 604100      6.36e-02      1.22e-02      3.88e-02    1.0e-06
 604200      7.84e-02      9.25e-03      5.27e-02    1.0e-06
 604300      1.29e-01      2.20e-02      8.11e-02    1.0e-06
 604400      6.03e-02      8.31e-03      3.97e-02    1.0e-06
 604500      8.66e-02      1.31e-02      5.61e-02    1.0e-06
 604600      8.49e-02      8.82e-03      5.77e-02    1.0e-06
 604700      6.27e-02      1.01e-02      4.01e-02    1.0e-06
 604800      5.90e-02      7.10e-03      3.96e-02    1.0e-06
 604900      7.35e-02      1.67e-02      4.16e-02    1.0e-06
 605000      7.22e-02      1.42e-02      4.43e-02    9.4e-07
 605100      7.28e-02      1.22e-02      4.68e-02    9.4e-07
 605200      6.00e-02      2.25e-03      4.28e-02    9.4e-07
 605300      1.13e-01      9.06e-03      7.94e-02    9.4e-07
 605400      6.49e-02      1.49e-02      3.70e-02    9.4e-07
 605500      1.55e-01      3.26e-02      9.27e-02    9.4e-07
 605600      1.03e-01      1.02e-02      7.11e-02    9.4e-07
 605700      7.40e-02      1.30e-02      4.70e-02    9.4e-07
 605800      1.08e-01      7.08e-03      7.60e-02    9.4e-07
 605900      9.80e-02      1.99e-02      5.94e-02    9.4e-07
 606000      5.65e-02      6.60e-03      3.86e-02    9.4e-07
 606100      6.52e-02      8.32e-03      4.40e-02    9.4e-07
 606200      7.48e-02      1.66e-02      4.34e-02    9.4e-07
 606300      1.11e-01      1.93e-02      7.05e-02    9.4e-07
 606400      1.11e-01      1.37e-02      7.55e-02    9.4e-07
 606500      8.83e-02      1.29e-02      5.84e-02    9.4e-07
 606600      7.11e-02      1.01e-02      4.73e-02    9.4e-07
 606700      8.93e-02      1.46e-02      5.78e-02    9.4e-07
 606800      7.51e-02      1.45e-02      4.64e-02    9.4e-07
 606900      7.62e-02      1.26e-02      4.91e-02    9.4e-07
 607000      6.61e-02      8.27e-03      4.47e-02    9.4e-07
 607100      8.06e-02      1.11e-02      5.38e-02    9.4e-07
 607200      7.43e-02      1.36e-02      4.67e-02    9.4e-07
 607300      7.24e-02      7.68e-03      4.99e-02    9.4e-07
 607400      6.26e-02      1.16e-02      3.91e-02    9.4e-07
 607500      1.04e-01      2.02e-02      6.41e-02    9.4e-07
 607600      1.25e-01      2.22e-02      7.93e-02    9.4e-07
 607700      5.18e-02      8.13e-03      3.38e-02    9.4e-07
 607800      6.35e-02      9.80e-03      4.16e-02    9.4e-07
 607900      5.92e-02      7.52e-03      4.00e-02    9.4e-07
 608000      8.81e-02      7.32e-03      6.17e-02    9.4e-07
 608100      5.21e-02      7.28e-03      3.47e-02    9.4e-07
 608200      7.60e-02      1.41e-02      4.76e-02    9.4e-07
 608300      7.02e-02      1.77e-02      3.75e-02    9.4e-07
 608400      1.17e-01      2.42e-02      7.00e-02    9.4e-07
 608500      5.62e-02      7.15e-03      3.79e-02    9.4e-07
 608600      7.14e-02      4.84e-03      5.04e-02    9.4e-07
 608700      9.22e-02      2.28e-02      5.00e-02    9.4e-07
 608800      4.58e-02      5.14e-03      3.14e-02    9.4e-07
 608900      9.28e-02      2.12e-02      5.30e-02    9.4e-07
 609000      7.04e-02      1.44e-02      4.25e-02    9.4e-07
 609100      5.70e-02      1.20e-02      3.40e-02    9.4e-07
 609200      6.34e-02      7.68e-03      4.31e-02    9.4e-07
 609300      8.05e-02      1.12e-02      5.37e-02    9.4e-07
 609400      5.29e-02      1.19e-02      3.05e-02    9.4e-07
 609500      8.60e-02      1.24e-02      5.70e-02    9.4e-07
 609600      9.00e-02      9.89e-03      6.18e-02    9.4e-07
 609700      6.05e-02      1.11e-02      3.80e-02    9.4e-07
 609800      1.08e-01      2.11e-02      6.64e-02    9.4e-07
 609900      7.72e-02      1.64e-02      4.58e-02    9.4e-07
 610000      5.59e-02      5.40e-03      3.93e-02    8.9e-07
 610100      8.35e-02      1.60e-02      5.24e-02    8.9e-07
 610200      6.76e-02      1.38e-02      4.14e-02    8.9e-07
 610300      5.85e-02      1.11e-02      3.67e-02    8.9e-07
 610400      8.88e-02      2.04e-02      5.13e-02    8.9e-07
 610500      7.89e-02      1.57e-02      4.88e-02    8.9e-07
 610600      6.58e-02      8.64e-03      4.49e-02    8.9e-07
 610700      8.60e-02      1.56e-02      5.49e-02    8.9e-07
 610800      9.74e-02      1.32e-02      6.62e-02    8.9e-07
 610900      5.74e-02      1.40e-02      3.19e-02    8.9e-07
 611000      6.96e-02      9.53e-03      4.72e-02    8.9e-07
 611100      6.81e-02      1.80e-02      3.55e-02    8.9e-07
 611200      7.09e-02      1.34e-02      4.47e-02    8.9e-07
 611300      1.10e-01      1.98e-02      7.03e-02    8.9e-07
 611400      6.62e-02      5.15e-03      4.71e-02    8.9e-07
 611500      1.21e-01      2.37e-02      7.53e-02    8.9e-07
 611600      8.07e-02      1.81e-02      4.73e-02    8.9e-07
 611700      7.58e-02      1.57e-02      4.62e-02    8.9e-07
 611800      9.17e-02      1.85e-02      5.64e-02    8.9e-07
 611900      8.31e-02      8.96e-03      5.80e-02    8.9e-07
 612000      1.04e-01      2.35e-02      6.05e-02    8.9e-07
 612100      7.25e-02      1.38e-02      4.56e-02    8.9e-07
 612200      4.97e-02      1.04e-02      3.01e-02    8.9e-07
 612300      1.04e-01      2.01e-02      6.46e-02    8.9e-07
 612400      7.58e-02      6.94e-03      5.35e-02    8.9e-07
 612500      7.40e-02      1.34e-02      4.72e-02    8.9e-07
 612600      5.67e-02      1.05e-02      3.60e-02    8.9e-07
 612700      6.97e-02      5.40e-03      4.96e-02    8.9e-07
 612800      5.77e-02      8.41e-03      3.87e-02    8.9e-07
 612900      9.19e-02      1.33e-02      6.18e-02    8.9e-07
 613000      1.28e-01      3.13e-02      7.13e-02    8.9e-07
 613100      9.57e-02      1.72e-02      6.13e-02    8.9e-07
 613200      6.02e-02      1.12e-02      3.82e-02    8.9e-07
 613300      5.92e-02      1.03e-02      3.83e-02    8.9e-07
 613400      1.06e-01      2.03e-02      6.63e-02    8.9e-07
 613500      1.00e-01      5.40e-03      7.20e-02    8.9e-07
 613600      8.72e-02      1.08e-02      6.00e-02    8.9e-07
 613700      4.20e-02      5.68e-03      2.85e-02    8.9e-07
 613800      7.32e-02      1.16e-02      4.84e-02    8.9e-07
 613900      6.11e-02      7.36e-03      4.21e-02    8.9e-07
 614000      6.40e-02      8.16e-03      4.39e-02    8.9e-07
 614100      4.65e-02      7.35e-03      3.07e-02    8.9e-07
 614200      6.84e-02      6.73e-03      4.80e-02    8.9e-07
 614300      5.66e-02      1.34e-02      3.22e-02    8.9e-07
 614400      7.90e-02      1.63e-02      4.82e-02    8.9e-07
 614500      5.67e-02      5.49e-03      3.99e-02    8.9e-07
 614600      8.54e-02      1.58e-02      5.42e-02    8.9e-07
 614700      1.11e-01      1.14e-02      7.79e-02    8.9e-07
 614800      5.78e-02      9.65e-03      3.77e-02    8.9e-07
 614900      7.08e-02      8.99e-03      4.85e-02    8.9e-07
 615000      7.22e-02      1.37e-02      4.60e-02    8.4e-07
 615100      6.55e-02      7.66e-03      4.59e-02    8.4e-07
 615200      6.50e-02      1.07e-02      4.31e-02    8.4e-07
 615300      6.04e-02      9.42e-03      4.05e-02    8.4e-07
 615400      1.06e-01      6.41e-03      7.71e-02    8.4e-07
 615500      6.73e-02      8.14e-03      4.70e-02    8.4e-07
 615600      6.96e-02      9.01e-03      4.82e-02    8.4e-07
 615700      5.45e-02      1.14e-02      3.35e-02    8.4e-07
 615800      1.01e-01      2.31e-02      5.91e-02    8.4e-07
 615900      6.01e-02      7.61e-03      4.17e-02    8.4e-07
 616000      7.22e-02      1.34e-02      4.63e-02    8.4e-07
 616100      1.07e-01      1.40e-02      7.43e-02    8.4e-07
 616200      5.83e-02      7.94e-03      4.01e-02    8.4e-07
 616300      5.77e-02      9.91e-03      3.79e-02    8.4e-07
 616400      8.61e-02      1.55e-02      5.58e-02    8.4e-07
 616500      5.95e-02      1.03e-02      3.90e-02    8.4e-07
 616600      8.12e-02      1.94e-02      4.63e-02    8.4e-07
 616700      9.42e-02      1.33e-02      6.45e-02    8.4e-07
 616800      7.61e-02      9.43e-03      5.30e-02    8.4e-07
 616900      5.65e-02      9.38e-03      3.74e-02    8.4e-07
 617000      7.27e-02      1.15e-02      4.87e-02    8.4e-07
 617100      5.35e-02      9.40e-03      3.49e-02    8.4e-07
 617200      5.32e-02      8.02e-03      3.60e-02    8.4e-07
 617300      1.00e-01      1.12e-02      7.04e-02    8.4e-07
 617400      1.24e-01      1.79e-02      8.43e-02    8.4e-07
 617500      1.16e-01      2.25e-02      7.32e-02    8.4e-07
 617600      9.42e-02      2.24e-02      5.40e-02    8.4e-07
 617700      8.63e-02      1.39e-02      5.76e-02    8.4e-07
 617800      7.73e-02      9.20e-03      5.41e-02    8.4e-07
 617900      7.73e-02      1.91e-02      4.31e-02    8.4e-07
 618000      5.84e-02      9.52e-03      3.89e-02    8.4e-07
 618100      5.99e-02      8.22e-03      4.12e-02    8.4e-07
 618200      8.59e-02      1.49e-02      5.62e-02    8.4e-07
 618300      7.59e-02      1.48e-02      4.79e-02    8.4e-07
 618400      6.70e-02      8.16e-03      4.68e-02    8.4e-07
 618500      1.29e-01      3.27e-02      7.01e-02    8.4e-07
 618600      5.57e-02      7.97e-03      3.80e-02    8.4e-07
 618700      5.73e-02      1.09e-02      3.65e-02    8.4e-07
 618800      5.41e-02      1.11e-02      3.34e-02    8.4e-07
 618900      1.08e-01      2.01e-02      6.95e-02    8.4e-07
 619000      6.83e-02      1.07e-02      4.58e-02    8.4e-07
 619100      5.80e-02      5.32e-03      4.15e-02    8.4e-07
 619200      1.34e-01      3.22e-02      7.67e-02    8.4e-07
 619300      5.57e-02      4.46e-03      4.01e-02    8.4e-07
 619400      8.89e-02      1.19e-02      6.13e-02    8.4e-07
 619500      9.82e-02      2.00e-02      6.10e-02    8.4e-07
 619600      6.54e-02      8.68e-03      4.51e-02    8.4e-07
 619700      6.77e-02      6.74e-03      4.81e-02    8.4e-07
 619800      7.76e-02      1.40e-02      5.03e-02    8.4e-07
 619900      1.09e-01      8.46e-03      7.87e-02    8.4e-07
 620000      6.14e-02      9.62e-03      4.17e-02    7.9e-07
 620100      1.46e-01      3.62e-02      8.26e-02    7.9e-07
 620200      7.57e-02      1.51e-02      4.80e-02    7.9e-07
 620300      5.70e-02      9.29e-03      3.84e-02    7.9e-07
 620400      6.30e-02      1.37e-02      3.85e-02    7.9e-07
 620500      8.09e-02      1.94e-02      4.68e-02    7.9e-07
 620600      1.16e-01      1.67e-02      8.01e-02    7.9e-07
 620700      6.99e-02      1.50e-02      4.29e-02    7.9e-07
 620800      5.95e-02      1.20e-02      3.76e-02    7.9e-07
 620900      6.02e-02      1.20e-02      3.81e-02    7.9e-07
 621000      1.06e-01      2.71e-02      5.88e-02    7.9e-07
 621100      8.93e-02      1.50e-02      5.98e-02    7.9e-07
 621200      7.16e-02      1.62e-02      4.28e-02    7.9e-07
 621300      7.30e-02      1.01e-02      5.07e-02    7.9e-07
 621400      6.78e-02      1.33e-02      4.34e-02    7.9e-07
 621500      6.52e-02      1.22e-02      4.23e-02    7.9e-07
 621600      9.80e-02      1.97e-02      6.21e-02    7.9e-07
 621700      7.48e-02      1.31e-02      4.95e-02    7.9e-07
 621800      9.92e-02      1.58e-02      6.71e-02    7.9e-07
 621900      6.14e-02      8.26e-03      4.29e-02    7.9e-07
 622000      7.10e-02      1.04e-02      4.89e-02    7.9e-07
 622100      1.05e-01      1.83e-02      6.95e-02    7.9e-07
 622200      6.38e-02      9.71e-03      4.36e-02    7.9e-07
 622300      7.29e-02      1.52e-02      4.54e-02    7.9e-07
 622400      6.87e-02      8.11e-03      4.88e-02    7.9e-07
 622500      8.33e-02      8.32e-03      6.00e-02    7.9e-07
 622600      5.10e-02      7.16e-03      3.53e-02    7.9e-07
 622700      7.10e-02      8.77e-03      5.01e-02    7.9e-07
 622800      6.08e-02      9.97e-03      4.09e-02    7.9e-07
 622900      5.85e-02      8.47e-03      4.03e-02    7.9e-07
 623000      7.96e-02      1.20e-02      5.45e-02    7.9e-07
 623100      5.91e-02      1.48e-02      3.31e-02    7.9e-07
 623200      6.15e-02      5.73e-03      4.45e-02    7.9e-07
 623300      5.69e-02      6.57e-03      4.05e-02    7.9e-07
 623400      6.54e-02      1.08e-02      4.39e-02    7.9e-07
 623500      9.60e-02      2.03e-02      5.95e-02    7.9e-07
 623600      7.88e-02      9.96e-03      5.55e-02    7.9e-07
 623700      8.80e-02      6.42e-03      6.45e-02    7.9e-07
 623800      7.63e-02      1.78e-02      4.48e-02    7.9e-07
 623900      5.95e-02      5.75e-03      4.30e-02    7.9e-07
 624000      6.49e-02      8.34e-03      4.56e-02    7.9e-07
