#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 761600      6.55e-02      1.05e-02      5.51e-02    1.6e-07
 761700      7.21e-02      1.84e-02      4.95e-02    1.6e-07
 761800      7.11e-02      8.08e-03      6.30e-02    1.6e-07
 761900      6.24e-02      9.09e-03      5.35e-02    1.6e-07
 762000      7.88e-02      7.12e-03      7.11e-02    1.6e-07
 762100      5.95e-02      1.24e-02      4.61e-02    1.6e-07
 762200      5.02e-02      1.12e-02      3.76e-02    1.6e-07
 762300      4.78e-02      8.70e-03      3.90e-02    1.6e-07
 762400      4.40e-02      7.67e-03      3.63e-02    1.6e-07
 762500      5.45e-02      8.76e-03      4.59e-02    1.6e-07
 762600      5.16e-02      8.33e-03      4.34e-02    1.6e-07
 762700      7.41e-02      2.15e-02      4.43e-02    1.6e-07
 762800      8.79e-02      1.77e-02      6.91e-02    1.6e-07
 762900      5.14e-02      1.25e-02      3.64e-02    1.6e-07
 763000      7.40e-02      1.81e-02      5.24e-02    1.6e-07
 763100      1.30e-01      3.07e-02      9.47e-02    1.6e-07
 763200      6.25e-02      1.05e-02      5.20e-02    1.6e-07
 763300      4.15e-02      6.58e-03      3.50e-02    1.6e-07
 763400      9.62e-02      2.63e-02      6.17e-02    1.6e-07
 763500      6.34e-02      1.24e-02      5.04e-02    1.6e-07
 763600      6.05e-02      7.97e-03      5.27e-02    1.6e-07
 763700      6.23e-02      1.03e-02      5.20e-02    1.6e-07
 763800      4.63e-02      9.49e-03      3.61e-02    1.6e-07
 763900      8.80e-02      1.96e-02      6.61e-02    1.6e-07
 764000      5.27e-02      1.03e-02      4.20e-02    1.6e-07
 764100      8.49e-02      1.76e-02      6.59e-02    1.6e-07
 764200      8.76e-02      2.40e-02      5.61e-02    1.6e-07
 764300      4.82e-02      8.14e-03      4.00e-02    1.6e-07
 764400      6.29e-02      1.06e-02      5.23e-02    1.6e-07
 764500      3.90e-02      7.79e-03      3.08e-02    1.6e-07
 764600      5.87e-02      1.40e-02      4.24e-02    1.6e-07
 764700      6.96e-02      1.37e-02      5.52e-02    1.6e-07
 764800      6.02e-02      1.52e-02      4.16e-02    1.6e-07
 764900      5.28e-02      1.23e-02      3.86e-02    1.6e-07
 765000      7.47e-02      1.75e-02      5.46e-02    1.5e-07
 765100      6.14e-02      1.23e-02      4.86e-02    1.5e-07
 765200      5.18e-02      1.14e-02      3.93e-02    1.5e-07
 765300      7.98e-02      1.16e-02      6.87e-02    1.5e-07
 765400      5.08e-02      9.56e-03      4.11e-02    1.5e-07
 765500      5.24e-02      8.09e-03      4.46e-02    1.5e-07
 765600      8.33e-02      2.23e-02      5.48e-02    1.5e-07
 765700      6.65e-02      9.87e-03      5.70e-02    1.5e-07
 765800      9.00e-02      1.52e-02      7.52e-02    1.5e-07
 765900      5.40e-02      6.96e-03      4.74e-02    1.5e-07
 766000      7.07e-02      1.50e-02      5.45e-02    1.5e-07
 766100      6.05e-02      1.30e-02      4.64e-02    1.5e-07
 766200      4.84e-02      1.06e-02      3.68e-02    1.5e-07
 766300      8.03e-02      1.23e-02      6.85e-02    1.5e-07
 766400      5.50e-02      6.45e-03      4.88e-02    1.5e-07
 766500      6.37e-02      1.13e-02      5.24e-02    1.5e-07
 766600      5.79e-02      1.32e-02      4.30e-02    1.5e-07
 766700      4.93e-02      6.46e-03      4.31e-02    1.5e-07
 766800      5.94e-02      1.25e-02      4.60e-02    1.5e-07
 766900      3.85e-02      8.12e-03      2.98e-02    1.5e-07
 767000      6.57e-02      1.11e-02      5.48e-02    1.5e-07
 767100      7.38e-02      1.17e-02      6.25e-02    1.5e-07
 767200      8.35e-02      2.20e-02      5.57e-02    1.5e-07
 767300      4.43e-02      9.72e-03      3.37e-02    1.5e-07
 767400      5.70e-02      1.26e-02      4.31e-02    1.5e-07
 767500      6.88e-02      1.57e-02      5.11e-02    1.5e-07
 767600      6.72e-02      1.21e-02      5.52e-02    1.5e-07
 767700      3.92e-02      7.56e-03      3.15e-02    1.5e-07
 767800      7.72e-02      6.18e-03      7.03e-02    1.5e-07
 767900      1.06e-01      2.61e-02      7.45e-02    1.5e-07
 768000      1.00e-01      2.73e-02      6.45e-02    1.5e-07
 768100      4.46e-02      1.18e-02      2.99e-02    1.5e-07
 768200      6.63e-02      1.79e-02      4.33e-02    1.5e-07
 768300      5.40e-02      6.75e-03      4.75e-02    1.5e-07
 768400      8.62e-02      2.31e-02      5.66e-02    1.5e-07
 768500      7.16e-02      1.84e-02      4.90e-02    1.5e-07
 768600      7.49e-02      1.78e-02      5.44e-02    1.5e-07
 768700      5.37e-02      1.46e-02      3.46e-02    1.5e-07
 768800      4.73e-02      8.32e-03      3.91e-02    1.5e-07
 768900      7.55e-02      1.25e-02      6.32e-02    1.5e-07
 769000      7.09e-02      1.10e-02      6.03e-02    1.5e-07
 769100      5.42e-02      1.13e-02      4.21e-02    1.5e-07
 769200      5.33e-02      1.18e-02      4.03e-02    1.5e-07
 769300      6.10e-02      1.12e-02      4.97e-02    1.5e-07
 769400      6.05e-02      1.10e-02      4.95e-02    1.5e-07
 769500      5.10e-02      8.64e-03      4.26e-02    1.5e-07
 769600      4.13e-02      9.85e-03      2.99e-02    1.5e-07
 769700      4.88e-02      8.46e-03      4.04e-02    1.5e-07
 769800      5.98e-02      1.26e-02      4.63e-02    1.5e-07
 769900      5.54e-02      7.87e-03      4.79e-02    1.5e-07
 770000      4.26e-02      7.77e-03      3.49e-02    1.4e-07
 770100      8.03e-02      1.94e-02      5.78e-02    1.4e-07
 770200      4.88e-02      9.33e-03      3.95e-02    1.4e-07
 770300      5.36e-02      1.04e-02      4.31e-02    1.4e-07
 770400      8.67e-02      2.35e-02      5.67e-02    1.4e-07
 770500      7.19e-02      1.30e-02      5.91e-02    1.4e-07
 770600      5.56e-02      1.44e-02      3.80e-02    1.4e-07
 770700      4.43e-02      7.08e-03      3.76e-02    1.4e-07
 770800      5.51e-02      9.91e-03      4.53e-02    1.4e-07
 770900      4.80e-02      9.04e-03      3.90e-02    1.4e-07
 771000      3.92e-02      9.03e-03      2.91e-02    1.4e-07
 771100      4.49e-02      6.98e-03      3.84e-02    1.4e-07
 771200      8.88e-02      1.64e-02      7.26e-02    1.4e-07
 771300      8.04e-02      2.12e-02      5.40e-02    1.4e-07
 771400      6.71e-02      1.49e-02      5.09e-02    1.4e-07
 771500      5.43e-02      8.74e-03      4.60e-02    1.4e-07
 771600      5.37e-02      7.52e-03      4.67e-02    1.4e-07
 771700      6.93e-02      1.62e-02      5.10e-02    1.4e-07
 771800      7.98e-02      1.76e-02      6.07e-02    1.4e-07
 771900      5.01e-02      6.30e-03      4.42e-02    1.4e-07
 772000      4.02e-02      5.82e-03      3.48e-02    1.4e-07
 772100      4.75e-02      1.08e-02      3.56e-02    1.4e-07
 772200      5.60e-02      1.17e-02      4.37e-02    1.4e-07
 772300      5.85e-02      1.62e-02      3.74e-02    1.4e-07
 772400      5.39e-02      8.67e-03      4.56e-02    1.4e-07
 772500      7.26e-02      1.62e-02      5.49e-02    1.4e-07
 772600      6.85e-02      1.02e-02      5.89e-02    1.4e-07
 772700      4.80e-02      5.94e-03      4.25e-02    1.4e-07
 772800      5.37e-02      1.07e-02      4.27e-02    1.4e-07
 772900      5.83e-02      8.71e-03      5.02e-02    1.4e-07
 773000      5.75e-02      1.07e-02      4.68e-02    1.4e-07
 773100      4.99e-02      1.11e-02      3.79e-02    1.4e-07
 773200      8.94e-02      2.34e-02      6.05e-02    1.4e-07
 773300      5.60e-02      1.34e-02      4.05e-02    1.4e-07
 773400      4.54e-02      1.10e-02      3.27e-02    1.4e-07
 773500      5.78e-02      9.22e-03      4.90e-02    1.4e-07
 773600      9.37e-02      2.61e-02      5.94e-02    1.4e-07
 773700      5.52e-02      9.11e-03      4.65e-02    1.4e-07
 773800      4.86e-02      5.33e-03      4.36e-02    1.4e-07
 773900      6.87e-02      1.72e-02      4.82e-02    1.4e-07
 774000      5.64e-02      6.94e-03      5.00e-02    1.4e-07
 774100      8.38e-02      1.24e-02      7.22e-02    1.4e-07
 774200      8.51e-02      2.44e-02      5.20e-02    1.4e-07
 774300      6.87e-02      1.89e-02      4.40e-02    1.4e-07
 774400      5.17e-02      1.04e-02      4.10e-02    1.4e-07
 774500      7.14e-02      1.55e-02      5.48e-02    1.4e-07
 774600      6.11e-02      7.35e-03      5.43e-02    1.4e-07
 774700      7.41e-02      1.29e-02      6.16e-02    1.4e-07
 774800      6.01e-02      1.36e-02      4.50e-02    1.4e-07
 774900      6.60e-02      1.73e-02      4.45e-02    1.4e-07
 775000      4.91e-02      8.16e-03      4.14e-02    1.3e-07
 775100      9.16e-02      2.23e-02      6.58e-02    1.3e-07
 775200      8.20e-02      1.53e-02      6.70e-02    1.3e-07
 775300      1.10e-01      2.90e-02      7.37e-02    1.3e-07
 775400      5.98e-02      1.21e-02      4.74e-02    1.3e-07
 775500      8.25e-02      2.31e-02      5.19e-02    1.3e-07
 775600      5.59e-02      8.24e-03      4.84e-02    1.3e-07
 775700      4.40e-02      6.69e-03      3.79e-02    1.3e-07
 775800      4.76e-02      9.35e-03      3.82e-02    1.3e-07
 775900      5.68e-02      1.35e-02      4.15e-02    1.3e-07
 776000      7.30e-02      6.38e-03      6.67e-02    1.3e-07
 776100      6.75e-02      1.53e-02      5.08e-02    1.3e-07
 776200      5.30e-02      9.25e-03      4.41e-02    1.3e-07
 776300      9.73e-02      2.23e-02      7.27e-02    1.3e-07
 776400      5.43e-02      1.26e-02      4.03e-02    1.3e-07
 776500      5.55e-02      9.43e-03      4.65e-02    1.3e-07
 776600      6.08e-02      1.19e-02      4.88e-02    1.3e-07
 776700      7.42e-02      1.13e-02      6.38e-02    1.3e-07
 776800      4.54e-02      9.04e-03      3.62e-02    1.3e-07
 776900      6.29e-02      5.23e-03      5.77e-02    1.3e-07
 777000      4.21e-02      6.75e-03      3.59e-02    1.3e-07
 777100      4.24e-02      8.09e-03      3.44e-02    1.3e-07
 777200      5.84e-02      1.12e-02      4.71e-02    1.3e-07
 777300      8.81e-02      1.60e-02      7.26e-02    1.3e-07
 777400      8.70e-02      2.28e-02      5.90e-02    1.3e-07
 777500      1.01e-01      1.91e-02      8.18e-02    1.3e-07
 777600      4.85e-02      9.72e-03      3.86e-02    1.3e-07
 777700      5.92e-02      1.18e-02      4.73e-02    1.3e-07
 777800      7.96e-02      1.29e-02      6.76e-02    1.3e-07
 777900      9.16e-02      2.58e-02      5.75e-02    1.3e-07
 778000      7.87e-02      1.23e-02      6.73e-02    1.3e-07
 778100      4.77e-02      8.65e-03      3.94e-02    1.3e-07
 778200      5.71e-02      1.13e-02      4.56e-02    1.3e-07
 778300      8.44e-02      1.02e-02      7.52e-02    1.3e-07
 778400      4.44e-02      6.54e-03      3.84e-02    1.3e-07
 778500      6.74e-02      9.65e-03      5.86e-02    1.3e-07
 778600      4.05e-02      6.96e-03      3.39e-02    1.3e-07
 778700      4.61e-02      8.64e-03      3.76e-02    1.3e-07
 778800      1.05e-01      2.93e-02      6.63e-02    1.3e-07
 778900      7.74e-02      1.39e-02      6.39e-02    1.3e-07
 779000      6.38e-02      1.22e-02      5.18e-02    1.3e-07
 779100      6.73e-02      7.16e-03      6.07e-02    1.3e-07
 779200      4.23e-02      8.68e-03      3.33e-02    1.3e-07
 779300      4.01e-02      7.71e-03      3.24e-02    1.3e-07
 779400      4.96e-02      1.06e-02      3.85e-02    1.3e-07
 779500      5.28e-02      9.27e-03      4.39e-02    1.3e-07
 779600      5.12e-02      1.03e-02      4.07e-02    1.3e-07
 779700      5.56e-02      8.92e-03      4.73e-02    1.3e-07
 779800      7.24e-02      1.24e-02      6.06e-02    1.3e-07
 779900      7.39e-02      1.44e-02      5.95e-02    1.3e-07
 780000      5.12e-02      1.04e-02      4.06e-02    1.3e-07
 780100      8.88e-02      1.61e-02      7.35e-02    1.3e-07
 780200      4.94e-02      1.04e-02      3.87e-02    1.3e-07
 780300      7.99e-02      1.85e-02      5.95e-02    1.3e-07
 780400      1.13e-01      3.18e-02      7.13e-02    1.3e-07
 780500      6.38e-02      8.46e-03      5.63e-02    1.3e-07
 780600      5.37e-02      1.23e-02      4.01e-02    1.3e-07
 780700      6.04e-02      9.81e-03      5.14e-02    1.3e-07
 780800      7.27e-02      6.49e-03      6.66e-02    1.3e-07
 780900      6.68e-02      1.78e-02      4.46e-02    1.3e-07
 781000      5.73e-02      7.55e-03      5.06e-02    1.3e-07
 781100      1.01e-01      2.04e-02      8.07e-02    1.3e-07
 781200      6.02e-02      1.34e-02      4.59e-02    1.3e-07
 781300      4.74e-02      1.09e-02      3.54e-02    1.3e-07
 781400      6.11e-02      1.32e-02      4.73e-02    1.3e-07
 781500      6.32e-02      4.95e-03      5.82e-02    1.3e-07
 781600      4.52e-02      1.11e-02      3.25e-02    1.3e-07
 781700      6.17e-02      7.54e-03      5.51e-02    1.3e-07
 781800      1.22e-01      2.98e-02      8.75e-02    1.3e-07
 781900      3.87e-02      8.82e-03      2.91e-02    1.3e-07
 782000      3.88e-02      8.05e-03      3.05e-02    1.3e-07
 782100      6.44e-02      9.90e-03      5.55e-02    1.3e-07
 782200      6.18e-02      1.17e-02      5.03e-02    1.3e-07
 782300      1.10e-01      3.11e-02      6.90e-02    1.3e-07
 782400      3.95e-02      6.69e-03      3.33e-02    1.3e-07
 782500      7.22e-02      1.59e-02      5.52e-02    1.3e-07
 782600      5.46e-02      1.11e-02      4.33e-02    1.3e-07
 782700      7.70e-02      1.37e-02      6.40e-02    1.3e-07
 782800      8.00e-02      1.81e-02      6.03e-02    1.3e-07
 782900      6.49e-02      5.37e-03      5.97e-02    1.3e-07
 783000      7.35e-02      1.59e-02      5.68e-02    1.3e-07
 783100      7.48e-02      1.93e-02      5.16e-02    1.3e-07
 783200      5.94e-02      1.24e-02      4.67e-02    1.3e-07
 783300      6.71e-02      1.67e-02      4.76e-02    1.3e-07
 783400      5.05e-02      1.29e-02      3.51e-02    1.3e-07
 783500      4.33e-02      4.60e-03      3.91e-02    1.3e-07
 783600      4.16e-02      9.36e-03      3.15e-02    1.3e-07
 783700      5.04e-02      9.98e-03      4.05e-02    1.3e-07
 783800      5.22e-02      1.28e-02      3.75e-02    1.3e-07
 783900      5.81e-02      1.01e-02      4.86e-02    1.3e-07
 784000      8.96e-02      1.81e-02      7.15e-02    1.3e-07
 784100      6.54e-02      8.70e-03      5.77e-02    1.3e-07
 784200      9.65e-02      1.20e-02      8.58e-02    1.3e-07
 784300      5.90e-02      1.11e-02      4.82e-02    1.3e-07
 784400      4.57e-02      8.65e-03      3.73e-02    1.3e-07
 784500      5.60e-02      9.57e-03      4.71e-02    1.3e-07
 784600      5.14e-02      1.03e-02      4.10e-02    1.3e-07
 784700      8.84e-02      2.13e-02      6.42e-02    1.3e-07
 784800      6.45e-02      9.27e-03      5.63e-02    1.3e-07
 784900      6.46e-02      1.29e-02      5.18e-02    1.3e-07
 785000      4.61e-02      9.24e-03      3.70e-02    1.2e-07
 785100      5.15e-02      9.88e-03      4.20e-02    1.2e-07
 785200      5.33e-02      1.23e-02      4.00e-02    1.2e-07
 785300      7.37e-02      6.52e-03      6.78e-02    1.2e-07
 785400      6.14e-02      7.30e-03      5.51e-02    1.2e-07
 785500      5.19e-02      9.17e-03      4.33e-02    1.2e-07
 785600      4.88e-02      1.03e-02      3.82e-02    1.2e-07
 785700      5.93e-02      1.54e-02      4.07e-02    1.2e-07
 785800      4.57e-02      8.27e-03      3.80e-02    1.2e-07
 785900      8.22e-02      1.12e-02      7.24e-02    1.2e-07
 786000      5.48e-02      9.93e-03      4.55e-02    1.2e-07
 786100      6.99e-02      9.50e-03      6.17e-02    1.2e-07
 786200      4.14e-02      9.54e-03      3.11e-02    1.2e-07
 786300      5.19e-02      4.96e-03      4.74e-02    1.2e-07
 786400      8.03e-02      9.42e-03      7.22e-02    1.2e-07
 786500      1.26e-01      3.31e-02      8.51e-02    1.2e-07
 786600      4.44e-02      7.26e-03      3.78e-02    1.2e-07
 786700      3.66e-02      7.99e-03      2.83e-02    1.2e-07
 786800      5.18e-02      6.68e-03      4.60e-02    1.2e-07
 786900      5.42e-02      8.63e-03      4.65e-02    1.2e-07
 787000      4.00e-02      7.64e-03      3.26e-02    1.2e-07
 787100      9.30e-02      1.64e-02      7.78e-02    1.2e-07
 787200      8.64e-02      1.73e-02      6.93e-02    1.2e-07
 787300      6.29e-02      9.02e-03      5.50e-02    1.2e-07
 787400      7.94e-02      1.51e-02      6.49e-02    1.2e-07
 787500      4.62e-02      7.14e-03      3.98e-02    1.2e-07
 787600      8.58e-02      2.41e-02      5.43e-02    1.2e-07
 787700      5.28e-02      1.01e-02      4.32e-02    1.2e-07
 787800      8.52e-02      1.26e-02      7.41e-02    1.2e-07
 787900      8.63e-02      1.70e-02      6.96e-02    1.2e-07
 788000      4.28e-02      7.47e-03      3.59e-02    1.2e-07
 788100      9.36e-02      1.41e-02      8.12e-02    1.2e-07
 788200      5.44e-02      1.11e-02      4.33e-02    1.2e-07
 788300      8.55e-02      1.80e-02      6.71e-02    1.2e-07
 788400      7.69e-02      1.96e-02      5.36e-02    1.2e-07
 788500      5.53e-02      1.24e-02      4.22e-02    1.2e-07
 788600      5.36e-02      8.87e-03      4.55e-02    1.2e-07
 788700      4.93e-02      8.98e-03      4.09e-02    1.2e-07
 788800      4.72e-02      1.22e-02      3.26e-02    1.2e-07
 788900      5.77e-02      1.18e-02      4.59e-02    1.2e-07
 789000      5.23e-02      1.06e-02      4.18e-02    1.2e-07
 789100      1.00e-01      2.59e-02      6.95e-02    1.2e-07
 789200      8.55e-02      2.34e-02      5.57e-02    1.2e-07
 789300      4.52e-02      5.14e-03      4.08e-02    1.2e-07
 789400      8.86e-02      1.87e-02      6.94e-02    1.2e-07
 789500      4.76e-02      9.74e-03      3.78e-02    1.2e-07
 789600      8.96e-02      2.42e-02      5.94e-02    1.2e-07
 789700      5.18e-02      1.03e-02      4.16e-02    1.2e-07
 789800      4.92e-02      1.06e-02      3.81e-02    1.2e-07
 789900      4.67e-02      1.25e-02      3.12e-02    1.2e-07
 790000      5.90e-02      1.53e-02      4.08e-02    1.1e-07
 790100      5.67e-02      1.30e-02      4.26e-02    1.1e-07
 790200      7.93e-02      9.86e-03      7.10e-02    1.1e-07
 790300      8.81e-02      2.45e-02      5.65e-02    1.1e-07
 790400      5.50e-02      5.84e-03      5.00e-02    1.1e-07
 790500      9.41e-02      2.20e-02      7.02e-02    1.1e-07
 790600      4.86e-02      8.29e-03      4.12e-02    1.1e-07
 790700      5.42e-02      6.69e-03      4.85e-02    1.1e-07
 790800      4.91e-02      6.45e-03      4.37e-02    1.1e-07
 790900      7.20e-02      1.03e-02      6.32e-02    1.1e-07
 791000      6.16e-02      1.48e-02      4.51e-02    1.1e-07
 791100      8.22e-02      2.13e-02      5.67e-02    1.1e-07
 791200      6.56e-02      1.56e-02      4.85e-02    1.1e-07
 791300      9.12e-02      1.75e-02      7.46e-02    1.1e-07
 791400      4.12e-02      8.84e-03      3.22e-02    1.1e-07
 791500      6.22e-02      1.29e-02      4.92e-02    1.1e-07
 791600      8.51e-02      2.07e-02      6.17e-02    1.1e-07
 791700      5.53e-02      1.05e-02      4.55e-02    1.1e-07
