#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 503700      1.16e-01      1.16e-02      5.47e-02    3.2e-06
 503800      2.00e-01      2.88e-02      9.06e-02    3.2e-06
 503900      9.40e-02      1.52e-02      4.16e-02    3.2e-06
 504000      1.08e-01      1.29e-02      5.02e-02    3.2e-06
 504100      1.09e-01      1.45e-02      5.00e-02    3.2e-06
 504200      8.20e-02      1.13e-02      3.75e-02    3.2e-06
 504300      9.17e-02      1.21e-02      4.21e-02    3.2e-06
 504400      1.03e-01      1.61e-02      4.60e-02    3.2e-06
 504500      1.67e-01      2.78e-02      7.33e-02    3.2e-06
 504600      1.74e-01      3.67e-02      7.07e-02    3.2e-06
 504700      1.18e-01      1.23e-02      5.54e-02    3.2e-06
 504800      8.01e-02      1.44e-02      3.46e-02    3.2e-06
 504900      1.64e-01      2.22e-02      7.54e-02    3.2e-06
 505000      1.13e-01      1.76e-02      5.16e-02    3.0e-06
 505100      1.46e-01      1.68e-02      6.98e-02    3.0e-06
 505200      1.00e-01      9.13e-03      4.88e-02    3.0e-06
 505300      1.45e-01      1.34e-02      7.02e-02    3.0e-06
 505400      9.61e-02      1.16e-02      4.57e-02    3.0e-06
 505500      8.15e-02      1.25e-02      3.74e-02    3.0e-06
 505600      1.48e-01      2.49e-02      6.65e-02    3.0e-06
 505700      8.57e-02      1.14e-02      4.02e-02    3.0e-06
 505800      1.39e-01      2.70e-02      5.97e-02    3.0e-06
 505900      1.09e-01      9.54e-03      5.31e-02    3.0e-06
 506000      1.29e-01      1.96e-02      5.91e-02    3.0e-06
 506100      1.27e-01      1.50e-02      6.03e-02    3.0e-06
 506200      1.23e-01      2.03e-02      5.55e-02    3.0e-06
 506300      1.15e-01      1.44e-02      5.43e-02    3.0e-06
 506400      1.11e-01      1.69e-02      5.08e-02    3.0e-06
 506500      1.16e-01      9.47e-03      5.67e-02    3.0e-06
 506600      1.29e-01      1.27e-02      6.27e-02    3.0e-06
 506700      1.32e-01      1.04e-02      6.45e-02    3.0e-06
 506800      1.02e-01      1.38e-02      4.77e-02    3.0e-06
 506900      1.19e-01      1.58e-02      5.60e-02    3.0e-06
 507000      1.64e-01      3.13e-02      7.08e-02    3.0e-06
 507100      1.41e-01      1.87e-02      6.61e-02    3.0e-06
 507200      1.39e-01      1.51e-02      6.69e-02    3.0e-06
 507300      7.95e-02      1.30e-02      3.59e-02    3.0e-06
 507400      1.14e-01      9.74e-03      5.56e-02    3.0e-06
 507500      1.44e-01      1.59e-02      6.91e-02    3.0e-06
 507600      1.00e-01      1.06e-02      4.82e-02    3.0e-06
 507700      1.11e-01      7.75e-03      5.48e-02    3.0e-06
 507800      1.44e-01      1.90e-02      6.75e-02    3.0e-06
 507900      8.46e-02      7.92e-03      4.11e-02    3.0e-06
 508000      1.00e-01      1.51e-02      4.60e-02    3.0e-06
 508100      1.21e-01      2.17e-02      5.32e-02    3.0e-06
 508200      1.82e-01      3.99e-02      7.46e-02    3.0e-06
 508300      1.09e-01      6.76e-03      5.37e-02    3.0e-06
 508400      1.18e-01      1.14e-02      5.70e-02    3.0e-06
 508500      1.19e-01      1.57e-02      5.60e-02    3.0e-06
 508600      1.69e-01      2.42e-02      7.84e-02    3.0e-06
 508700      1.03e-01      1.09e-02      4.98e-02    3.0e-06
 508800      1.60e-01      2.44e-02      7.31e-02    3.0e-06
 508900      1.44e-01      2.27e-02      6.58e-02    3.0e-06
 509000      9.31e-02      1.03e-02      4.46e-02    3.0e-06
 509100      9.60e-02      1.04e-02      4.61e-02    3.0e-06
 509200      1.66e-01      2.15e-02      7.83e-02    3.0e-06
 509300      1.36e-01      1.75e-02      6.39e-02    3.0e-06
 509400      6.97e-02      1.54e-02      2.84e-02    3.0e-06
 509500      1.17e-01      9.84e-03      5.70e-02    3.0e-06
 509600      1.29e-01      2.71e-02      5.40e-02    3.0e-06
 509700      1.30e-01      1.32e-02      6.28e-02    3.0e-06
 509800      1.14e-01      1.15e-02      5.53e-02    3.0e-06
 509900      1.51e-01      1.93e-02      7.11e-02    3.0e-06
 510000      8.14e-02      1.14e-02      3.87e-02    2.8e-06
 510100      1.09e-01      1.61e-02      5.14e-02    2.8e-06
 510200      8.38e-02      1.17e-02      3.99e-02    2.8e-06
 510300      1.15e-01      1.72e-02      5.43e-02    2.8e-06
 510400      9.06e-02      1.58e-02      4.12e-02    2.8e-06
 510500      1.16e-01      1.99e-02      5.28e-02    2.8e-06
 510600      1.10e-01      9.91e-03      5.46e-02    2.8e-06
 510700      9.48e-02      1.27e-02      4.54e-02    2.8e-06
 510800      1.06e-01      3.49e-03      5.39e-02    2.8e-06
 510900      6.85e-02      1.48e-02      2.88e-02    2.8e-06
 511000      1.03e-01      1.85e-02      4.62e-02    2.8e-06
 511100      9.92e-02      1.11e-02      4.85e-02    2.8e-06
 511200      1.13e-01      1.94e-02      5.13e-02    2.8e-06
 511300      1.44e-01      2.00e-02      6.86e-02    2.8e-06
 511400      1.32e-01      1.93e-02      6.24e-02    2.8e-06
 511500      1.07e-01      1.09e-02      5.28e-02    2.8e-06
 511600      1.17e-01      1.70e-02      5.55e-02    2.8e-06
 511700      1.34e-01      1.23e-02      6.64e-02    2.8e-06
 511800      8.18e-02      8.98e-03      4.01e-02    2.8e-06
 511900      9.63e-02      1.06e-02      4.72e-02    2.8e-06
 512000      1.05e-01      1.54e-02      4.97e-02    2.8e-06
 512100      1.22e-01      1.50e-02      5.93e-02    2.8e-06
 512200      1.30e-01      2.51e-02      5.71e-02    2.8e-06
 512300      1.21e-01      1.38e-02      5.88e-02    2.8e-06
 512400      9.59e-02      1.18e-02      4.64e-02    2.8e-06
 512500      1.41e-01      1.62e-02      6.90e-02    2.8e-06
 512600      1.35e-01      1.57e-02      6.58e-02    2.8e-06
 512700      1.14e-01      1.32e-02      5.53e-02    2.8e-06
 512800      1.22e-01      1.59e-02      5.87e-02    2.8e-06
 512900      1.35e-01      1.66e-02      6.51e-02    2.8e-06
 513000      1.53e-01      3.49e-02      6.27e-02    2.8e-06
 513100      1.02e-01      1.40e-02      4.86e-02    2.8e-06
 513200      1.41e-01      1.02e-02      7.06e-02    2.8e-06
 513300      8.41e-02      8.08e-03      4.16e-02    2.8e-06
 513400      1.03e-01      2.60e-02      3.96e-02    2.8e-06
 513500      1.27e-01      1.28e-02      6.29e-02    2.8e-06
 513600      1.26e-01      1.55e-02      6.10e-02    2.8e-06
 513700      1.58e-01      2.60e-02      7.26e-02    2.8e-06
 513800      1.25e-01      1.15e-02      6.20e-02    2.8e-06
 513900      1.73e-01      3.34e-02      7.63e-02    2.8e-06
 514000      1.34e-01      2.53e-02      5.93e-02    2.8e-06
 514100      9.05e-02      1.17e-02      4.35e-02    2.8e-06
 514200      1.83e-01      3.42e-02      8.16e-02    2.8e-06
 514300      1.17e-01      1.13e-02      5.79e-02    2.8e-06
 514400      1.69e-01      3.64e-02      7.13e-02    2.8e-06
 514500      1.15e-01      1.94e-02      5.27e-02    2.8e-06
 514600      9.87e-02      1.05e-02      4.85e-02    2.8e-06
 514700      9.08e-02      1.22e-02      4.35e-02    2.8e-06
 514800      1.25e-01      2.02e-02      5.77e-02    2.8e-06
 514900      1.19e-01      1.86e-02      5.54e-02    2.8e-06
 515000      8.98e-02      6.02e-03      4.62e-02    2.7e-06
 515100      1.01e-01      8.77e-03      5.13e-02    2.7e-06
 515200      1.53e-01      1.90e-02      7.53e-02    2.7e-06
 515300      6.98e-02      1.18e-02      3.26e-02    2.7e-06
 515400      1.08e-01      7.36e-03      5.54e-02    2.7e-06
 515500      1.15e-01      1.33e-02      5.70e-02    2.7e-06
 515600      8.33e-02      9.11e-03      4.17e-02    2.7e-06
 515700      7.54e-02      1.72e-02      3.14e-02    2.7e-06
 515800      1.09e-01      1.29e-02      5.39e-02    2.7e-06
 515900      9.71e-02      1.03e-02      4.87e-02    2.7e-06
 516000      1.22e-01      1.21e-02      6.15e-02    2.7e-06
 516100      1.11e-01      6.93e-03      5.73e-02    2.7e-06
 516200      8.93e-02      7.47e-03      4.55e-02    2.7e-06
 516300      8.83e-02      1.22e-02      4.30e-02    2.7e-06
 516400      7.39e-02      1.22e-02      3.47e-02    2.7e-06
 516500      1.05e-01      8.31e-03      5.34e-02    2.7e-06
 516600      8.25e-02      1.27e-02      3.95e-02    2.7e-06
 516700      1.29e-01      1.81e-02      6.26e-02    2.7e-06
 516800      1.27e-01      1.92e-02      6.11e-02    2.7e-06
 516900      1.23e-01      1.57e-02      6.03e-02    2.7e-06
 517000      8.75e-02      1.16e-02      4.29e-02    2.7e-06
 517100      1.01e-01      1.03e-02      5.07e-02    2.7e-06
 517200      8.18e-02      5.45e-03      4.21e-02    2.7e-06
 517300      2.09e-01      4.10e-02      9.33e-02    2.7e-06
 517400      9.21e-02      1.07e-02      4.58e-02    2.7e-06
 517500      9.43e-02      1.21e-02      4.64e-02    2.7e-06
 517600      1.28e-01      1.75e-02      6.25e-02    2.7e-06
 517700      1.04e-01      1.12e-02      5.20e-02    2.7e-06
 517800      1.13e-01      1.85e-02      5.33e-02    2.7e-06
 517900      1.10e-01      1.58e-02      5.31e-02    2.7e-06
 518000      1.37e-01      2.37e-02      6.39e-02    2.7e-06
 518100      1.15e-01      1.88e-02      5.40e-02    2.7e-06
 518200      1.13e-01      2.04e-02      5.22e-02    2.7e-06
 518300      1.06e-01      1.13e-02      5.34e-02    2.7e-06
 518400      1.43e-01      2.17e-02      6.85e-02    2.7e-06
 518500      1.06e-01      1.15e-02      5.31e-02    2.7e-06
 518600      1.04e-01      1.36e-02      5.11e-02    2.7e-06
 518700      9.12e-02      1.43e-02      4.34e-02    2.7e-06
 518800      1.05e-01      8.93e-03      5.35e-02    2.7e-06
 518900      1.32e-01      2.45e-02      5.99e-02    2.7e-06
 519000      1.19e-01      1.49e-02      5.87e-02    2.7e-06
 519100      8.81e-02      1.44e-02      4.16e-02    2.7e-06
 519200      1.11e-01      8.61e-03      5.70e-02    2.7e-06
 519300      9.71e-02      1.73e-02      4.48e-02    2.7e-06
 519400      1.26e-01      1.98e-02      6.02e-02    2.7e-06
 519500      1.06e-01      1.29e-02      5.26e-02    2.7e-06
 519600      8.75e-02      9.95e-03      4.36e-02    2.7e-06
 519700      8.35e-02      7.18e-03      4.25e-02    2.7e-06
 519800      1.03e-01      9.17e-03      5.22e-02    2.7e-06
 519900      1.31e-01      2.05e-02      6.22e-02    2.7e-06
 520000      1.40e-01      3.01e-02      6.12e-02    2.5e-06
 520100      1.05e-01      9.36e-03      5.43e-02    2.5e-06
 520200      1.31e-01      1.76e-02      6.55e-02    2.5e-06
 520300      1.09e-01      1.25e-02      5.57e-02    2.5e-06
 520400      1.39e-01      1.38e-02      7.13e-02    2.5e-06
 520500      1.02e-01      1.75e-02      4.83e-02    2.5e-06
 520600      1.24e-01      1.32e-02      6.34e-02    2.5e-06
 520700      9.11e-02      1.08e-02      4.62e-02    2.5e-06
 520800      8.97e-02      1.11e-02      4.53e-02    2.5e-06
 520900      1.00e-01      1.00e-02      5.17e-02    2.5e-06
 521000      1.22e-01      2.01e-02      5.83e-02    2.5e-06
 521100      1.53e-01      2.71e-02      7.21e-02    2.5e-06
 521200      6.96e-02      1.13e-02      3.36e-02    2.5e-06
 521300      1.23e-01      2.01e-02      5.92e-02    2.5e-06
 521400      8.59e-02      8.16e-03      4.44e-02    2.5e-06
 521500      9.08e-02      6.94e-03      4.75e-02    2.5e-06
 521600      1.02e-01      7.82e-03      5.35e-02    2.5e-06
 521700      8.65e-02      1.28e-02      4.25e-02    2.5e-06
 521800      1.18e-01      9.04e-03      6.17e-02    2.5e-06
 521900      9.81e-02      1.10e-02      5.00e-02    2.5e-06
 522000      1.14e-01      1.58e-02      5.68e-02    2.5e-06
 522100      1.23e-01      2.38e-02      5.62e-02    2.5e-06
 522200      8.65e-02      1.29e-02      4.24e-02    2.5e-06
 522300      1.20e-01      1.64e-02      6.00e-02    2.5e-06
 522400      9.48e-02      9.39e-03      4.88e-02    2.5e-06
 522500      7.76e-02      1.09e-02      3.84e-02    2.5e-06
 522600      1.33e-01      2.09e-02      6.47e-02    2.5e-06
 522700      6.84e-02      1.28e-02      3.17e-02    2.5e-06
 522800      1.09e-01      1.22e-02      5.56e-02    2.5e-06
 522900      1.38e-01      2.89e-02      6.12e-02    2.5e-06
 523000      1.12e-01      1.50e-02      5.57e-02    2.5e-06
 523100      1.23e-01      1.77e-02      6.08e-02    2.5e-06
 523200      1.23e-01      1.44e-02      6.21e-02    2.5e-06
 523300      1.11e-01      1.20e-02      5.70e-02    2.5e-06
 523400      1.44e-01      3.29e-02      6.10e-02    2.5e-06
 523500      9.56e-02      1.22e-02      4.80e-02    2.5e-06
 523600      8.49e-02      7.76e-03      4.40e-02    2.5e-06
 523700      1.22e-01      1.25e-02      6.27e-02    2.5e-06
 523800      2.04e-01      4.15e-02      9.21e-02    2.5e-06
 523900      8.77e-02      1.35e-02      4.27e-02    2.5e-06
 524000      9.16e-02      1.01e-02      4.67e-02    2.5e-06
 524100      1.24e-01      1.99e-02      5.98e-02    2.5e-06
 524200      7.19e-02      5.25e-03      3.76e-02    2.5e-06
 524300      1.03e-01      1.44e-02      5.08e-02    2.5e-06
 524400      1.25e-01      2.24e-02      5.90e-02    2.5e-06
 524500      1.02e-01      7.62e-03      5.35e-02    2.5e-06
 524600      1.08e-01      7.67e-03      5.66e-02    2.5e-06
 524700      7.72e-02      9.15e-03      3.91e-02    2.5e-06
 524800      1.30e-01      1.55e-02      6.57e-02    2.5e-06
 524900      9.66e-02      1.55e-02      4.66e-02    2.5e-06
 525000      1.09e-01      2.51e-02      4.74e-02    2.4e-06
 525100      1.06e-01      1.08e-02      5.56e-02    2.4e-06
 525200      1.36e-01      2.30e-02      6.63e-02    2.4e-06
 525300      1.01e-01      1.52e-02      5.08e-02    2.4e-06
 525400      1.18e-01      1.53e-02      6.02e-02    2.4e-06
 525500      6.81e-02      1.37e-02      3.14e-02    2.4e-06
 525600      8.83e-02      9.30e-03      4.62e-02    2.4e-06
 525700      8.39e-02      1.39e-02      4.11e-02    2.4e-06
 525800      1.41e-01      1.74e-02      7.24e-02    2.4e-06
 525900      1.07e-01      1.30e-02      5.51e-02    2.4e-06
 526000      9.18e-02      1.13e-02      4.73e-02    2.4e-06
 526100      1.03e-01      1.51e-02      5.19e-02    2.4e-06
 526200      8.53e-02      1.01e-02      4.42e-02    2.4e-06
 526300      8.72e-02      7.75e-03      4.62e-02    2.4e-06
 526400      1.07e-01      2.10e-02      4.96e-02    2.4e-06
 526500      1.16e-01      1.16e-02      6.07e-02    2.4e-06
 526600      1.16e-01      1.32e-02      6.01e-02    2.4e-06
 526700      6.72e-02      1.40e-02      3.06e-02    2.4e-06
 526800      9.13e-02      1.31e-02      4.60e-02    2.4e-06
 526900      1.37e-01      3.11e-02      5.96e-02    2.4e-06
 527000      9.56e-02      9.09e-03      5.04e-02    2.4e-06
 527100      1.63e-01      3.75e-02      7.04e-02    2.4e-06
 527200      1.43e-01      2.17e-02      7.12e-02    2.4e-06
 527300      1.29e-01      1.63e-02      6.62e-02    2.4e-06
 527400      8.75e-02      6.58e-03      4.67e-02    2.4e-06
 527500      8.53e-02      9.64e-03      4.44e-02    2.4e-06
 527600      9.97e-02      1.46e-02      5.01e-02    2.4e-06
 527700      1.47e-01      1.46e-02      7.73e-02    2.4e-06
 527800      1.55e-01      3.02e-02      7.21e-02    2.4e-06
 527900      1.64e-01      3.59e-02      7.30e-02    2.4e-06
 528000      1.08e-01      1.05e-02      5.67e-02    2.4e-06
 528100      8.44e-02      1.37e-02      4.15e-02    2.4e-06
 528200      1.29e-01      2.13e-02      6.31e-02    2.4e-06
 528300      7.60e-02      9.59e-03      3.91e-02    2.4e-06
 528400      1.04e-01      1.30e-02      5.36e-02    2.4e-06
 528500      1.90e-01      3.80e-02      8.80e-02    2.4e-06
 528600      9.16e-02      1.37e-02      4.59e-02    2.4e-06
 528700      1.19e-01      1.51e-02      6.12e-02    2.4e-06
 528800      1.76e-01      3.53e-02      8.12e-02    2.4e-06
 528900      9.65e-02      1.17e-02      4.98e-02    2.4e-06
 529000      1.03e-01      1.85e-02      4.96e-02    2.4e-06
 529100      1.10e-01      2.05e-02      5.23e-02    2.4e-06
 529200      1.24e-01      1.23e-02      6.54e-02    2.4e-06
 529300      9.00e-02      1.28e-02      4.54e-02    2.4e-06
 529400      1.35e-01      3.13e-02      5.83e-02    2.4e-06
 529500      1.07e-01      2.08e-02      5.02e-02    2.4e-06
 529600      7.09e-02      1.15e-02      3.49e-02    2.4e-06
 529700      1.08e-01      1.73e-02      5.34e-02    2.4e-06
 529800      9.52e-02      1.18e-02      4.90e-02    2.4e-06
 529900      1.24e-01      1.17e-02      6.54e-02    2.4e-06
 530000      9.84e-02      8.98e-03      5.31e-02    2.2e-06
 530100      8.17e-02      9.47e-03      4.32e-02    2.2e-06
 530200      8.24e-02      8.63e-03      4.40e-02    2.2e-06
 530300      9.61e-02      1.32e-02      4.97e-02    2.2e-06
 530400      9.18e-02      1.49e-02      4.61e-02    2.2e-06
 530500      8.08e-02      1.06e-02      4.21e-02    2.2e-06
 530600      1.10e-01      1.80e-02      5.54e-02    2.2e-06
 530700      1.17e-01      1.75e-02      5.99e-02    2.2e-06
 530800      1.31e-01      2.00e-02      6.63e-02    2.2e-06
 530900      9.59e-02      1.44e-02      4.89e-02    2.2e-06
 531000      1.04e-01      7.66e-03      5.70e-02    2.2e-06
 531100      1.04e-01      1.15e-02      5.53e-02    2.2e-06
 531200      7.03e-02      1.23e-02      3.46e-02    2.2e-06
 531300      9.61e-02      7.70e-03      5.22e-02    2.2e-06
 531400      1.05e-01      1.24e-02      5.56e-02    2.2e-06
 531500      8.80e-02      1.04e-02      4.65e-02    2.2e-06
 531600      7.72e-02      1.01e-02      4.03e-02    2.2e-06
 531700      1.44e-01      3.66e-02      5.97e-02    2.2e-06
 531800      7.98e-02      1.20e-02      4.07e-02    2.2e-06
 531900      8.37e-02      9.21e-03      4.45e-02    2.2e-06
 532000      1.05e-01      9.30e-03      5.69e-02    2.2e-06
 532100      1.46e-01      2.64e-02      7.15e-02    2.2e-06
 532200      1.30e-01      1.68e-02      6.80e-02    2.2e-06
 532300      1.00e-01      1.26e-02      5.26e-02    2.2e-06
 532400      7.68e-02      1.07e-02      3.97e-02    2.2e-06
 532500      1.01e-01      9.70e-03      5.42e-02    2.2e-06
 532600      1.87e-01      3.88e-02      8.67e-02    2.2e-06
 532700      1.15e-01      1.32e-02      6.08e-02    2.2e-06
 532800      1.24e-01      1.81e-02      6.33e-02    2.2e-06
 532900      1.57e-01      2.16e-02      8.11e-02    2.2e-06
 533000      8.21e-02      1.12e-02      4.26e-02    2.2e-06
 533100      7.00e-02      1.45e-02      3.25e-02    2.2e-06
 533200      1.08e-01      1.41e-02      5.64e-02    2.2e-06
 533300      8.70e-02      1.24e-02      4.48e-02    2.2e-06
 533400      1.22e-01      2.47e-02      5.76e-02    2.2e-06
 533500      1.68e-01      3.14e-02      8.14e-02    2.2e-06
 533600      8.78e-02      5.82e-03      4.80e-02    2.2e-06
 533700      1.10e-01      9.88e-03      5.94e-02    2.2e-06
 533800      1.21e-01      2.52e-02      5.65e-02    2.2e-06
