#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 635000      1.16e-01      1.09e-02      8.69e-02    6.7e-07
 635100      7.69e-02      8.72e-03      5.68e-02    6.7e-07
 635200      8.08e-02      1.24e-02      5.71e-02    6.7e-07
 635300      7.24e-02      1.36e-02      4.87e-02    6.7e-07
 635400      8.65e-02      1.59e-02      5.85e-02    6.7e-07
 635500      7.93e-02      1.10e-02      5.71e-02    6.7e-07
 635600      1.01e-01      2.60e-02      5.73e-02    6.7e-07
 635700      7.00e-02      9.63e-03      5.05e-02    6.7e-07
 635800      6.28e-02      1.07e-02      4.34e-02    6.7e-07
 635900      6.84e-02      1.12e-02      4.78e-02    6.7e-07
 636000      6.58e-02      9.70e-03      4.69e-02    6.7e-07
 636100      1.39e-01      3.38e-02      8.29e-02    6.7e-07
 636200      1.31e-01      2.72e-02      8.49e-02    6.7e-07
 636300      6.65e-02      1.30e-02      4.41e-02    6.7e-07
 636400      5.71e-02      1.13e-02      3.77e-02    6.7e-07
 636500      7.68e-02      1.69e-02      4.84e-02    6.7e-07
 636600      7.37e-02      1.72e-02      4.49e-02    6.7e-07
 636700      6.28e-02      1.06e-02      4.36e-02    6.7e-07
 636800      5.89e-02      1.09e-02      3.98e-02    6.7e-07
 636900      7.51e-02      6.47e-03      5.66e-02    6.7e-07
 637000      7.17e-02      1.58e-02      4.51e-02    6.7e-07
 637100      5.14e-02      1.04e-02      3.36e-02    6.7e-07
 637200      6.81e-02      1.36e-02      4.48e-02    6.7e-07
 637300      8.62e-02      1.82e-02      5.53e-02    6.7e-07
 637400      7.20e-02      3.10e-03      5.54e-02    6.7e-07
 637500      6.16e-02      9.30e-03      4.37e-02    6.7e-07
 637600      8.39e-02      2.25e-02      4.58e-02    6.7e-07
 637700      5.57e-02      1.08e-02      3.70e-02    6.7e-07
 637800      5.63e-02      9.96e-03      3.86e-02    6.7e-07
 637900      5.43e-02      9.33e-03      3.75e-02    6.7e-07
 638000      5.36e-02      1.07e-02      3.52e-02    6.7e-07
 638100      5.69e-02      6.32e-03      4.21e-02    6.7e-07
 638200      6.79e-02      1.03e-02      4.82e-02    6.7e-07
 638300      6.63e-02      1.34e-02      4.34e-02    6.7e-07
 638400      1.25e-01      2.87e-02      7.67e-02    6.7e-07
 638500      5.42e-02      9.06e-03      3.76e-02    6.7e-07
 638600      6.88e-02      1.25e-02      4.67e-02    6.7e-07
 638700      6.54e-02      1.48e-02      4.06e-02    6.7e-07
 638800      4.71e-02      8.85e-03      3.17e-02    6.7e-07
 638900      6.79e-02      9.16e-03      4.92e-02    6.7e-07
 639000      1.07e-01      1.64e-02      7.57e-02    6.7e-07
 639100      7.02e-02      7.79e-03      5.20e-02    6.7e-07
 639200      6.68e-02      9.80e-03      4.77e-02    6.7e-07
 639300      5.67e-02      1.03e-02      3.85e-02    6.7e-07
 639400      4.97e-02      6.92e-03      3.58e-02    6.7e-07
 639500      5.01e-02      6.47e-03      3.65e-02    6.7e-07
 639600      6.71e-02      1.71e-02      3.84e-02    6.7e-07
 639700      7.41e-02      1.26e-02      5.12e-02    6.7e-07
 639800      6.73e-02      7.41e-03      4.98e-02    6.7e-07
 639900      6.33e-02      1.26e-02      4.17e-02    6.7e-07
 640000      7.15e-02      1.35e-02      4.85e-02    6.3e-07
 640100      5.42e-02      9.51e-03      3.76e-02    6.3e-07
 640200      9.44e-02      2.45e-02      5.38e-02    6.3e-07
 640300      5.39e-02      4.77e-03      4.10e-02    6.3e-07
 640400      9.29e-02      9.09e-03      7.03e-02    6.3e-07
 640500      6.01e-02      1.05e-02      4.17e-02    6.3e-07
 640600      6.46e-02      1.23e-02      4.37e-02    6.3e-07
 640700      7.59e-02      1.38e-02      5.21e-02    6.3e-07
 640800      5.18e-02      1.00e-02      3.48e-02    6.3e-07
 640900      8.09e-02      1.45e-02      5.59e-02    6.3e-07
 641000      6.69e-02      9.54e-03      4.85e-02    6.3e-07
 641100      9.89e-02      1.32e-02      7.25e-02    6.3e-07
 641200      6.14e-02      8.23e-03      4.49e-02    6.3e-07
 641300      7.91e-02      1.05e-02      5.80e-02    6.3e-07
 641400      4.72e-02      5.42e-03      3.52e-02    6.3e-07
 641500      6.24e-02      8.29e-03      4.57e-02    6.3e-07
 641600      7.35e-02      9.48e-03      5.41e-02    6.3e-07
 641700      8.50e-02      1.18e-02      6.19e-02    6.3e-07
 641800      5.41e-02      8.02e-03      3.90e-02    6.3e-07
 641900      5.65e-02      5.18e-03      4.29e-02    6.3e-07
 642000      8.22e-02      1.26e-02      5.88e-02    6.3e-07
 642100      5.90e-02      1.03e-02      4.10e-02    6.3e-07
 642200      6.98e-02      7.12e-03      5.27e-02    6.3e-07
 642300      4.99e-02      9.96e-03      3.32e-02    6.3e-07
 642400      9.93e-02      1.86e-02      6.76e-02    6.3e-07
 642500      5.48e-02      7.32e-03      4.02e-02    6.3e-07
 642600      7.53e-02      1.85e-02      4.49e-02    6.3e-07
 642700      6.14e-02      1.08e-02      4.25e-02    6.3e-07
 642800      9.56e-02      1.51e-02      6.80e-02    6.3e-07
 642900      8.02e-02      1.46e-02      5.50e-02    6.3e-07
 643000      6.03e-02      6.31e-03      4.54e-02    6.3e-07
 643100      5.41e-02      6.39e-03      4.02e-02    6.3e-07
 643200      5.77e-02      5.85e-03      4.35e-02    6.3e-07
 643300      7.36e-02      1.38e-02      5.01e-02    6.3e-07
 643400      8.52e-02      1.32e-02      6.08e-02    6.3e-07
 643500      8.75e-02      1.97e-02      5.51e-02    6.3e-07
 643600      6.13e-02      8.85e-03      4.44e-02    6.3e-07
 643700      7.12e-02      1.11e-02      5.07e-02    6.3e-07
 643800      1.17e-01      2.61e-02      7.39e-02    6.3e-07
 643900      6.62e-02      1.68e-02      3.83e-02    6.3e-07
 644000      6.01e-02      6.77e-03      4.49e-02    6.3e-07
 644100      8.09e-02      1.39e-02      5.65e-02    6.3e-07
 644200      6.35e-02      1.35e-02      4.11e-02    6.3e-07
 644300      5.62e-02      9.91e-03      3.89e-02    6.3e-07
 644400      9.23e-02      2.03e-02      5.89e-02    6.3e-07
 644500      6.85e-02      9.00e-03      5.03e-02    6.3e-07
 644600      5.98e-02      5.39e-03      4.55e-02    6.3e-07
 644700      6.98e-02      8.59e-03      5.17e-02    6.3e-07
 644800      5.99e-02      6.27e-03      4.51e-02    6.3e-07
 644900      5.85e-02      1.00e-02      4.09e-02    6.3e-07
 645000      6.68e-02      1.09e-02      4.76e-02    6.0e-07
 645100      5.06e-02      8.44e-03      3.60e-02    6.0e-07
 645200      8.63e-02      1.31e-02      6.25e-02    6.0e-07
 645300      5.82e-02      8.04e-03      4.29e-02    6.0e-07
 645400      6.68e-02      1.09e-02      4.77e-02    6.0e-07
 645500      5.07e-02      1.02e-02      3.39e-02    6.0e-07
 645600      5.80e-02      1.11e-02      3.95e-02    6.0e-07
 645700      9.96e-02      2.12e-02      6.53e-02    6.0e-07
 645800      4.78e-02      8.82e-03      3.30e-02    6.0e-07
 645900      6.45e-02      1.06e-02      4.60e-02    6.0e-07
 646000      1.05e-01      1.29e-02      7.84e-02    6.0e-07
 646100      8.61e-02      1.44e-02      6.11e-02    6.0e-07
 646200      9.04e-02      1.24e-02      6.67e-02    6.0e-07
 646300      7.00e-02      1.51e-02      4.56e-02    6.0e-07
 646400      8.82e-02      1.35e-02      6.38e-02    6.0e-07
 646500      7.34e-02      8.36e-03      5.54e-02    6.0e-07
 646600      5.27e-02      1.08e-02      3.51e-02    6.0e-07
 646700      6.20e-02      8.39e-03      4.58e-02    6.0e-07
 646800      8.86e-02      1.85e-02      5.85e-02    6.0e-07
 646900      8.17e-02      1.24e-02      5.92e-02    6.0e-07
 647000      5.54e-02      8.36e-03      4.03e-02    6.0e-07
 647100      7.58e-02      1.48e-02      5.13e-02    6.0e-07
 647200      6.54e-02      9.49e-03      4.79e-02    6.0e-07
 647300      7.14e-02      1.04e-02      5.21e-02    6.0e-07
 647400      9.49e-02      1.66e-02      6.66e-02    6.0e-07
 647500      1.01e-01      2.29e-02      6.36e-02    6.0e-07
 647600      7.68e-02      1.00e-02      5.71e-02    6.0e-07
 647700      7.69e-02      9.65e-03      5.75e-02    6.0e-07
 647800      8.41e-02      1.20e-02      6.16e-02    6.0e-07
 647900      5.62e-02      8.14e-03      4.11e-02    6.0e-07
 648000      1.29e-01      3.00e-02      8.06e-02    6.0e-07
 648100      6.07e-02      1.50e-02      3.63e-02    6.0e-07
 648200      6.23e-02      8.61e-03      4.59e-02    6.0e-07
 648300      5.42e-02      3.15e-03      4.24e-02    6.0e-07
 648400      8.22e-02      2.17e-02      4.66e-02    6.0e-07
 648500      8.99e-02      1.63e-02      6.25e-02    6.0e-07
 648600      6.82e-02      1.32e-02      4.65e-02    6.0e-07
 648700      6.66e-02      7.53e-03      5.03e-02    6.0e-07
 648800      6.03e-02      1.05e-02      4.23e-02    6.0e-07
 648900      5.97e-02      1.06e-02      4.18e-02    6.0e-07
 649000      5.36e-02      8.61e-03      3.84e-02    6.0e-07
 649100      8.05e-02      9.40e-03      6.06e-02    6.0e-07
 649200      7.43e-02      1.19e-02      5.33e-02    6.0e-07
 649300      6.32e-02      7.01e-03      4.78e-02    6.0e-07
 649400      5.15e-02      7.01e-03      3.80e-02    6.0e-07
 649500      8.85e-02      1.44e-02      6.33e-02    6.0e-07
 649600      6.87e-02      1.08e-02      4.95e-02    6.0e-07
 649700      5.41e-02      1.25e-02      3.39e-02    6.0e-07
 649800      1.07e-01      1.27e-02      8.06e-02    6.0e-07
 649900      9.52e-02      1.41e-02      6.93e-02    6.0e-07
 650000      7.58e-02      1.79e-02      4.73e-02    5.6e-07
 650100      8.72e-02      1.55e-02      6.15e-02    5.6e-07
 650200      4.77e-02      8.99e-03      3.31e-02    5.6e-07
 650300      6.28e-02      1.56e-02      3.80e-02    5.6e-07
 650400      9.68e-02      1.67e-02      6.88e-02    5.6e-07
 650500      8.51e-02      9.21e-03      6.52e-02    5.6e-07
 650600      1.30e-01      3.42e-02      7.44e-02    5.6e-07
 650700      5.74e-02      1.08e-02      3.99e-02    5.6e-07
 650800      5.43e-02      9.72e-03      3.82e-02    5.6e-07
 650900      5.93e-02      1.06e-02      4.18e-02    5.6e-07
 651000      7.03e-02      1.30e-02      4.91e-02    5.6e-07
 651100      4.95e-02      4.65e-03      3.83e-02    5.6e-07
 651200      1.03e-01      1.53e-02      7.60e-02    5.6e-07
 651300      7.00e-02      8.85e-03      5.27e-02    5.6e-07
 651400      8.89e-02      1.77e-02      6.04e-02    5.6e-07
 651500      8.09e-02      1.23e-02      5.93e-02    5.6e-07
 651600      1.40e-01      3.71e-02      7.99e-02    5.6e-07
 651700      1.02e-01      1.69e-02      7.34e-02    5.6e-07
 651800      5.17e-02      8.40e-03      3.74e-02    5.6e-07
 651900      5.75e-02      6.92e-03      4.36e-02    5.6e-07
 652000      6.16e-02      1.24e-02      4.17e-02    5.6e-07
 652100      6.57e-02      1.49e-02      4.20e-02    5.6e-07
 652200      6.90e-02      1.31e-02      4.77e-02    5.6e-07
 652300      8.12e-02      8.69e-03      6.23e-02    5.6e-07
 652400      1.28e-01      2.82e-02      8.36e-02    5.6e-07
 652500      6.28e-02      1.25e-02      4.27e-02    5.6e-07
 652600      6.07e-02      6.12e-03      4.68e-02    5.6e-07
 652700      7.78e-02      9.34e-03      5.90e-02    5.6e-07
 652800      9.22e-02      2.03e-02      5.99e-02    5.6e-07
 652900      5.74e-02      1.10e-02      3.97e-02    5.6e-07
 653000      4.83e-02      6.97e-03      3.57e-02    5.6e-07
 653100      6.64e-02      6.40e-03      5.14e-02    5.6e-07
 653200      7.65e-02      6.97e-03      5.94e-02    5.6e-07
 653300      6.53e-02      1.45e-02      4.23e-02    5.6e-07
 653400      6.80e-02      1.62e-02      4.23e-02    5.6e-07
 653500      6.16e-02      1.16e-02      4.27e-02    5.6e-07
 653600      6.29e-02      6.62e-03      4.84e-02    5.6e-07
 653700      5.64e-02      7.61e-03      4.21e-02    5.6e-07
 653800      5.26e-02      9.90e-03      3.65e-02    5.6e-07
 653900      5.27e-02      6.02e-03      4.02e-02    5.6e-07
 654000      5.96e-02      1.14e-02      4.11e-02    5.6e-07
 654100      9.55e-02      1.35e-02      7.09e-02    5.6e-07
 654200      5.38e-02      7.19e-03      4.03e-02    5.6e-07
 654300      1.13e-01      3.14e-02      6.12e-02    5.6e-07
 654400      1.09e-01      1.69e-02      7.94e-02    5.6e-07
 654500      8.77e-02      7.47e-03      6.84e-02    5.6e-07
 654600      5.46e-02      9.96e-03      3.82e-02    5.6e-07
 654700      6.02e-02      1.42e-02      3.76e-02    5.6e-07
 654800      9.52e-02      1.46e-02      6.97e-02    5.6e-07
 654900      5.81e-02      8.51e-03      4.29e-02    5.6e-07
 655000      6.42e-02      1.11e-02      4.62e-02    5.3e-07
 655100      5.32e-02      1.10e-02      3.61e-02    5.3e-07
 655200      6.29e-02      7.71e-03      4.81e-02    5.3e-07
 655300      5.95e-02      1.26e-02      3.98e-02    5.3e-07
 655400      8.56e-02      1.19e-02      6.43e-02    5.3e-07
 655500      7.86e-02      1.39e-02      5.62e-02    5.3e-07
 655600      5.17e-02      1.15e-02      3.37e-02    5.3e-07
 655700      4.30e-02      9.09e-03      2.88e-02    5.3e-07
 655800      5.46e-02      9.84e-03      3.88e-02    5.3e-07
 655900      7.13e-02      4.19e-03      5.69e-02    5.3e-07
 656000      1.05e-01      2.48e-02      6.66e-02    5.3e-07
 656100      6.31e-02      1.06e-02      4.57e-02    5.3e-07
 656200      6.39e-02      1.21e-02      4.48e-02    5.3e-07
 656300      8.74e-02      6.35e-03      6.93e-02    5.3e-07
 656400      5.64e-02      1.02e-02      4.00e-02    5.3e-07
 656500      7.56e-02      9.45e-03      5.77e-02    5.3e-07
 656600      1.24e-01      3.21e-02      7.29e-02    5.3e-07
 656700      7.48e-02      7.92e-03      5.80e-02    5.3e-07
 656800      7.73e-02      1.09e-02      5.80e-02    5.3e-07
 656900      6.72e-02      1.04e-02      4.96e-02    5.3e-07
 657000      6.03e-02      1.45e-02      3.76e-02    5.3e-07
 657100      7.10e-02      9.98e-03      5.33e-02    5.3e-07
 657200      7.58e-02      1.28e-02      5.48e-02    5.3e-07
 657300      5.35e-02      5.75e-03      4.15e-02    5.3e-07
 657400      5.25e-02      1.11e-02      3.53e-02    5.3e-07
 657500      1.08e-01      2.08e-02      7.49e-02    5.3e-07
 657600      5.80e-02      1.07e-02      4.10e-02    5.3e-07
 657700      7.65e-02      1.81e-02      4.81e-02    5.3e-07
 657800      7.97e-02      2.25e-02      4.29e-02    5.3e-07
 657900      1.08e-01      2.43e-02      7.06e-02    5.3e-07
 658000      7.92e-02      1.33e-02      5.74e-02    5.3e-07
 658100      5.36e-02      1.14e-02      3.59e-02    5.3e-07
 658200      5.72e-02      5.13e-03      4.49e-02    5.3e-07
 658300      6.34e-02      1.08e-02      4.58e-02    5.3e-07
 658400      5.28e-02      8.77e-03      3.83e-02    5.3e-07
 658500      6.06e-02      1.20e-02      4.18e-02    5.3e-07
 658600      5.29e-02      9.00e-03      3.82e-02    5.3e-07
 658700      5.03e-02      1.11e-02      3.30e-02    5.3e-07
 658800      5.55e-02      8.83e-03      4.07e-02    5.3e-07
 658900      6.68e-02      9.46e-03      5.01e-02    5.3e-07
 659000      7.82e-02      7.93e-03      6.09e-02    5.3e-07
 659100      4.89e-02      9.89e-03      3.34e-02    5.3e-07
 659200      1.24e-01      1.97e-02      9.12e-02    5.3e-07
 659300      7.60e-02      1.95e-02      4.51e-02    5.3e-07
 659400      6.94e-02      1.42e-02      4.73e-02    5.3e-07
 659500      6.67e-02      9.37e-03      5.01e-02    5.3e-07
 659600      1.07e-01      2.26e-02      7.15e-02    5.3e-07
 659700      6.32e-02      1.04e-02      4.60e-02    5.3e-07
 659800      8.56e-02      1.11e-02      6.50e-02    5.3e-07
 659900      7.68e-02      1.52e-02      5.29e-02    5.3e-07
 660000      5.47e-02      1.21e-02      3.62e-02    5.0e-07
 660100      4.46e-02      3.19e-03      3.57e-02    5.0e-07
 660200      6.54e-02      1.62e-02      4.04e-02    5.0e-07
 660300      5.24e-02      9.81e-03      3.72e-02    5.0e-07
 660400      8.69e-02      1.17e-02      6.63e-02    5.0e-07
 660500      6.71e-02      1.34e-02      4.65e-02    5.0e-07
 660600      9.70e-02      1.24e-02      7.46e-02    5.0e-07
 660700      5.14e-02      6.92e-03      3.92e-02    5.0e-07
 660800      5.95e-02      8.95e-03      4.46e-02    5.0e-07
 660900      7.85e-02      1.00e-02      6.03e-02    5.0e-07
 661000      1.01e-01      1.81e-02      7.23e-02    5.0e-07
 661100      7.88e-02      7.69e-03      6.22e-02    5.0e-07
 661200      7.53e-02      1.57e-02      5.14e-02    5.0e-07
 661300      5.40e-02      6.32e-03      4.19e-02    5.0e-07
 661400      9.07e-02      2.22e-02      5.65e-02    5.0e-07
 661500      7.35e-02      6.98e-03      5.80e-02    5.0e-07
 661600      6.83e-02      1.08e-02      5.06e-02    5.0e-07
 661700      7.21e-02      7.28e-03      5.67e-02    5.0e-07
 661800      8.20e-02      1.03e-02      6.32e-02    5.0e-07
 661900      7.57e-02      1.24e-02      5.57e-02    5.0e-07
 662000      9.72e-02      2.59e-02      5.62e-02    5.0e-07
 662100      8.21e-02      1.28e-02      6.11e-02    5.0e-07
 662200      8.22e-02      1.47e-02      5.91e-02    5.0e-07
 662300      5.62e-02      1.20e-02      3.78e-02    5.0e-07
 662400      7.24e-02      1.57e-02      4.84e-02    5.0e-07
 662500      5.80e-02      1.30e-02      3.82e-02    5.0e-07
 662600      9.91e-02      1.06e-02      7.76e-02    5.0e-07
 662700      5.72e-02      1.01e-02      4.12e-02    5.0e-07
 662800      8.36e-02      2.12e-02      5.06e-02    5.0e-07
 662900      9.45e-02      2.23e-02      6.03e-02    5.0e-07
 663000      1.26e-01      3.22e-02      7.53e-02    5.0e-07
 663100      8.44e-02      9.16e-03      6.60e-02    5.0e-07
 663200      1.12e-01      2.09e-02      7.94e-02    5.0e-07
 663300      8.40e-02      8.46e-03      6.61e-02    5.0e-07
 663400      1.08e-01      2.64e-02      6.78e-02    5.0e-07
 663500      8.01e-02      1.83e-02      5.21e-02    5.0e-07
 663600      5.21e-02      6.21e-03      4.04e-02    5.0e-07
 663700      5.30e-02      7.50e-03      4.01e-02    5.0e-07
 663800      4.73e-02      5.46e-03      3.68e-02    5.0e-07
 663900      4.78e-02      8.06e-03      3.49e-02    5.0e-07
 664000      1.03e-01      2.45e-02      6.54e-02    5.0e-07
 664100      8.75e-02      1.91e-02      5.84e-02    5.0e-07
 664200      5.75e-02      8.51e-03      4.32e-02    5.0e-07
 664300      9.70e-02      2.31e-02      6.15e-02    5.0e-07
 664400      7.91e-02      1.34e-02      5.78e-02    5.0e-07
 664500      9.00e-02      9.00e-03      7.09e-02    5.0e-07
 664600      8.00e-02      1.25e-02      5.95e-02    5.0e-07
 664700      5.10e-02      6.83e-03      3.89e-02    5.0e-07
 664800      6.95e-02      1.00e-02      5.24e-02    5.0e-07
 664900      5.55e-02      1.06e-02      3.91e-02    5.0e-07
 665000      5.12e-02      6.24e-03      4.00e-02    4.7e-07
 665100      6.72e-02      7.91e-03      5.26e-02    4.7e-07
