#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 960700      8.62e-02      2.20e-02      6.31e-02    1.6e-08
 960800      6.74e-02      1.65e-02      5.08e-02    1.6e-08
 960900      5.57e-02      8.10e-03      5.10e-02    1.6e-08
 961000      4.40e-02      7.89e-03      3.84e-02    1.6e-08
 961100      4.42e-02      8.12e-03      3.83e-02    1.6e-08
 961200      5.67e-02      1.27e-02      4.52e-02    1.6e-08
 961300      7.85e-02      1.43e-02      6.82e-02    1.6e-08
 961400      6.76e-02      1.00e-02      6.17e-02    1.6e-08
 961500      5.29e-02      8.82e-03      4.72e-02    1.6e-08
 961600      5.34e-02      1.04e-02      4.53e-02    1.6e-08
 961700      5.36e-02      1.27e-02      4.13e-02    1.6e-08
 961800      5.38e-02      1.08e-02      4.53e-02    1.6e-08
 961900      4.64e-02      8.88e-03      3.97e-02    1.6e-08
 962000      8.99e-02      2.59e-02      5.79e-02    1.6e-08
 962100      7.00e-02      7.87e-03      6.63e-02    1.6e-08
 962200      4.61e-02      6.71e-03      4.22e-02    1.6e-08
 962300      8.91e-02      2.49e-02      5.96e-02    1.6e-08
 962400      4.25e-02      7.11e-03      3.78e-02    1.6e-08
 962500      7.94e-02      7.12e-03      7.65e-02    1.6e-08
 962600      9.29e-02      2.73e-02      5.82e-02    1.6e-08
 962700      1.00e-01      3.03e-02      5.93e-02    1.6e-08
 962800      7.77e-02      1.30e-02      6.91e-02    1.6e-08
 962900      5.97e-02      1.75e-02      3.76e-02    1.6e-08
 963000      9.08e-02      2.62e-02      5.81e-02    1.6e-08
 963100      4.42e-02      5.15e-03      4.17e-02    1.6e-08
 963200      7.38e-02      1.99e-02      5.13e-02    1.6e-08
 963300      8.19e-02      2.01e-02      6.18e-02    1.6e-08
 963400      9.53e-02      2.48e-02      6.87e-02    1.6e-08
 963500      5.40e-02      1.01e-02      4.66e-02    1.6e-08
 963600      4.71e-02      7.69e-03      4.22e-02    1.6e-08
 963700      1.27e-01      3.49e-02      8.63e-02    1.6e-08
 963800      6.11e-02      1.44e-02      4.74e-02    1.6e-08
 963900      8.83e-02      1.67e-02      7.59e-02    1.6e-08
 964000      6.44e-02      1.50e-02      5.03e-02    1.6e-08
 964100      6.71e-02      1.66e-02      5.05e-02    1.6e-08
 964200      4.61e-02      7.82e-03      4.09e-02    1.6e-08
 964300      5.37e-02      1.02e-02      4.60e-02    1.6e-08
 964400      8.87e-02      2.68e-02      5.29e-02    1.6e-08
 964500      6.83e-02      1.34e-02      5.78e-02    1.6e-08
 964600      1.02e-01      2.63e-02      7.36e-02    1.6e-08
 964700      1.31e-01      3.88e-02      8.13e-02    1.6e-08
 964800      5.38e-02      8.86e-03      4.81e-02    1.6e-08
 964900      5.79e-02      9.14e-03      5.22e-02    1.6e-08
 965000      4.51e-02      4.36e-03      4.33e-02    1.5e-08
 965100      4.23e-02      9.06e-03      3.46e-02    1.5e-08
 965200      7.08e-02      1.52e-02      5.78e-02    1.5e-08
 965300      7.45e-02      1.45e-02      6.34e-02    1.5e-08
 965400      5.77e-02      5.35e-03      5.55e-02    1.5e-08
 965500      8.21e-02      1.84e-02      6.57e-02    1.5e-08
 965600      7.24e-02      7.29e-03      6.93e-02    1.5e-08
 965700      9.76e-02      2.57e-02      6.95e-02    1.5e-08
 965800      6.43e-02      1.16e-02      5.61e-02    1.5e-08
 965900      4.43e-02      1.04e-02      3.45e-02    1.5e-08
 966000      1.08e-01      3.09e-02      7.04e-02    1.5e-08
 966100      5.13e-02      7.56e-03      4.69e-02    1.5e-08
 966200      4.95e-02      6.62e-03      4.59e-02    1.5e-08
 966300      7.22e-02      1.94e-02      5.03e-02    1.5e-08
 966400      5.18e-02      8.19e-03      4.67e-02    1.5e-08
 966500      5.49e-02      1.12e-02      4.59e-02    1.5e-08
 966600      4.71e-02      7.99e-03      4.18e-02    1.5e-08
 966700      5.31e-02      7.12e-03      4.93e-02    1.5e-08
 966800      6.15e-02      1.05e-02      5.43e-02    1.5e-08
 966900      1.38e-01      4.06e-02      8.54e-02    1.5e-08
 967000      6.25e-02      1.15e-02      5.41e-02    1.5e-08
 967100      7.90e-02      9.14e-03      7.46e-02    1.5e-08
 967200      3.95e-02      7.25e-03      3.43e-02    1.5e-08
 967300      7.46e-02      1.95e-02      5.36e-02    1.5e-08
 967400      8.73e-02      1.80e-02      7.27e-02    1.5e-08
 967500      6.86e-02      1.35e-02      5.82e-02    1.5e-08
 967600      6.87e-02      1.11e-02      6.17e-02    1.5e-08
 967700      5.91e-02      1.13e-02      5.05e-02    1.5e-08
 967800      5.21e-02      1.09e-02      4.31e-02    1.5e-08
 967900      6.89e-02      1.18e-02      6.10e-02    1.5e-08
 968000      5.50e-02      7.61e-03      5.08e-02    1.5e-08
 968100      5.65e-02      1.10e-02      4.81e-02    1.5e-08
 968200      4.87e-02      7.16e-03      4.46e-02    1.5e-08
 968300      4.55e-02      8.71e-03      3.90e-02    1.5e-08
 968400      3.98e-02      6.29e-03      3.58e-02    1.5e-08
 968500      7.82e-02      2.06e-02      5.57e-02    1.5e-08
 968600      6.88e-02      9.14e-03      6.39e-02    1.5e-08
 968700      6.14e-02      7.66e-03      5.76e-02    1.5e-08
 968800      5.30e-02      8.90e-03      4.71e-02    1.5e-08
 968900      4.71e-02      8.79e-03      4.06e-02    1.5e-08
 969000      5.18e-02      7.41e-03      4.76e-02    1.5e-08
 969100      7.62e-02      1.83e-02      5.84e-02    1.5e-08
 969200      5.89e-02      1.04e-02      5.17e-02    1.5e-08
 969300      5.05e-02      9.23e-03      4.39e-02    1.5e-08
 969400      8.52e-02      1.73e-02      7.14e-02    1.5e-08
 969500      7.61e-02      1.70e-02      6.10e-02    1.5e-08
 969600      4.17e-02      1.08e-02      3.01e-02    1.5e-08
 969700      9.52e-02      2.01e-02      7.83e-02    1.5e-08
 969800      5.86e-02      1.22e-02      4.85e-02    1.5e-08
 969900      8.31e-02      2.16e-02      6.00e-02    1.5e-08
 970000      7.00e-02      1.23e-02      6.15e-02    1.4e-08
 970100      4.30e-02      9.46e-03      3.47e-02    1.4e-08
 970200      4.64e-02      7.27e-03      4.19e-02    1.4e-08
 970300      5.64e-02      1.07e-02      4.84e-02    1.4e-08
 970400      1.13e-01      3.39e-02      6.84e-02    1.4e-08
 970500      4.70e-02      1.04e-02      3.79e-02    1.4e-08
 970600      5.82e-02      9.65e-03      5.20e-02    1.4e-08
 970700      8.09e-02      1.34e-02      7.22e-02    1.4e-08
 970800      4.75e-02      1.14e-02      3.66e-02    1.4e-08
 970900      7.94e-02      1.71e-02      6.47e-02    1.4e-08
 971000      5.27e-02      4.36e-03      5.10e-02    1.4e-08
 971100      6.36e-02      1.18e-02      5.50e-02    1.4e-08
 971200      8.12e-02      1.85e-02      6.43e-02    1.4e-08
 971300      7.37e-02      1.90e-02      5.35e-02    1.4e-08
 971400      5.99e-02      1.10e-02      5.21e-02    1.4e-08
 971500      4.76e-02      8.70e-03      4.14e-02    1.4e-08
 971600      4.60e-02      1.06e-02      3.62e-02    1.4e-08
 971700      5.18e-02      7.05e-03      4.80e-02    1.4e-08
 971800      6.91e-02      1.74e-02      5.12e-02    1.4e-08
 971900      7.35e-02      1.84e-02      5.47e-02    1.4e-08
 972000      4.17e-02      7.10e-03      3.70e-02    1.4e-08
 972100      5.35e-02      1.22e-02      4.25e-02    1.4e-08
 972200      7.38e-02      1.61e-02      5.99e-02    1.4e-08
 972300      4.56e-02      7.55e-03      4.07e-02    1.4e-08
 972400      1.14e-01      2.90e-02      8.32e-02    1.4e-08
 972500      4.30e-02      3.72e-03      4.16e-02    1.4e-08
 972600      4.28e-02      8.10e-03      3.68e-02    1.4e-08
 972700      7.57e-02      1.86e-02      5.71e-02    1.4e-08
 972800      8.29e-02      2.31e-02      5.57e-02    1.4e-08
 972900      4.61e-02      7.91e-03      4.07e-02    1.4e-08
 973000      5.86e-02      1.06e-02      5.11e-02    1.4e-08
 973100      6.12e-02      3.06e-03      6.03e-02    1.4e-08
 973200      6.45e-02      6.03e-03      6.21e-02    1.4e-08
 973300      5.29e-02      8.73e-03      4.72e-02    1.4e-08
 973400      1.02e-01      2.56e-02      7.64e-02    1.4e-08
 973500      5.44e-02      1.24e-02      4.32e-02    1.4e-08
 973600      6.63e-02      8.76e-03      6.16e-02    1.4e-08
 973700      8.84e-02      2.26e-02      6.47e-02    1.4e-08
 973800      7.41e-02      1.59e-02      6.06e-02    1.4e-08
 973900      6.24e-02      1.67e-02      4.37e-02    1.4e-08
 974000      7.06e-02      1.14e-02      6.35e-02    1.4e-08
 974100      5.59e-02      4.34e-03      5.43e-02    1.4e-08
 974200      4.94e-02      1.07e-02      4.02e-02    1.4e-08
 974300      8.18e-02      2.32e-02      5.37e-02    1.4e-08
 974400      8.34e-02      2.39e-02      5.40e-02    1.4e-08
 974500      5.96e-02      6.67e-03      5.65e-02    1.4e-08
 974600      6.01e-02      9.18e-03      5.46e-02    1.4e-08
 974700      1.00e-01      3.11e-02      5.70e-02    1.4e-08
 974800      4.69e-02      7.61e-03      4.21e-02    1.4e-08
 974900      5.07e-02      8.94e-03      4.45e-02    1.4e-08
 975000      4.12e-02      6.29e-03      3.75e-02    1.3e-08
 975100      6.52e-02      8.47e-03      6.08e-02    1.3e-08
 975200      6.84e-02      1.62e-02      5.30e-02    1.3e-08
 975300      7.40e-02      1.64e-02      5.95e-02    1.3e-08
 975400      6.57e-02      1.20e-02      5.71e-02    1.3e-08
 975500      6.30e-02      1.20e-02      5.40e-02    1.3e-08
 975600      4.37e-02      8.23e-03      3.76e-02    1.3e-08
 975700      9.50e-02      2.38e-02      7.06e-02    1.3e-08
 975800      6.37e-02      1.13e-02      5.58e-02    1.3e-08
 975900      6.15e-02      9.35e-03      5.59e-02    1.3e-08
 976000      4.63e-02      7.79e-03      4.12e-02    1.3e-08
 976100      6.55e-02      1.23e-02      5.65e-02    1.3e-08
 976200      4.71e-02      8.38e-03      4.13e-02    1.3e-08
 976300      5.32e-02      4.12e-03      5.17e-02    1.3e-08
 976400      6.44e-02      1.41e-02      5.22e-02    1.3e-08
 976500      6.24e-02      1.63e-02      4.49e-02    1.3e-08
 976600      5.93e-02      8.73e-03      5.42e-02    1.3e-08
 976700      7.21e-02      1.25e-02      6.36e-02    1.3e-08
 976800      1.19e-01      3.25e-02      8.21e-02    1.3e-08
 976900      5.86e-02      9.60e-03      5.25e-02    1.3e-08
 977000      6.42e-02      1.05e-02      5.75e-02    1.3e-08
 977100      6.20e-02      1.04e-02      5.51e-02    1.3e-08
 977200      4.98e-02      7.72e-03      4.51e-02    1.3e-08
 977300      6.87e-02      1.14e-02      6.14e-02    1.3e-08
 977400      6.51e-02      9.32e-03      5.99e-02    1.3e-08
 977500      5.40e-02      9.38e-03      4.77e-02    1.3e-08
 977600      4.49e-02      6.16e-03      4.15e-02    1.3e-08
 977700      5.04e-02      1.41e-02      3.37e-02    1.3e-08
 977800      5.68e-02      6.95e-03      5.34e-02    1.3e-08
 977900      4.55e-02      9.52e-03      3.77e-02    1.3e-08
 978000      7.63e-02      1.54e-02      6.41e-02    1.3e-08
 978100      5.04e-02      8.68e-03      4.45e-02    1.3e-08
 978200      6.01e-02      8.22e-03      5.57e-02    1.3e-08
 978300      8.27e-02      1.42e-02      7.32e-02    1.3e-08
 978400      5.51e-02      1.29e-02      4.29e-02    1.3e-08
 978500      7.29e-02      1.13e-02      6.61e-02    1.3e-08
 978600      5.41e-02      8.15e-03      4.93e-02    1.3e-08
 978700      6.75e-02      1.57e-02      5.29e-02    1.3e-08
 978800      1.07e-01      2.94e-02      7.34e-02    1.3e-08
 978900      4.65e-02      9.86e-03      3.82e-02    1.3e-08
 979000      5.72e-02      1.07e-02      4.94e-02    1.3e-08
 979100      8.01e-02      1.57e-02      6.81e-02    1.3e-08
 979200      7.58e-02      1.41e-02      6.56e-02    1.3e-08
 979300      6.74e-02      1.88e-02      4.53e-02    1.3e-08
 979400      1.06e-01      2.28e-02      8.61e-02    1.3e-08
 979500      5.47e-02      1.21e-02      4.41e-02    1.3e-08
 979600      9.80e-02      2.70e-02      6.66e-02    1.3e-08
 979700      8.44e-02      2.15e-02      6.20e-02    1.3e-08
 979800      4.44e-02      9.65e-03      3.61e-02    1.3e-08
 979900      1.40e-01      3.90e-02      9.45e-02    1.3e-08
 980000      5.26e-02      8.38e-03      4.74e-02    1.3e-08
 980100      4.44e-02      8.77e-03      3.76e-02    1.3e-08
 980200      6.98e-02      1.02e-02      6.39e-02    1.3e-08
 980300      4.64e-02      1.21e-02      3.32e-02    1.3e-08
 980400      5.53e-02      7.63e-03      5.11e-02    1.3e-08
 980500      9.44e-02      2.42e-02      6.90e-02    1.3e-08
 980600      6.45e-02      9.67e-03      5.88e-02    1.3e-08
 980700      8.01e-02      1.79e-02      6.42e-02    1.3e-08
 980800      4.14e-02      4.27e-03      3.96e-02    1.3e-08
 980900      5.65e-02      1.20e-02      4.65e-02    1.3e-08
 981000      5.79e-02      7.57e-03      5.40e-02    1.3e-08
 981100      5.60e-02      1.29e-02      4.42e-02    1.3e-08
 981200      4.19e-02      7.74e-03      3.64e-02    1.3e-08
 981300      9.39e-02      1.58e-02      8.35e-02    1.3e-08
 981400      6.24e-02      1.03e-02      5.58e-02    1.3e-08
 981500      6.66e-02      1.61e-02      5.09e-02    1.3e-08
 981600      9.14e-02      2.20e-02      7.00e-02    1.3e-08
 981700      5.61e-02      7.91e-03      5.17e-02    1.3e-08
 981800      5.93e-02      1.12e-02      5.11e-02    1.3e-08
 981900      5.88e-02      8.86e-03      5.36e-02    1.3e-08
 982000      6.47e-02      9.79e-03      5.89e-02    1.3e-08
 982100      7.20e-02      1.45e-02      6.05e-02    1.3e-08
 982200      5.11e-02      6.31e-03      4.80e-02    1.3e-08
 982300      7.03e-02      1.32e-02      6.06e-02    1.3e-08
 982400      1.12e-01      3.39e-02      6.73e-02    1.3e-08
 982500      6.75e-02      1.32e-02      5.75e-02    1.3e-08
 982600      5.19e-02      1.03e-02      4.39e-02    1.3e-08
 982700      6.98e-02      1.15e-02      6.24e-02    1.3e-08
 982800      6.50e-02      1.39e-02      5.33e-02    1.3e-08
 982900      6.17e-02      1.18e-02      5.28e-02    1.3e-08
 983000      5.21e-02      8.32e-03      4.69e-02    1.3e-08
 983100      6.17e-02      1.56e-02      4.57e-02    1.3e-08
 983200      7.09e-02      1.45e-02      5.92e-02    1.3e-08
 983300      5.40e-02      7.67e-03      4.97e-02    1.3e-08
 983400      7.22e-02      1.97e-02      4.98e-02    1.3e-08
 983500      5.09e-02      8.90e-03      4.48e-02    1.3e-08
 983600      9.87e-02      2.74e-02      6.66e-02    1.3e-08
 983700      9.46e-02      2.42e-02      6.91e-02    1.3e-08
 983800      8.14e-02      2.05e-02      6.03e-02    1.3e-08
 983900      4.33e-02      9.34e-03      3.53e-02    1.3e-08
 984000      5.38e-02      9.56e-03      4.72e-02    1.3e-08
 984100      4.30e-02      9.18e-03      3.53e-02    1.3e-08
 984200      5.57e-02      1.01e-02      4.86e-02    1.3e-08
 984300      7.93e-02      1.58e-02      6.71e-02    1.3e-08
 984400      8.43e-02      2.42e-02      5.46e-02    1.3e-08
 984500      5.96e-02      1.21e-02      4.99e-02    1.3e-08
 984600      9.30e-02      2.30e-02      7.00e-02    1.3e-08
 984700      4.83e-02      1.21e-02      3.59e-02    1.3e-08
 984800      6.53e-02      1.20e-02      5.67e-02    1.3e-08
 984900      4.57e-02      7.92e-03      4.04e-02    1.3e-08
 985000      7.84e-02      1.38e-02      6.91e-02    1.2e-08
 985100      6.39e-02      1.06e-02      5.70e-02    1.2e-08
 985200      4.66e-02      7.66e-03      4.17e-02    1.2e-08
 985300      5.62e-02      1.10e-02      4.78e-02    1.2e-08
 985400      9.58e-02      2.45e-02      7.02e-02    1.2e-08
 985500      6.03e-02      1.25e-02      5.01e-02    1.2e-08
 985600      5.08e-02      9.33e-03      4.41e-02    1.2e-08
 985700      5.68e-02      1.26e-02      4.57e-02    1.2e-08
 985800      4.64e-02      5.76e-03      4.36e-02    1.2e-08
 985900      5.90e-02      9.57e-03      5.29e-02    1.2e-08
 986000      5.18e-02      7.62e-03      4.75e-02    1.2e-08
 986100      4.74e-02      7.53e-03      4.27e-02    1.2e-08
 986200      6.01e-02      1.05e-02      5.30e-02    1.2e-08
 986300      6.58e-02      1.32e-02      5.54e-02    1.2e-08
 986400      4.06e-02      9.56e-03      3.16e-02    1.2e-08
 986500      4.88e-02      7.83e-03      4.39e-02    1.2e-08
 986600      8.62e-02      2.44e-02      5.68e-02    1.2e-08
 986700      6.48e-02      9.07e-03      5.98e-02    1.2e-08
 986800      5.89e-02      7.36e-03      5.53e-02    1.2e-08
 986900      1.02e-01      2.83e-02      6.86e-02    1.2e-08
 987000      7.25e-02      2.20e-02      4.29e-02    1.2e-08
 987100      1.07e-01      2.86e-02      7.49e-02    1.2e-08
 987200      5.21e-02      7.19e-03      4.82e-02    1.2e-08
 987300      1.01e-01      2.66e-02      7.25e-02    1.2e-08
 987400      6.41e-02      1.37e-02      5.25e-02    1.2e-08
 987500      5.46e-02      1.20e-02      4.41e-02    1.2e-08
 987600      5.35e-02      8.29e-03      4.85e-02    1.2e-08
 987700      1.01e-01      3.05e-02      6.03e-02    1.2e-08
 987800      4.56e-02      1.09e-02      3.51e-02    1.2e-08
 987900      5.26e-02      1.04e-02      4.45e-02    1.2e-08
 988000      5.14e-02      7.32e-03      4.73e-02    1.2e-08
 988100      5.32e-02      9.78e-03      4.62e-02    1.2e-08
 988200      5.23e-02      8.36e-03      4.71e-02    1.2e-08
 988300      7.40e-02      1.29e-02      6.52e-02    1.2e-08
 988400      6.61e-02      8.68e-03      6.17e-02    1.2e-08
 988500      4.71e-02      1.14e-02      3.59e-02    1.2e-08
 988600      8.36e-02      1.62e-02      7.14e-02    1.2e-08
 988700      7.36e-02      1.76e-02      5.68e-02    1.2e-08
 988800      7.34e-02      8.57e-03      6.94e-02    1.2e-08
 988900      6.30e-02      1.10e-02      5.56e-02    1.2e-08
 989000      5.80e-02      1.10e-02      4.98e-02    1.2e-08
 989100      5.71e-02      8.43e-03      5.23e-02    1.2e-08
 989200      7.41e-02      1.37e-02      6.42e-02    1.2e-08
 989300      5.94e-02      1.03e-02      5.24e-02    1.2e-08
 989400      1.20e-01      2.99e-02      9.02e-02    1.2e-08
 989500      4.68e-02      4.24e-03      4.52e-02    1.2e-08
 989600      9.20e-02      1.84e-02      7.76e-02    1.2e-08
 989700      5.72e-02      1.33e-02      4.48e-02    1.2e-08
 989800      5.15e-02      5.32e-03      4.93e-02    1.2e-08
 989900      9.68e-02      2.88e-02      5.95e-02    1.2e-08
 990000      7.90e-02      1.91e-02      6.04e-02    1.1e-08
 990100      4.59e-02      8.87e-03      3.92e-02    1.1e-08
 990200      8.47e-02      1.64e-02      7.24e-02    1.1e-08
 990300      7.18e-02      1.57e-02      5.82e-02    1.1e-08
 990400      8.53e-02      2.46e-02      5.48e-02    1.1e-08
 990500      6.30e-02      7.57e-03      5.94e-02    1.1e-08
 990600      4.15e-02      5.30e-03      3.89e-02    1.1e-08
 990700      6.31e-02      1.27e-02      5.32e-02    1.1e-08
 990800      6.54e-02      1.46e-02      5.24e-02    1.1e-08
