#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 958000      5.06e-02      4.05e-03      4.90e-02    1.7e-08
 958100      9.39e-02      2.69e-02      6.06e-02    1.7e-08
 958200      8.80e-02      2.31e-02      6.29e-02    1.7e-08
 958300      5.31e-02      5.48e-03      5.07e-02    1.7e-08
 958400      6.25e-02      1.26e-02      5.24e-02    1.7e-08
 958500      6.24e-02      1.14e-02      5.42e-02    1.7e-08
 958600      7.34e-02      1.32e-02      6.41e-02    1.7e-08
 958700      5.90e-02      9.00e-03      5.36e-02    1.7e-08
 958800      5.86e-02      1.30e-02      4.70e-02    1.7e-08
 958900      3.90e-02      9.30e-03      3.00e-02    1.7e-08
 959000      8.85e-02      2.33e-02      6.29e-02    1.7e-08
 959100      5.67e-02      9.35e-03      5.06e-02    1.7e-08
 959200      7.53e-02      1.23e-02      6.73e-02    1.7e-08
 959300      8.52e-02      2.03e-02      6.55e-02    1.7e-08
 959400      3.93e-02      6.24e-03      3.54e-02    1.7e-08
 959500      4.04e-02      8.64e-03      3.31e-02    1.7e-08
 959600      5.84e-02      9.98e-03      5.16e-02    1.7e-08
 959700      6.38e-02      1.05e-02      5.70e-02    1.7e-08
 959800      8.52e-02      2.32e-02      5.86e-02    1.7e-08
 959900      6.52e-02      1.68e-02      4.73e-02    1.7e-08
 960000      5.87e-02      8.77e-03      5.35e-02    1.6e-08
 960100      5.13e-02      7.14e-03      4.73e-02    1.6e-08
 960200      6.91e-02      1.66e-02      5.29e-02    1.6e-08
 960300      9.49e-02      2.29e-02      7.25e-02    1.6e-08
 960400      9.75e-02      1.95e-02      8.21e-02    1.6e-08
 960500      7.50e-02      1.16e-02      6.79e-02    1.6e-08
 960600      5.91e-02      1.01e-02      5.22e-02    1.6e-08
 960700      6.45e-02      1.05e-02      5.77e-02    1.6e-08
 960800      5.00e-02      7.32e-03      4.57e-02    1.6e-08
 960900      7.09e-02      1.51e-02      5.81e-02    1.6e-08
 961000      7.93e-02      1.97e-02      5.92e-02    1.6e-08
 961100      5.48e-02      5.12e-03      5.27e-02    1.6e-08
 961200      7.03e-02      1.47e-02      5.80e-02    1.6e-08
 961300      5.52e-02      7.94e-03      5.07e-02    1.6e-08
 961400      4.47e-02      1.01e-02      3.56e-02    1.6e-08
 961500      5.70e-02      1.09e-02      4.88e-02    1.6e-08
 961600      5.70e-02      9.29e-03      5.10e-02    1.6e-08
 961700      1.18e-01      3.46e-02      7.37e-02    1.6e-08
 961800      5.71e-02      1.23e-02      4.66e-02    1.6e-08
 961900      4.20e-02      8.84e-03      3.46e-02    1.6e-08
 962000      4.64e-02      1.01e-02      3.77e-02    1.6e-08
 962100      4.75e-02      6.73e-03      4.37e-02    1.6e-08
 962200      4.60e-02      1.13e-02      3.47e-02    1.6e-08
 962300      5.92e-02      1.16e-02      5.03e-02    1.6e-08
 962400      6.97e-02      1.44e-02      5.78e-02    1.6e-08
 962500      6.25e-02      1.23e-02      5.30e-02    1.6e-08
 962600      5.81e-02      1.01e-02      5.13e-02    1.6e-08
 962700      1.03e-01      2.31e-02      8.22e-02    1.6e-08
 962800      6.62e-02      1.37e-02      5.49e-02    1.6e-08
 962900      1.09e-01      3.06e-02      7.25e-02    1.6e-08
 963000      8.98e-02      2.50e-02      6.04e-02    1.6e-08
 963100      5.24e-02      7.50e-03      4.82e-02    1.6e-08
 963200      6.05e-02      1.18e-02      5.14e-02    1.6e-08
 963300      1.19e-01      3.15e-02      8.36e-02    1.6e-08
 963400      5.86e-02      5.63e-03      5.62e-02    1.6e-08
 963500      7.22e-02      1.73e-02      5.53e-02    1.6e-08
 963600      9.21e-02      2.33e-02      6.79e-02    1.6e-08
 963700      7.45e-02      1.50e-02      6.25e-02    1.6e-08
 963800      6.03e-02      1.49e-02      4.52e-02    1.6e-08
 963900      5.29e-02      5.95e-03      5.01e-02    1.6e-08
 964000      4.80e-02      1.12e-02      3.75e-02    1.6e-08
 964100      7.14e-02      2.01e-02      4.73e-02    1.6e-08
 964200      4.54e-02      8.18e-03      3.96e-02    1.6e-08
 964300      4.58e-02      6.11e-03      4.25e-02    1.6e-08
 964400      7.78e-02      1.42e-02      6.76e-02    1.6e-08
 964500      6.17e-02      9.96e-03      5.54e-02    1.6e-08
 964600      8.18e-02      9.85e-03      7.69e-02    1.6e-08
 964700      7.96e-02      1.64e-02      6.61e-02    1.6e-08
 964800      8.37e-02      1.71e-02      6.99e-02    1.6e-08
 964900      1.05e-01      2.81e-02      7.35e-02    1.6e-08
 965000      1.22e-01      3.35e-02      8.33e-02    1.5e-08
 965100      5.49e-02      6.84e-03      5.15e-02    1.5e-08
 965200      1.06e-01      2.62e-02      8.02e-02    1.5e-08
 965300      4.66e-02      9.27e-03      3.93e-02    1.5e-08
 965400      5.36e-02      6.20e-03      5.06e-02    1.5e-08
 965500      5.53e-02      1.39e-02      4.10e-02    1.5e-08
 965600      7.54e-02      1.67e-02      6.07e-02    1.5e-08
 965700      9.04e-02      2.70e-02      5.50e-02    1.5e-08
 965800      5.19e-02      9.78e-03      4.46e-02    1.5e-08
 965900      4.45e-02      8.57e-03      3.80e-02    1.5e-08
 966000      6.95e-02      1.29e-02      6.01e-02    1.5e-08
 966100      4.69e-02      9.13e-03      3.99e-02    1.5e-08
 966200      6.49e-02      9.53e-03      5.94e-02    1.5e-08
 966300      8.32e-02      1.96e-02      6.46e-02    1.5e-08
 966400      5.94e-02      1.60e-02      4.14e-02    1.5e-08
 966500      8.28e-02      2.54e-02      4.82e-02    1.5e-08
 966600      5.65e-02      7.11e-03      5.29e-02    1.5e-08
 966700      6.69e-02      1.80e-02      4.66e-02    1.5e-08
 966800      8.96e-02      2.12e-02      6.93e-02    1.5e-08
 966900      5.05e-02      9.24e-03      4.39e-02    1.5e-08
 967000      5.77e-02      9.19e-03      5.19e-02    1.5e-08
 967100      1.09e-01      2.51e-02      8.60e-02    1.5e-08
 967200      4.26e-02      9.24e-03      3.46e-02    1.5e-08
 967300      5.50e-02      1.21e-02      4.44e-02    1.5e-08
 967400      9.07e-02      2.05e-02      7.21e-02    1.5e-08
 967500      4.29e-02      8.86e-03      3.57e-02    1.5e-08
 967600      5.41e-02      8.34e-03      4.91e-02    1.5e-08
 967700      9.53e-02      1.80e-02      8.18e-02    1.5e-08
 967800      9.14e-02      1.55e-02      8.10e-02    1.5e-08
 967900      6.82e-02      1.18e-02      6.03e-02    1.5e-08
 968000      4.44e-02      7.64e-03      3.93e-02    1.5e-08
 968100      1.24e-01      3.63e-02      7.78e-02    1.5e-08
 968200      7.98e-02      2.04e-02      5.84e-02    1.5e-08
 968300      8.28e-02      1.49e-02      7.23e-02    1.5e-08
 968400      6.18e-02      5.97e-03      5.93e-02    1.5e-08
 968500      5.59e-02      8.53e-03      5.07e-02    1.5e-08
 968600      5.09e-02      1.12e-02      4.12e-02    1.5e-08
 968700      6.10e-02      7.05e-03      5.77e-02    1.5e-08
 968800      4.08e-02      4.28e-03      3.90e-02    1.5e-08
 968900      6.69e-02      1.48e-02      5.39e-02    1.5e-08
 969000      8.64e-02      1.90e-02      6.98e-02    1.5e-08
 969100      7.04e-02      8.32e-03      6.64e-02    1.5e-08
 969200      5.63e-02      9.03e-03      5.06e-02    1.5e-08
 969300      6.67e-02      1.52e-02      5.27e-02    1.5e-08
 969400      4.75e-02      7.80e-03      4.25e-02    1.5e-08
 969500      1.07e-01      3.16e-02      6.69e-02    1.5e-08
 969600      8.49e-02      2.20e-02      6.13e-02    1.5e-08
 969700      5.40e-02      7.72e-03      4.96e-02    1.5e-08
 969800      4.85e-02      7.25e-03      4.42e-02    1.5e-08
 969900      7.63e-02      1.60e-02      6.31e-02    1.5e-08
 970000      6.33e-02      4.54e-03      6.17e-02    1.4e-08
 970100      9.02e-02      2.22e-02      6.80e-02    1.4e-08
 970200      4.59e-02      7.92e-03      4.06e-02    1.4e-08
 970300      6.64e-02      1.14e-02      5.88e-02    1.4e-08
 970400      9.18e-02      2.27e-02      6.90e-02    1.4e-08
 970500      9.33e-02      2.68e-02      6.01e-02    1.4e-08
 970600      6.02e-02      9.38e-03      5.45e-02    1.4e-08
 970700      7.29e-02      1.20e-02      6.52e-02    1.4e-08
 970800      6.08e-02      1.27e-02      5.04e-02    1.4e-08
 970900      4.14e-02      9.46e-03      3.28e-02    1.4e-08
 971000      6.10e-02      1.29e-02      5.02e-02    1.4e-08
 971100      1.10e-01      2.97e-02      7.62e-02    1.4e-08
 971200      1.03e-01      3.00e-02      6.50e-02    1.4e-08
 971300      7.12e-02      1.48e-02      5.90e-02    1.4e-08
 971400      6.04e-02      1.10e-02      5.25e-02    1.4e-08
 971500      4.73e-02      8.98e-03      4.06e-02    1.4e-08
 971600      5.49e-02      9.31e-03      4.87e-02    1.4e-08
 971700      7.52e-02      1.57e-02      6.23e-02    1.4e-08
 971800      6.91e-02      1.66e-02      5.30e-02    1.4e-08
 971900      7.84e-02      1.75e-02      6.29e-02    1.4e-08
 972000      9.36e-02      2.29e-02      7.08e-02    1.4e-08
 972100      6.40e-02      1.30e-02      5.36e-02    1.4e-08
 972200      6.16e-02      1.22e-02      5.22e-02    1.4e-08
 972300      1.10e-01      2.78e-02      8.12e-02    1.4e-08
 972400      1.24e-01      3.35e-02      8.67e-02    1.4e-08
 972500      7.04e-02      1.04e-02      6.43e-02    1.4e-08
 972600      4.89e-02      1.04e-02      4.01e-02    1.4e-08
 972700      5.30e-02      8.14e-03      4.81e-02    1.4e-08
 972800      4.66e-02      9.75e-03      3.85e-02    1.4e-08
 972900      4.78e-02      5.95e-03      4.49e-02    1.4e-08
 973000      4.06e-02      8.55e-03      3.34e-02    1.4e-08
 973100      6.89e-02      1.17e-02      6.12e-02    1.4e-08
 973200      5.31e-02      1.04e-02      4.51e-02    1.4e-08
 973300      7.00e-02      1.77e-02      5.16e-02    1.4e-08
 973400      4.73e-02      1.08e-02      3.74e-02    1.4e-08
 973500      5.72e-02      1.54e-02      3.99e-02    1.4e-08
 973600      6.98e-02      1.46e-02      5.77e-02    1.4e-08
 973700      6.42e-02      8.83e-03      5.93e-02    1.4e-08
 973800      9.79e-02      2.76e-02      6.48e-02    1.4e-08
 973900      5.36e-02      1.35e-02      3.97e-02    1.4e-08
 974000      4.65e-02      9.81e-03      3.84e-02    1.4e-08
 974100      4.97e-02      1.04e-02      4.11e-02    1.4e-08
 974200      4.51e-02      8.50e-03      3.88e-02    1.4e-08
 974300      9.99e-02      2.03e-02      8.36e-02    1.4e-08
 974400      7.81e-02      1.97e-02      5.79e-02    1.4e-08
 974500      5.41e-02      6.11e-03      5.13e-02    1.4e-08
 974600      7.08e-02      1.48e-02      5.87e-02    1.4e-08
 974700      4.90e-02      8.81e-03      4.28e-02    1.4e-08
 974800      6.57e-02      1.30e-02      5.56e-02    1.4e-08
 974900      7.30e-02      1.62e-02      5.86e-02    1.4e-08
 975000      6.76e-02      1.10e-02      6.05e-02    1.3e-08
 975100      5.60e-02      1.07e-02      4.80e-02    1.3e-08
 975200      3.72e-02      8.39e-03      2.96e-02    1.3e-08
 975300      6.81e-02      1.06e-02      6.17e-02    1.3e-08
 975400      4.95e-02      5.50e-03      4.70e-02    1.3e-08
 975500      5.33e-02      1.29e-02      4.06e-02    1.3e-08
 975600      9.31e-02      2.35e-02      6.88e-02    1.3e-08
 975700      4.38e-02      6.22e-03      4.03e-02    1.3e-08
 975800      6.14e-02      1.60e-02      4.42e-02    1.3e-08
 975900      7.00e-02      1.24e-02      6.15e-02    1.3e-08
 976000      7.92e-02      2.28e-02      5.09e-02    1.3e-08
 976100      1.25e-01      3.53e-02      8.27e-02    1.3e-08
 976200      4.29e-02      8.07e-03      3.70e-02    1.3e-08
 976300      4.92e-02      6.52e-03      4.58e-02    1.3e-08
 976400      7.56e-02      1.58e-02      6.27e-02    1.3e-08
 976500      5.44e-02      1.34e-02      4.10e-02    1.3e-08
 976600      5.70e-02      9.26e-03      5.11e-02    1.3e-08
 976700      8.25e-02      1.16e-02      7.61e-02    1.3e-08
 976800      7.77e-02      1.28e-02      6.95e-02    1.3e-08
 976900      4.94e-02      8.29e-03      4.39e-02    1.3e-08
 977000      4.55e-02      1.12e-02      3.44e-02    1.3e-08
 977100      6.06e-02      9.54e-03      5.47e-02    1.3e-08
 977200      9.05e-02      2.49e-02      6.16e-02    1.3e-08
 977300      5.98e-02      9.17e-03      5.43e-02    1.3e-08
 977400      6.54e-02      1.29e-02      5.55e-02    1.3e-08
 977500      5.90e-02      8.95e-03      5.37e-02    1.3e-08
 977600      4.53e-02      7.19e-03      4.08e-02    1.3e-08
 977700      4.77e-02      7.91e-03      4.26e-02    1.3e-08
 977800      5.58e-02      1.10e-02      4.73e-02    1.3e-08
 977900      7.23e-02      1.42e-02      6.13e-02    1.3e-08
 978000      5.73e-02      6.11e-03      5.46e-02    1.3e-08
 978100      5.49e-02      7.23e-03      5.11e-02    1.3e-08
 978200      5.89e-02      1.13e-02      5.04e-02    1.3e-08
 978300      6.52e-02      1.42e-02      5.29e-02    1.3e-08
 978400      4.36e-02      1.05e-02      3.33e-02    1.3e-08
 978500      6.83e-02      1.64e-02      5.25e-02    1.3e-08
 978600      7.24e-02      1.32e-02      6.29e-02    1.3e-08
 978700      8.75e-02      1.98e-02      6.96e-02    1.3e-08
 978800      5.80e-02      9.35e-03      5.21e-02    1.3e-08
 978900      3.95e-02      8.25e-03      3.28e-02    1.3e-08
 979000      6.32e-02      1.11e-02      5.56e-02    1.3e-08
 979100      6.49e-02      8.33e-03      6.06e-02    1.3e-08
 979200      4.14e-02      5.23e-03      3.88e-02    1.3e-08
 979300      6.57e-02      1.32e-02      5.53e-02    1.3e-08
 979400      5.44e-02      5.26e-03      5.22e-02    1.3e-08
 979500      7.29e-02      1.26e-02      6.44e-02    1.3e-08
 979600      5.46e-02      9.42e-03      4.82e-02    1.3e-08
 979700      6.79e-02      3.54e-03      6.68e-02    1.3e-08
 979800      4.92e-02      1.18e-02      3.78e-02    1.3e-08
 979900      6.72e-02      1.69e-02      4.97e-02    1.3e-08
 980000      9.84e-02      2.72e-02      6.67e-02    1.3e-08
 980100      5.95e-02      1.36e-02      4.72e-02    1.3e-08
 980200      4.16e-02      6.98e-03      3.70e-02    1.3e-08
 980300      5.12e-02      8.04e-03      4.63e-02    1.3e-08
 980400      5.33e-02      8.69e-03      4.78e-02    1.3e-08
 980500      6.17e-02      1.49e-02      4.71e-02    1.3e-08
 980600      8.30e-02      1.18e-02      7.65e-02    1.3e-08
 980700      5.85e-02      1.39e-02      4.52e-02    1.3e-08
 980800      7.40e-02      1.47e-02      6.27e-02    1.3e-08
 980900      4.22e-02      9.26e-03      3.42e-02    1.3e-08
 981000      5.33e-02      9.29e-03      4.70e-02    1.3e-08
 981100      1.08e-01      3.10e-02      6.96e-02    1.3e-08
 981200      9.16e-02      2.09e-02      7.25e-02    1.3e-08
 981300      5.77e-02      7.68e-03      5.36e-02    1.3e-08
 981400      7.84e-02      1.84e-02      6.10e-02    1.3e-08
 981500      4.81e-02      1.07e-02      3.87e-02    1.3e-08
 981600      1.09e-01      3.26e-02      6.56e-02    1.3e-08
 981700      7.24e-02      1.58e-02      5.87e-02    1.3e-08
 981800      8.16e-02      2.06e-02      6.03e-02    1.3e-08
 981900      7.93e-02      1.82e-02      6.27e-02    1.3e-08
 982000      6.00e-02      1.43e-02      4.63e-02    1.3e-08
 982100      4.15e-02      3.68e-03      4.01e-02    1.3e-08
 982200      5.00e-02      8.37e-03      4.46e-02    1.3e-08
 982300      7.06e-02      1.59e-02      5.64e-02    1.3e-08
 982400      6.70e-02      1.74e-02      4.84e-02    1.3e-08
 982500      5.67e-02      6.74e-03      5.35e-02    1.3e-08
 982600      4.97e-02      5.04e-03      4.76e-02    1.3e-08
 982700      4.22e-02      1.08e-02      3.09e-02    1.3e-08
 982800      5.84e-02      1.31e-02      4.66e-02    1.3e-08
 982900      8.78e-02      2.19e-02      6.56e-02    1.3e-08
 983000      7.26e-02      1.73e-02      5.60e-02    1.3e-08
 983100      7.75e-02      2.01e-02      5.59e-02    1.3e-08
 983200      7.26e-02      1.93e-02      5.13e-02    1.3e-08
 983300      5.92e-02      5.61e-03      5.69e-02    1.3e-08
 983400      4.98e-02      7.10e-03      4.58e-02    1.3e-08
 983500      6.11e-02      8.49e-03      5.64e-02    1.3e-08
 983600      7.77e-02      1.84e-02      6.02e-02    1.3e-08
 983700      5.47e-02      1.04e-02      4.70e-02    1.3e-08
 983800      9.11e-02      1.90e-02      7.54e-02    1.3e-08
 983900      7.37e-02      2.08e-02      4.87e-02    1.3e-08
 984000      6.00e-02      1.19e-02      5.08e-02    1.3e-08
 984100      6.62e-02      1.06e-02      5.95e-02    1.3e-08
 984200      8.63e-02      2.39e-02      5.84e-02    1.3e-08
 984300      6.50e-02      1.57e-02      4.98e-02    1.3e-08
 984400      6.60e-02      9.77e-03      6.03e-02    1.3e-08
 984500      7.12e-02      1.72e-02      5.44e-02    1.3e-08
 984600      6.14e-02      1.42e-02      4.82e-02    1.3e-08
 984700      1.01e-01      2.65e-02      7.21e-02    1.3e-08
 984800      8.03e-02      1.44e-02      7.02e-02    1.3e-08
 984900      5.09e-02      9.45e-03      4.41e-02    1.3e-08
 985000      5.93e-02      8.33e-03      5.47e-02    1.2e-08
 985100      5.66e-02      7.61e-03      5.26e-02    1.2e-08
 985200      8.93e-02      1.94e-02      7.27e-02    1.2e-08
 985300      5.28e-02      1.04e-02      4.49e-02    1.2e-08
 985400      7.30e-02      1.19e-02      6.55e-02    1.2e-08
 985500      5.73e-02      1.09e-02      4.92e-02    1.2e-08
 985600      5.86e-02      1.07e-02      5.10e-02    1.2e-08
 985700      5.92e-02      9.72e-03      5.30e-02    1.2e-08
 985800      5.89e-02      9.94e-03      5.24e-02    1.2e-08
 985900      6.42e-02      1.26e-02      5.46e-02    1.2e-08
 986000      5.35e-02      9.20e-03      4.74e-02    1.2e-08
 986100      7.76e-02      2.05e-02      5.53e-02    1.2e-08
 986200      7.50e-02      1.47e-02      6.37e-02    1.2e-08
 986300      6.39e-02      1.70e-02      4.52e-02    1.2e-08
 986400      8.47e-02      2.24e-02      6.02e-02    1.2e-08
 986500      9.18e-02      2.57e-02      6.15e-02    1.2e-08
 986600      5.48e-02      1.25e-02      4.35e-02    1.2e-08
 986700      7.94e-02      1.84e-02      6.24e-02    1.2e-08
 986800      6.38e-02      1.50e-02      4.96e-02    1.2e-08
 986900      5.02e-02      8.57e-03      4.46e-02    1.2e-08
 987000      4.43e-02      5.28e-03      4.17e-02    1.2e-08
 987100      6.51e-02      1.38e-02      5.36e-02    1.2e-08
 987200      6.59e-02      1.53e-02      5.17e-02    1.2e-08
 987300      6.61e-02      1.15e-02      5.84e-02    1.2e-08
 987400      6.06e-02      6.36e-03      5.79e-02    1.2e-08
 987500      6.19e-02      1.31e-02      5.10e-02    1.2e-08
 987600      4.69e-02      7.17e-03      4.26e-02    1.2e-08
 987700      7.86e-02      2.30e-02      4.95e-02    1.2e-08
 987800      6.74e-02      1.61e-02      5.19e-02    1.2e-08
 987900      5.49e-02      8.34e-03      5.00e-02    1.2e-08
 988000      9.57e-02      2.58e-02      6.67e-02    1.2e-08
 988100      7.06e-02      1.26e-02      6.18e-02    1.2e-08
