#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 294600      3.09e-01      1.68e-02      5.07e-02    3.5e-05
 294700      2.73e-01      1.31e-02      4.48e-02    3.5e-05
 294800      3.68e-01      1.35e-02      6.07e-02    3.5e-05
 294900      2.58e-01      1.23e-02      4.24e-02    3.5e-05
 295000      5.06e-01      3.57e-02      8.48e-02    3.3e-05
 295100      2.76e-01      1.95e-02      4.62e-02    3.3e-05
 295200      2.77e-01      1.47e-02      4.67e-02    3.3e-05
 295300      3.41e-01      1.58e-02      5.77e-02    3.3e-05
 295400      3.41e-01      2.13e-02      5.73e-02    3.3e-05
 295500      1.80e-01      1.55e-02      2.99e-02    3.3e-05
 295600      3.14e-01      1.11e-02      5.32e-02    3.3e-05
 295700      3.28e-01      1.56e-02      5.55e-02    3.3e-05
 295800      3.20e-01      2.96e-02      5.29e-02    3.3e-05
 295900      3.78e-01      1.94e-02      6.37e-02    3.3e-05
 296000      1.81e-01      1.21e-02      3.04e-02    3.3e-05
 296100      2.68e-01      1.43e-02      4.52e-02    3.3e-05
 296200      2.10e-01      6.73e-03      3.57e-02    3.3e-05
 296300      3.40e-01      1.81e-02      5.74e-02    3.3e-05
 296400      3.46e-01      4.42e-03      5.88e-02    3.3e-05
 296500      4.36e-01      1.86e-02      7.38e-02    3.3e-05
 296600      3.96e-01      2.60e-02      6.65e-02    3.3e-05
 296700      4.30e-01      1.46e-02      7.29e-02    3.3e-05
 296800      2.70e-01      1.60e-02      4.55e-02    3.3e-05
 296900      4.21e-01      3.61e-02      6.99e-02    3.3e-05
 297000      3.83e-01      2.36e-02      6.44e-02    3.3e-05
 297100      3.71e-01      1.29e-02      6.29e-02    3.3e-05
 297200      4.56e-01      2.46e-02      7.69e-02    3.3e-05
 297300      4.68e-01      3.16e-02      7.85e-02    3.3e-05
 297400      3.48e-01      1.06e-02      5.92e-02    3.3e-05
 297500      3.10e-01      1.37e-02      5.24e-02    3.3e-05
 297600      2.92e-01      1.11e-02      4.95e-02    3.3e-05
 297700      3.64e-01      8.24e-03      6.18e-02    3.3e-05
 297800      3.72e-01      1.53e-02      6.30e-02    3.3e-05
 297900      2.59e-01      1.37e-02      4.37e-02    3.3e-05
 298000      3.69e-01      1.89e-02      6.23e-02    3.3e-05
 298100      2.32e-01      1.76e-02      3.88e-02    3.3e-05
 298200      4.07e-01      3.52e-02      6.76e-02    3.3e-05
 298300      4.43e-01      1.95e-02      7.49e-02    3.3e-05
 298400      3.25e-01      1.49e-02      5.50e-02    3.3e-05
 298500      2.19e-01      8.56e-03      3.72e-02    3.3e-05
 298600      3.35e-01      1.19e-02      5.68e-02    3.3e-05
 298700      2.45e-01      9.59e-03      4.15e-02    3.3e-05
 298800      3.90e-01      2.32e-02      6.57e-02    3.3e-05
 298900      3.37e-01      2.02e-02      5.66e-02    3.3e-05
 299000      4.19e-01      2.43e-02      7.05e-02    3.3e-05
 299100      3.35e-01      1.31e-02      5.68e-02    3.3e-05
 299200      3.07e-01      1.44e-02      5.20e-02    3.3e-05
 299300      3.72e-01      2.55e-02      6.23e-02    3.3e-05
 299400      3.38e-01      3.38e-02      5.56e-02    3.3e-05
 299500      3.13e-01      1.02e-02      5.31e-02    3.3e-05
 299600      3.01e-01      1.98e-02      5.06e-02    3.3e-05
 299700      2.89e-01      1.49e-02      4.88e-02    3.3e-05
 299800      3.38e-01      1.23e-02      5.74e-02    3.3e-05
 299900      2.70e-01      1.30e-02      4.56e-02    3.3e-05
 300000      3.26e-01      1.88e-02      5.64e-02    3.2e-05
 300100      4.48e-01      3.22e-02      7.72e-02    3.2e-05
 300200      2.43e-01      1.55e-02      4.20e-02    3.2e-05
 300300      2.73e-01      1.11e-02      4.75e-02    3.2e-05
 300400      2.94e-01      1.81e-02      5.09e-02    3.2e-05
 300500      2.13e-01      6.43e-03      3.71e-02    3.2e-05
 300600      4.32e-01      2.18e-02      7.50e-02    3.2e-05
 300700      2.90e-01      8.86e-03      5.07e-02    3.2e-05
 300800      3.33e-01      1.66e-02      5.79e-02    3.2e-05
 300900      3.88e-01      3.55e-02      6.59e-02    3.2e-05
 301000      3.06e-01      1.74e-02      5.30e-02    3.2e-05
 301100      3.32e-01      2.03e-02      5.73e-02    3.2e-05
 301200      2.74e-01      7.36e-03      4.79e-02    3.2e-05
 301300      3.27e-01      1.52e-02      5.68e-02    3.2e-05
 301400      4.85e-01      2.99e-02      8.38e-02    3.2e-05
 301500      2.60e-01      7.62e-03      4.55e-02    3.2e-05
 301600      1.93e-01      1.59e-02      3.30e-02    3.2e-05
 301700      3.10e-01      1.78e-02      5.36e-02    3.2e-05
 301800      2.22e-01      1.02e-02      3.86e-02    3.2e-05
 301900      3.87e-01      2.67e-02      6.67e-02    3.2e-05
 302000      4.02e-01      1.85e-02      7.00e-02    3.2e-05
 302100      2.27e-01      1.68e-02      3.90e-02    3.2e-05
 302200      3.21e-01      2.11e-02      5.53e-02    3.2e-05
 302300      1.95e-01      1.33e-02      3.36e-02    3.2e-05
 302400      3.08e-01      1.27e-02      5.37e-02    3.2e-05
 302500      4.23e-01      2.67e-02      7.30e-02    3.2e-05
 302600      2.07e-01      1.20e-02      3.58e-02    3.2e-05
 302700      2.82e-01      1.09e-02      4.92e-02    3.2e-05
 302800      3.90e-01      2.61e-02      6.73e-02    3.2e-05
 302900      2.90e-01      1.27e-02      5.05e-02    3.2e-05
 303000      2.44e-01      1.05e-02      4.25e-02    3.2e-05
 303100      3.54e-01      1.97e-02      6.14e-02    3.2e-05
 303200      3.16e-01      2.40e-02      5.42e-02    3.2e-05
 303300      3.98e-01      1.38e-02      6.94e-02    3.2e-05
 303400      3.95e-01      2.14e-02      6.85e-02    3.2e-05
 303500      3.21e-01      1.73e-02      5.57e-02    3.2e-05
 303600      4.55e-01      3.29e-02      7.83e-02    3.2e-05
 303700      1.76e-01      7.18e-03      3.06e-02    3.2e-05
 303800      2.41e-01      6.18e-03      4.22e-02    3.2e-05
 303900      3.69e-01      2.07e-02      6.39e-02    3.2e-05
 304000      2.21e-01      1.23e-02      3.84e-02    3.2e-05
 304100      1.42e-01      1.56e-02      2.39e-02    3.2e-05
 304200      4.34e-01      2.06e-02      7.54e-02    3.2e-05
 304300      3.05e-01      1.76e-02      5.28e-02    3.2e-05
 304400      1.86e-01      1.62e-02      3.18e-02    3.2e-05
 304500      4.39e-01      2.44e-02      7.60e-02    3.2e-05
 304600      3.29e-01      1.36e-02      5.74e-02    3.2e-05
 304700      3.11e-01      1.37e-02      5.42e-02    3.2e-05
 304800      4.00e-01      2.84e-02      6.89e-02    3.2e-05
 304900      3.21e-01      1.61e-02      5.58e-02    3.2e-05
 305000      2.80e-01      1.10e-02      5.02e-02    3.0e-05
 305100      3.42e-01      1.76e-02      6.11e-02    3.0e-05
 305200      3.16e-01      1.21e-02      5.66e-02    3.0e-05
 305300      3.09e-01      1.13e-02      5.53e-02    3.0e-05
 305400      2.22e-01      1.54e-02      3.92e-02    3.0e-05
 305500      4.15e-01      2.97e-02      7.33e-02    3.0e-05
 305600      3.11e-01      1.06e-02      5.59e-02    3.0e-05
 305700      2.47e-01      9.27e-03      4.43e-02    3.0e-05
 305800      2.56e-01      9.37e-03      4.59e-02    3.0e-05
 305900      2.08e-01      1.48e-02      3.68e-02    3.0e-05
 306000      4.16e-01      1.21e-02      7.47e-02    3.0e-05
 306100      2.13e-01      9.39e-03      3.81e-02    3.0e-05
 306200      3.48e-01      1.41e-02      6.24e-02    3.0e-05
 306300      2.54e-01      7.66e-03      4.56e-02    3.0e-05
 306400      2.53e-01      9.74e-03      4.53e-02    3.0e-05
 306500      3.68e-01      1.96e-02      6.57e-02    3.0e-05
 306600      2.34e-01      1.69e-02      4.13e-02    3.0e-05
 306700      2.43e-01      1.03e-02      4.36e-02    3.0e-05
 306800      3.08e-01      1.75e-02      5.48e-02    3.0e-05
 306900      2.45e-01      8.47e-03      4.39e-02    3.0e-05
 307000      3.14e-01      1.84e-02      5.59e-02    3.0e-05
 307100      4.33e-01      2.93e-02      7.67e-02    3.0e-05
 307200      1.94e-01      1.17e-02      3.46e-02    3.0e-05
 307300      3.01e-01      1.10e-02      5.41e-02    3.0e-05
 307400      3.96e-01      2.42e-02      7.05e-02    3.0e-05
 307500      1.97e-01      7.85e-03      3.53e-02    3.0e-05
 307600      2.32e-01      9.14e-03      4.16e-02    3.0e-05
 307700      1.67e-01      8.34e-03      2.98e-02    3.0e-05
 307800      1.63e-01      1.29e-02      2.87e-02    3.0e-05
 307900      3.07e-01      1.79e-02      5.46e-02    3.0e-05
 308000      1.96e-01      1.57e-02      3.45e-02    3.0e-05
 308100      2.52e-01      2.02e-02      4.44e-02    3.0e-05
 308200      2.66e-01      1.27e-02      4.75e-02    3.0e-05
 308300      3.74e-01      2.19e-02      6.66e-02    3.0e-05
 308400      3.78e-01      3.28e-02      6.64e-02    3.0e-05
 308500      1.96e-01      8.45e-03      3.50e-02    3.0e-05
 308600      2.39e-01      1.53e-02      4.24e-02    3.0e-05
 308700      2.98e-01      1.18e-02      5.34e-02    3.0e-05
 308800      3.22e-01      1.26e-02      5.78e-02    3.0e-05
 308900      1.86e-01      1.71e-02      3.25e-02    3.0e-05
 309000      2.72e-01      2.91e-02      4.71e-02    3.0e-05
 309100      4.07e-01      3.05e-02      7.19e-02    3.0e-05
 309200      3.59e-01      1.96e-02      6.41e-02    3.0e-05
 309300      3.84e-01      2.77e-02      6.79e-02    3.0e-05
 309400      2.51e-01      1.49e-02      4.47e-02    3.0e-05
 309500      4.11e-01      1.52e-02      7.37e-02    3.0e-05
 309600      3.31e-01      2.35e-02      5.86e-02    3.0e-05
 309700      2.37e-01      1.38e-02      4.21e-02    3.0e-05
 309800      3.32e-01      1.27e-02      5.95e-02    3.0e-05
 309900      3.49e-01      8.58e-03      6.27e-02    3.0e-05
 310000      2.49e-01      1.50e-02      4.56e-02    2.8e-05
 310100      2.31e-01      7.11e-03      4.27e-02    2.8e-05
 310200      3.15e-01      2.73e-02      5.68e-02    2.8e-05
 310300      2.48e-01      8.51e-03      4.57e-02    2.8e-05
 310400      3.63e-01      1.84e-02      6.67e-02    2.8e-05
 310500      2.15e-01      7.73e-03      3.97e-02    2.8e-05
 310600      3.25e-01      1.28e-02      5.98e-02    2.8e-05
 310700      3.99e-01      3.04e-02      7.25e-02    2.8e-05
 310800      2.38e-01      8.57e-03      4.39e-02    2.8e-05
 310900      2.77e-01      8.97e-03      5.11e-02    2.8e-05
 311000      2.18e-01      7.66e-03      4.02e-02    2.8e-05
 311100      4.63e-01      3.00e-02      8.46e-02    2.8e-05
 311200      2.74e-01      2.03e-02      4.97e-02    2.8e-05
 311300      2.57e-01      8.67e-03      4.74e-02    2.8e-05
 311400      2.64e-01      6.77e-03      4.88e-02    2.8e-05
 311500      2.63e-01      1.46e-02      4.82e-02    2.8e-05
 311600      2.25e-01      7.19e-03      4.15e-02    2.8e-05
 311700      2.27e-01      7.11e-03      4.18e-02    2.8e-05
 311800      2.92e-01      1.47e-02      5.36e-02    2.8e-05
 311900      2.41e-01      1.35e-02      4.42e-02    2.8e-05
 312000      1.83e-01      1.01e-02      3.36e-02    2.8e-05
 312100      3.22e-01      1.45e-02      5.93e-02    2.8e-05
 312200      3.09e-01      1.60e-02      5.66e-02    2.8e-05
 312300      2.74e-01      7.98e-03      5.06e-02    2.8e-05
 312400      2.23e-01      1.68e-02      4.05e-02    2.8e-05
 312500      3.41e-01      1.74e-02      6.26e-02    2.8e-05
 312600      2.61e-01      1.20e-02      4.79e-02    2.8e-05
 312700      3.75e-01      2.78e-02      6.81e-02    2.8e-05
 312800      3.36e-01      2.93e-02      6.07e-02    2.8e-05
 312900      1.99e-01      1.16e-02      3.64e-02    2.8e-05
 313000      3.87e-01      3.00e-02      7.01e-02    2.8e-05
 313100      1.89e-01      1.30e-02      3.44e-02    2.8e-05
 313200      3.56e-01      2.45e-02      6.49e-02    2.8e-05
 313300      4.15e-01      3.94e-02      7.45e-02    2.8e-05
 313400      2.75e-01      1.80e-02      5.02e-02    2.8e-05
 313500      3.50e-01      7.55e-03      6.47e-02    2.8e-05
 313600      3.39e-01      3.70e-02      6.02e-02    2.8e-05
 313700      2.90e-01      1.63e-02      5.32e-02    2.8e-05
 313800      2.12e-01      1.13e-02      3.89e-02    2.8e-05
 313900      2.93e-01      2.31e-02      5.31e-02    2.8e-05
 314000      3.27e-01      2.00e-02      5.97e-02    2.8e-05
 314100      2.92e-01      1.74e-02      5.33e-02    2.8e-05
 314200      1.71e-01      8.82e-03      3.13e-02    2.8e-05
 314300      2.73e-01      1.68e-02      4.99e-02    2.8e-05
 314400      3.27e-01      1.68e-02      6.00e-02    2.8e-05
 314500      4.52e-01      3.89e-02      8.16e-02    2.8e-05
 314600      4.63e-01      3.95e-02      8.36e-02    2.8e-05
 314700      2.91e-01      1.24e-02      5.36e-02    2.8e-05
 314800      3.99e-01      2.97e-02      7.26e-02    2.8e-05
 314900      2.92e-01      1.37e-02      5.37e-02    2.8e-05
 315000      3.69e-01      2.38e-02      6.93e-02    2.7e-05
 315100      2.79e-01      1.63e-02      5.26e-02    2.7e-05
 315200      1.96e-01      1.07e-02      3.69e-02    2.7e-05
 315300      2.33e-01      1.21e-02      4.39e-02    2.7e-05
 315400      3.78e-01      1.61e-02      7.15e-02    2.7e-05
 315500      3.76e-01      3.48e-02      6.95e-02    2.7e-05
 315600      3.22e-01      1.38e-02      6.09e-02    2.7e-05
 315700      2.59e-01      9.79e-03      4.90e-02    2.7e-05
 315800      3.48e-01      2.51e-02      6.51e-02    2.7e-05
 315900      3.60e-01      1.74e-02      6.79e-02    2.7e-05
 316000      2.46e-01      1.23e-02      4.64e-02    2.7e-05
 316100      3.59e-01      1.40e-02      6.79e-02    2.7e-05
 316200      2.18e-01      3.03e-03      4.15e-02    2.7e-05
 316300      2.80e-01      7.60e-03      5.32e-02    2.7e-05
 316400      2.79e-01      1.38e-02      5.26e-02    2.7e-05
 316500      3.25e-01      1.50e-02      6.14e-02    2.7e-05
 316600      2.08e-01      9.06e-03      3.94e-02    2.7e-05
 316700      2.56e-01      9.27e-03      4.85e-02    2.7e-05
 316800      4.13e-01      2.38e-02      7.77e-02    2.7e-05
 316900      2.95e-01      1.60e-02      5.56e-02    2.7e-05
 317000      1.78e-01      1.15e-02      3.35e-02    2.7e-05
 317100      2.26e-01      1.04e-02      4.28e-02    2.7e-05
 317200      2.41e-01      1.34e-02      4.54e-02    2.7e-05
 317300      2.54e-01      1.34e-02      4.80e-02    2.7e-05
 317400      2.13e-01      7.53e-03      4.04e-02    2.7e-05
 317500      3.39e-01      1.38e-02      6.42e-02    2.7e-05
 317600      3.08e-01      1.30e-02      5.83e-02    2.7e-05
 317700      2.72e-01      8.31e-03      5.17e-02    2.7e-05
 317800      2.49e-01      1.28e-02      4.71e-02    2.7e-05
 317900      4.63e-01      2.05e-02      8.75e-02    2.7e-05
 318000      2.29e-01      8.09e-03      4.34e-02    2.7e-05
 318100      2.65e-01      9.74e-03      5.03e-02    2.7e-05
 318200      2.81e-01      1.56e-02      5.29e-02    2.7e-05
 318300      1.46e-01      1.22e-02      2.71e-02    2.7e-05
 318400      3.10e-01      1.68e-02      5.83e-02    2.7e-05
 318500      3.38e-01      2.82e-02      6.28e-02    2.7e-05
 318600      2.79e-01      9.65e-03      5.28e-02    2.7e-05
 318700      2.04e-01      1.80e-02      3.78e-02    2.7e-05
 318800      2.67e-01      7.96e-03      5.06e-02    2.7e-05
 318900      3.24e-01      1.76e-02      6.12e-02    2.7e-05
 319000      3.23e-01      3.01e-02      5.96e-02    2.7e-05
 319100      2.93e-01      2.40e-02      5.45e-02    2.7e-05
 319200      3.71e-01      2.39e-02      6.96e-02    2.7e-05
 319300      3.08e-01      2.09e-02      5.76e-02    2.7e-05
 319400      2.59e-01      8.98e-03      4.92e-02    2.7e-05
 319500      2.83e-01      1.11e-02      5.37e-02    2.7e-05
 319600      2.23e-01      7.75e-03      4.23e-02    2.7e-05
 319700      3.13e-01      2.23e-02      5.85e-02    2.7e-05
 319800      4.57e-01      3.63e-02      8.51e-02    2.7e-05
 319900      2.43e-01      1.91e-02      4.53e-02    2.7e-05
 320000      2.62e-01      2.16e-02      5.01e-02    2.5e-05
 320100      1.57e-01      9.30e-03      3.04e-02    2.5e-05
 320200      2.61e-01      1.02e-02      5.09e-02    2.5e-05
 320300      2.76e-01      2.13e-02      5.29e-02    2.5e-05
 320400      3.57e-01      1.34e-02      6.95e-02    2.5e-05
 320500      2.18e-01      8.83e-03      4.23e-02    2.5e-05
 320600      2.74e-01      2.09e-02      5.26e-02    2.5e-05
 320700      3.36e-01      1.90e-02      6.51e-02    2.5e-05
 320800      2.94e-01      1.26e-02      5.73e-02    2.5e-05
 320900      2.38e-01      1.75e-02      4.57e-02    2.5e-05
 321000      3.62e-01      2.16e-02      7.00e-02    2.5e-05
 321100      2.25e-01      2.09e-02      4.28e-02    2.5e-05
 321200      3.14e-01      1.21e-02      6.11e-02    2.5e-05
 321300      2.01e-01      2.59e-03      3.93e-02    2.5e-05
 321400      2.88e-01      2.84e-02      5.45e-02    2.5e-05
 321500      2.14e-01      2.01e-02      4.07e-02    2.5e-05
 321600      2.30e-01      1.09e-02      4.47e-02    2.5e-05
 321700      1.76e-01      1.27e-02      3.38e-02    2.5e-05
 321800      2.82e-01      1.32e-02      5.48e-02    2.5e-05
 321900      2.09e-01      1.38e-02      4.03e-02    2.5e-05
 322000      2.28e-01      1.27e-02      4.41e-02    2.5e-05
 322100      1.64e-01      1.93e-02      3.06e-02    2.5e-05
 322200      2.90e-01      1.60e-02      5.61e-02    2.5e-05
 322300      1.89e-01      1.65e-02      3.61e-02    2.5e-05
 322400      2.69e-01      1.18e-02      5.23e-02    2.5e-05
 322500      2.97e-01      1.31e-02      5.78e-02    2.5e-05
 322600      2.13e-01      6.66e-03      4.16e-02    2.5e-05
 322700      1.67e-01      1.61e-02      3.17e-02    2.5e-05
 322800      2.68e-01      1.09e-02      5.22e-02    2.5e-05
 322900      1.92e-01      1.49e-02      3.67e-02    2.5e-05
 323000      2.41e-01      1.15e-02      4.69e-02    2.5e-05
 323100      2.63e-01      1.25e-02      5.11e-02    2.5e-05
 323200      2.31e-01      1.38e-02      4.47e-02    2.5e-05
 323300      3.26e-01      2.19e-02      6.28e-02    2.5e-05
 323400      2.66e-01      2.05e-02      5.11e-02    2.5e-05
 323500      2.81e-01      9.57e-03      5.47e-02    2.5e-05
 323600      3.71e-01      2.63e-02      7.13e-02    2.5e-05
 323700      1.36e-01      1.30e-02      2.57e-02    2.5e-05
 323800      2.98e-01      1.47e-02      5.78e-02    2.5e-05
 323900      1.57e-01      5.75e-03      3.06e-02    2.5e-05
 324000      3.38e-01      3.67e-02      6.35e-02    2.5e-05
 324100      2.24e-01      6.06e-03      4.37e-02    2.5e-05
 324200      3.14e-01      1.41e-02      6.11e-02    2.5e-05
 324300      2.54e-01      1.74e-02      4.89e-02    2.5e-05
 324400      2.09e-01      1.25e-02      4.03e-02    2.5e-05
 324500      1.87e-01      8.09e-03      3.64e-02    2.5e-05
 324600      2.99e-01      1.72e-02      5.78e-02    2.5e-05
 324700      4.04e-01      4.85e-02      7.51e-02    2.5e-05
