#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 589900      6.46e-02      9.95e-03      3.99e-02    1.2e-06
 590000      6.13e-02      9.78e-03      3.82e-02    1.1e-06
 590100      6.73e-02      1.02e-02      4.23e-02    1.1e-06
 590200      5.60e-02      1.02e-02      3.37e-02    1.1e-06
 590300      5.62e-02      1.03e-02      3.37e-02    1.1e-06
 590400      7.33e-02      1.21e-02      4.53e-02    1.1e-06
 590500      6.13e-02      9.04e-03      3.88e-02    1.1e-06
 590600      7.52e-02      8.20e-03      4.95e-02    1.1e-06
 590700      5.42e-02      8.13e-03      3.42e-02    1.1e-06
 590800      6.34e-02      9.49e-03      3.99e-02    1.1e-06
 590900      6.02e-02      5.25e-03      4.02e-02    1.1e-06
 591000      1.65e-01      4.18e-02      8.36e-02    1.1e-06
 591100      1.05e-01      2.81e-02      5.10e-02    1.1e-06
 591200      7.75e-02      1.26e-02      4.80e-02    1.1e-06
 591300      7.41e-02      1.31e-02      4.50e-02    1.1e-06
 591400      8.32e-02      1.76e-02      4.74e-02    1.1e-06
 591500      1.09e-01      1.51e-02      6.94e-02    1.1e-06
 591600      9.44e-02      2.23e-02      5.06e-02    1.1e-06
 591700      8.26e-02      1.37e-02      5.10e-02    1.1e-06
 591800      6.38e-02      6.35e-03      4.22e-02    1.1e-06
 591900      1.10e-01      1.02e-02      7.32e-02    1.1e-06
 592000      6.61e-02      8.11e-03      4.29e-02    1.1e-06
 592100      6.22e-02      8.66e-03      3.97e-02    1.1e-06
 592200      8.17e-02      1.23e-02      5.14e-02    1.1e-06
 592300      1.13e-01      1.85e-02      7.01e-02    1.1e-06
 592400      8.73e-02      1.63e-02      5.21e-02    1.1e-06
 592500      1.19e-01      1.72e-02      7.52e-02    1.1e-06
 592600      8.87e-02      1.33e-02      5.59e-02    1.1e-06
 592700      6.03e-02      1.40e-02      3.27e-02    1.1e-06
 592800      6.17e-02      8.34e-03      3.96e-02    1.1e-06
 592900      8.32e-02      9.99e-03      5.41e-02    1.1e-06
 593000      6.49e-02      1.10e-02      3.99e-02    1.1e-06
 593100      7.36e-02      1.71e-02      3.99e-02    1.1e-06
 593200      6.13e-02      1.12e-02      3.69e-02    1.1e-06
 593300      5.81e-02      1.13e-02      3.43e-02    1.1e-06
 593400      9.22e-02      1.32e-02      5.86e-02    1.1e-06
 593500      7.37e-02      1.29e-02      4.49e-02    1.1e-06
 593600      8.70e-02      1.51e-02      5.30e-02    1.1e-06
 593700      6.22e-02      1.34e-02      3.51e-02    1.1e-06
 593800      6.86e-02      1.00e-02      4.34e-02    1.1e-06
 593900      1.46e-01      2.95e-02      8.45e-02    1.1e-06
 594000      6.36e-02      9.32e-03      4.03e-02    1.1e-06
 594100      1.32e-01      2.17e-02      8.17e-02    1.1e-06
 594200      1.22e-01      1.76e-02      7.74e-02    1.1e-06
 594300      1.33e-01      2.27e-02      8.17e-02    1.1e-06
 594400      9.98e-02      1.24e-02      6.48e-02    1.1e-06
 594500      5.33e-02      1.00e-02      3.17e-02    1.1e-06
 594600      8.67e-02      9.41e-03      5.70e-02    1.1e-06
 594700      6.43e-02      4.08e-03      4.35e-02    1.1e-06
 594800      9.19e-02      1.04e-02      6.02e-02    1.1e-06
 594900      1.25e-01      2.35e-02      7.46e-02    1.1e-06
 595000      5.87e-02      9.92e-03      3.66e-02    1.1e-06
 595100      1.24e-01      2.66e-02      7.10e-02    1.1e-06
 595200      6.56e-02      9.22e-03      4.24e-02    1.1e-06
 595300      5.57e-02      1.07e-02      3.34e-02    1.1e-06
 595400      8.20e-02      7.76e-03      5.54e-02    1.1e-06
 595500      9.13e-02      1.39e-02      5.83e-02    1.1e-06
 595600      1.08e-01      1.66e-02      6.87e-02    1.1e-06
 595700      6.04e-02      8.50e-03      3.90e-02    1.1e-06
 595800      5.11e-02      9.13e-03      3.14e-02    1.1e-06
 595900      6.21e-02      1.07e-02      3.85e-02    1.1e-06
 596000      7.92e-02      1.44e-02      4.84e-02    1.1e-06
 596100      1.06e-01      9.32e-03      7.20e-02    1.1e-06
 596200      1.11e-01      1.95e-02      6.88e-02    1.1e-06
 596300      9.73e-02      1.28e-02      6.36e-02    1.1e-06
 596400      9.13e-02      2.14e-02      5.00e-02    1.1e-06
 596500      5.59e-02      1.28e-02      3.10e-02    1.1e-06
 596600      6.35e-02      8.87e-03      4.11e-02    1.1e-06
 596700      9.12e-02      1.71e-02      5.52e-02    1.1e-06
 596800      6.78e-02      1.73e-02      3.48e-02    1.1e-06
 596900      9.03e-02      1.48e-02      5.67e-02    1.1e-06
 597000      5.47e-02      1.15e-02      3.18e-02    1.1e-06
 597100      8.60e-02      1.30e-02      5.49e-02    1.1e-06
 597200      1.03e-01      1.29e-02      6.77e-02    1.1e-06
 597300      1.11e-01      2.41e-02      6.31e-02    1.1e-06
 597400      7.22e-02      1.19e-02      4.53e-02    1.1e-06
 597500      6.89e-02      1.13e-02      4.33e-02    1.1e-06
 597600      7.92e-02      1.26e-02      5.00e-02    1.1e-06
 597700      9.60e-02      1.21e-02      6.31e-02    1.1e-06
 597800      6.34e-02      1.07e-02      3.95e-02    1.1e-06
 597900      6.08e-02      1.11e-02      3.70e-02    1.1e-06
 598000      5.82e-02      1.23e-02      3.36e-02    1.1e-06
 598100      8.15e-02      1.51e-02      4.95e-02    1.1e-06
 598200      5.61e-02      6.52e-03      3.72e-02    1.1e-06
 598300      4.95e-02      7.25e-03      3.18e-02    1.1e-06
 598400      7.68e-02      1.64e-02      4.41e-02    1.1e-06
 598500      6.22e-02      3.47e-03      4.29e-02    1.1e-06
 598600      6.73e-02      1.46e-02      3.84e-02    1.1e-06
 598700      7.76e-02      1.09e-02      5.02e-02    1.1e-06
 598800      8.89e-02      1.79e-02      5.25e-02    1.1e-06
 598900      8.15e-02      1.36e-02      5.09e-02    1.1e-06
 599000      7.46e-02      9.03e-03      4.92e-02    1.1e-06
 599100      7.63e-02      1.19e-02      4.85e-02    1.1e-06
 599200      6.73e-02      8.76e-03      4.41e-02    1.1e-06
 599300      1.23e-01      1.14e-02      8.28e-02    1.1e-06
 599400      6.79e-02      1.01e-02      4.35e-02    1.1e-06
 599500      5.96e-02      1.52e-02      3.07e-02    1.1e-06
 599600      7.90e-02      8.09e-03      5.30e-02    1.1e-06
 599700      7.65e-02      1.38e-02      4.68e-02    1.1e-06
 599800      7.21e-02      1.69e-02      3.94e-02    1.1e-06
 599900      1.11e-01      1.82e-02      6.98e-02    1.1e-06
 600000      8.82e-02      1.39e-02      5.67e-02    1.0e-06
 600100      8.09e-02      1.38e-02      5.10e-02    1.0e-06
 600200      9.25e-02      1.77e-02      5.65e-02    1.0e-06
 600300      8.09e-02      1.22e-02      5.25e-02    1.0e-06
 600400      4.64e-02      7.27e-03      2.99e-02    1.0e-06
 600500      8.91e-02      1.09e-02      5.96e-02    1.0e-06
 600600      6.31e-02      1.22e-02      3.84e-02    1.0e-06
 600700      7.20e-02      6.22e-03      4.96e-02    1.0e-06
 600800      8.57e-02      1.57e-02      5.30e-02    1.0e-06
 600900      5.67e-02      1.30e-02      3.19e-02    1.0e-06
 601000      1.12e-01      2.37e-02      6.57e-02    1.0e-06
 601100      1.15e-01      1.35e-02      7.71e-02    1.0e-06
 601200      4.96e-02      1.07e-02      2.88e-02    1.0e-06
 601300      9.19e-02      1.11e-02      6.16e-02    1.0e-06
 601400      6.16e-02      9.44e-03      3.98e-02    1.0e-06
 601500      9.75e-02      1.34e-02      6.42e-02    1.0e-06
 601600      1.19e-01      1.72e-02      7.76e-02    1.0e-06
 601700      6.82e-02      1.02e-02      4.43e-02    1.0e-06
 601800      6.67e-02      1.03e-02      4.30e-02    1.0e-06
 601900      7.15e-02      1.00e-02      4.69e-02    1.0e-06
 602000      7.32e-02      1.38e-02      4.49e-02    1.0e-06
 602100      6.41e-02      7.80e-03      4.29e-02    1.0e-06
 602200      8.22e-02      1.02e-02      5.49e-02    1.0e-06
 602300      7.94e-02      1.34e-02      5.03e-02    1.0e-06
 602400      6.49e-02      9.96e-03      4.20e-02    1.0e-06
 602500      6.30e-02      7.60e-03      4.22e-02    1.0e-06
 602600      9.55e-02      2.23e-02      5.32e-02    1.0e-06
 602700      1.15e-01      1.31e-02      7.79e-02    1.0e-06
 602800      8.02e-02      1.11e-02      5.28e-02    1.0e-06
 602900      7.15e-02      1.28e-02      4.46e-02    1.0e-06
 603000      9.88e-02      1.19e-02      6.63e-02    1.0e-06
 603100      7.99e-02      1.24e-02      5.15e-02    1.0e-06
 603200      1.09e-01      1.61e-02      7.08e-02    1.0e-06
 603300      1.13e-01      2.76e-02      6.11e-02    1.0e-06
 603400      6.11e-02      1.01e-02      3.89e-02    1.0e-06
 603500      9.50e-02      2.44e-02      4.93e-02    1.0e-06
 603600      7.59e-02      1.16e-02      4.91e-02    1.0e-06
 603700      7.42e-02      1.23e-02      4.72e-02    1.0e-06
 603800      1.20e-01      2.42e-02      7.14e-02    1.0e-06
 603900      6.53e-02      1.12e-02      4.12e-02    1.0e-06
 604000      6.29e-02      1.20e-02      3.85e-02    1.0e-06
 604100      5.75e-02      9.24e-03      3.68e-02    1.0e-06
 604200      8.09e-02      1.13e-02      5.32e-02    1.0e-06
 604300      1.09e-01      2.25e-02      6.49e-02    1.0e-06
 604400      7.85e-02      1.31e-02      4.98e-02    1.0e-06
 604500      1.00e-01      1.92e-02      6.12e-02    1.0e-06
 604600      7.69e-02      1.30e-02      4.87e-02    1.0e-06
 604700      1.07e-01      1.89e-02      6.66e-02    1.0e-06
 604800      8.00e-02      1.06e-02      5.30e-02    1.0e-06
 604900      8.71e-02      9.38e-03      5.91e-02    1.0e-06
 605000      8.32e-02      1.42e-02      5.33e-02    9.4e-07
 605100      6.29e-02      1.37e-02      3.68e-02    9.4e-07
 605200      8.84e-02      1.14e-02      5.96e-02    9.4e-07
 605300      7.29e-02      9.54e-03      4.90e-02    9.4e-07
 605400      8.92e-02      1.77e-02      5.45e-02    9.4e-07
 605500      9.54e-02      2.48e-02      4.98e-02    9.4e-07
 605600      5.53e-02      9.86e-03      3.50e-02    9.4e-07
 605700      4.57e-02      4.96e-03      3.14e-02    9.4e-07
 605800      7.76e-02      1.15e-02      5.12e-02    9.4e-07
 605900      1.07e-01      1.91e-02      6.77e-02    9.4e-07
 606000      6.25e-02      9.32e-03      4.12e-02    9.4e-07
 606100      6.70e-02      1.29e-02      4.14e-02    9.4e-07
 606200      5.84e-02      9.75e-03      3.76e-02    9.4e-07
 606300      5.99e-02      1.24e-02      3.60e-02    9.4e-07
 606400      5.36e-02      8.54e-03      3.49e-02    9.4e-07
 606500      9.94e-02      1.51e-02      6.52e-02    9.4e-07
 606600      6.52e-02      1.25e-02      4.03e-02    9.4e-07
 606700      8.67e-02      2.03e-02      4.88e-02    9.4e-07
 606800      6.94e-02      1.04e-02      4.57e-02    9.4e-07
 606900      1.03e-01      2.54e-02      5.61e-02    9.4e-07
 607000      5.69e-02      1.08e-02      3.53e-02    9.4e-07
 607100      1.08e-01      1.40e-02      7.32e-02    9.4e-07
 607200      6.93e-02      1.82e-02      3.58e-02    9.4e-07
 607300      5.86e-02      8.78e-03      3.86e-02    9.4e-07
 607400      1.07e-01      1.33e-02      7.25e-02    9.4e-07
 607500      4.58e-02      5.67e-03      3.10e-02    9.4e-07
 607600      6.80e-02      8.99e-03      4.57e-02    9.4e-07
 607700      6.44e-02      1.39e-02      3.79e-02    9.4e-07
 607800      7.72e-02      1.22e-02      5.03e-02    9.4e-07
 607900      8.16e-02      1.89e-02      4.63e-02    9.4e-07
 608000      8.42e-02      1.22e-02      5.58e-02    9.4e-07
 608100      6.81e-02      9.77e-03      4.52e-02    9.4e-07
 608200      7.13e-02      8.42e-03      4.86e-02    9.4e-07
 608300      8.33e-02      1.99e-02      4.64e-02    9.4e-07
 608400      5.69e-02      1.17e-02      3.42e-02    9.4e-07
 608500      9.73e-02      1.57e-02      6.31e-02    9.4e-07
 608600      6.87e-02      1.84e-02      3.48e-02    9.4e-07
 608700      6.37e-02      1.28e-02      3.87e-02    9.4e-07
 608800      1.10e-01      2.06e-02      6.84e-02    9.4e-07
 608900      6.72e-02      6.65e-03      4.65e-02    9.4e-07
 609000      1.01e-01      1.93e-02      6.24e-02    9.4e-07
 609100      8.05e-02      1.01e-02      5.45e-02    9.4e-07
 609200      8.09e-02      9.37e-03      5.52e-02    9.4e-07
 609300      6.58e-02      7.84e-03      4.48e-02    9.4e-07
 609400      1.01e-01      2.39e-02      5.66e-02    9.4e-07
 609500      6.86e-02      1.15e-02      4.41e-02    9.4e-07
 609600      5.97e-02      9.82e-03      3.85e-02    9.4e-07
 609700      6.90e-02      9.86e-03      4.58e-02    9.4e-07
 609800      9.13e-02      1.19e-02      6.15e-02    9.4e-07
 609900      5.33e-02      7.88e-03      3.52e-02    9.4e-07
 610000      8.96e-02      2.04e-02      5.20e-02    8.9e-07
 610100      6.72e-02      8.62e-03      4.60e-02    8.9e-07
 610200      1.59e-01      3.58e-02      9.29e-02    8.9e-07
 610300      8.08e-02      8.04e-03      5.67e-02    8.9e-07
 610400      5.72e-02      1.13e-02      3.55e-02    8.9e-07
 610500      8.01e-02      1.05e-02      5.47e-02    8.9e-07
 610600      8.98e-02      1.66e-02      5.70e-02    8.9e-07
 610700      5.35e-02      7.55e-03      3.61e-02    8.9e-07
 610800      4.79e-02      4.51e-03      3.38e-02    8.9e-07
 610900      6.95e-02      1.06e-02      4.62e-02    8.9e-07
 611000      6.46e-02      1.14e-02      4.16e-02    8.9e-07
 611100      9.51e-02      1.82e-02      5.97e-02    8.9e-07
 611200      8.79e-02      1.30e-02      5.88e-02    8.9e-07
 611300      9.68e-02      2.35e-02      5.41e-02    8.9e-07
 611400      6.61e-02      1.13e-02      4.29e-02    8.9e-07
 611500      8.11e-02      1.24e-02      5.39e-02    8.9e-07
 611600      5.34e-02      9.69e-03      3.41e-02    8.9e-07
 611700      5.88e-02      1.07e-02      3.74e-02    8.9e-07
 611800      1.35e-01      3.18e-02      7.66e-02    8.9e-07
 611900      1.16e-01      3.02e-02      6.10e-02    8.9e-07
 612000      8.84e-02      1.81e-02      5.41e-02    8.9e-07
 612100      6.87e-02      7.78e-03      4.77e-02    8.9e-07
 612200      5.77e-02      8.72e-03      3.85e-02    8.9e-07
 612300      1.02e-01      2.12e-02      6.20e-02    8.9e-07
 612400      6.27e-02      1.24e-02      3.89e-02    8.9e-07
 612500      5.69e-02      9.87e-03      3.68e-02    8.9e-07
 612600      5.59e-02      7.85e-03      3.77e-02    8.9e-07
 612700      6.40e-02      8.83e-03      4.34e-02    8.9e-07
 612800      5.15e-02      1.15e-02      3.02e-02    8.9e-07
 612900      6.11e-02      1.10e-02      3.91e-02    8.9e-07
 613000      5.59e-02      1.26e-02      3.27e-02    8.9e-07
 613100      8.44e-02      1.13e-02      5.75e-02    8.9e-07
 613200      5.18e-02      1.07e-02      3.16e-02    8.9e-07
 613300      1.01e-01      1.42e-02      6.82e-02    8.9e-07
 613400      6.41e-02      9.39e-03      4.30e-02    8.9e-07
 613500      9.32e-02      9.09e-03      6.55e-02    8.9e-07
 613600      8.39e-02      1.13e-02      5.71e-02    8.9e-07
 613700      8.99e-02      8.48e-03      6.33e-02    8.9e-07
 613800      7.63e-02      1.12e-02      5.11e-02    8.9e-07
 613900      5.11e-02      1.25e-02      2.84e-02    8.9e-07
 614000      7.06e-02      1.21e-02      4.57e-02    8.9e-07
 614100      5.46e-02      8.33e-03      3.63e-02    8.9e-07
 614200      8.74e-02      1.38e-02      5.77e-02    8.9e-07
 614300      6.56e-02      1.10e-02      4.27e-02    8.9e-07
 614400      1.01e-01      2.18e-02      6.01e-02    8.9e-07
 614500      1.12e-01      2.47e-02      6.64e-02    8.9e-07
 614600      8.11e-02      8.85e-03      5.65e-02    8.9e-07
 614700      1.32e-01      3.33e-02      7.16e-02    8.9e-07
 614800      8.80e-02      1.30e-02      5.89e-02    8.9e-07
 614900      8.24e-02      1.14e-02      5.57e-02    8.9e-07
 615000      5.85e-02      1.10e-02      3.74e-02    8.4e-07
 615100      6.17e-02      1.04e-02      4.07e-02    8.4e-07
 615200      8.63e-02      1.53e-02      5.62e-02    8.4e-07
 615300      9.57e-02      1.26e-02      6.61e-02    8.4e-07
 615400      8.61e-02      2.19e-02      4.70e-02    8.4e-07
 615500      7.83e-02      1.00e-02      5.43e-02    8.4e-07
 615600      7.47e-02      1.16e-02      5.02e-02    8.4e-07
 615700      7.89e-02      1.27e-02      5.26e-02    8.4e-07
 615800      5.54e-02      7.04e-03      3.85e-02    8.4e-07
 615900      7.48e-02      1.63e-02      4.51e-02    8.4e-07
 616000      9.33e-02      1.96e-02      5.72e-02    8.4e-07
 616100      5.73e-02      8.54e-03      3.88e-02    8.4e-07
 616200      6.09e-02      1.37e-02      3.61e-02    8.4e-07
 616300      8.85e-02      1.66e-02      5.67e-02    8.4e-07
 616400      6.07e-02      8.15e-03      4.18e-02    8.4e-07
 616500      8.32e-02      2.14e-02      4.49e-02    8.4e-07
 616600      1.16e-01      1.81e-02      7.78e-02    8.4e-07
 616700      5.99e-02      1.28e-02      3.65e-02    8.4e-07
 616800      6.94e-02      1.12e-02      4.63e-02    8.4e-07
 616900      1.07e-01      1.72e-02      7.14e-02    8.4e-07
 617000      5.07e-02      9.98e-03      3.19e-02    8.4e-07
 617100      5.47e-02      1.31e-02      3.12e-02    8.4e-07
 617200      7.35e-02      9.19e-03      5.12e-02    8.4e-07
 617300      9.28e-02      1.15e-02      6.46e-02    8.4e-07
 617400      5.94e-02      1.00e-02      3.92e-02    8.4e-07
 617500      6.78e-02      1.65e-02      3.82e-02    8.4e-07
 617600      9.64e-02      1.26e-02      6.67e-02    8.4e-07
 617700      8.08e-02      1.69e-02      4.96e-02    8.4e-07
 617800      6.87e-02      1.65e-02      3.92e-02    8.4e-07
 617900      6.19e-02      7.37e-03      4.33e-02    8.4e-07
 618000      6.05e-02      5.16e-03      4.35e-02    8.4e-07
 618100      8.09e-02      1.38e-02      5.32e-02    8.4e-07
 618200      8.03e-02      1.61e-02      5.02e-02    8.4e-07
 618300      5.71e-02      8.35e-03      3.88e-02    8.4e-07
 618400      5.80e-02      8.24e-03      3.96e-02    8.4e-07
 618500      7.06e-02      1.30e-02      4.55e-02    8.4e-07
 618600      6.58e-02      1.43e-02      3.98e-02    8.4e-07
 618700      5.77e-02      6.65e-03      4.05e-02    8.4e-07
 618800      6.25e-02      5.59e-03      4.48e-02    8.4e-07
 618900      9.40e-02      1.33e-02      6.43e-02    8.4e-07
 619000      6.43e-02      9.54e-03      4.36e-02    8.4e-07
 619100      5.05e-02      7.21e-03      3.45e-02    8.4e-07
 619200      5.98e-02      7.33e-03      4.17e-02    8.4e-07
 619300      8.29e-02      1.05e-02      5.76e-02    8.4e-07
 619400      8.36e-02      1.37e-02      5.55e-02    8.4e-07
 619500      5.87e-02      1.25e-02      3.58e-02    8.4e-07
 619600      6.55e-02      8.68e-03      4.53e-02    8.4e-07
 619700      9.68e-02      1.81e-02      6.20e-02    8.4e-07
 619800      1.42e-01      3.17e-02      8.44e-02    8.4e-07
 619900      6.64e-02      9.49e-03      4.53e-02    8.4e-07
 620000      1.30e-01      2.01e-02      8.85e-02    7.9e-07
