#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 866000      6.17e-02      6.81e-03      5.77e-02    4.7e-08
 866100      6.90e-02      1.64e-02      5.25e-02    4.7e-08
 866200      6.14e-02      1.35e-02      4.88e-02    4.7e-08
 866300      7.48e-02      1.96e-02      5.28e-02    4.7e-08
 866400      5.55e-02      1.05e-02      4.70e-02    4.7e-08
 866500      8.03e-02      1.24e-02      7.16e-02    4.7e-08
 866600      6.76e-02      1.22e-02      5.81e-02    4.7e-08
 866700      6.00e-02      1.25e-02      4.89e-02    4.7e-08
 866800      9.13e-02      2.76e-02      5.35e-02    4.7e-08
 866900      7.43e-02      1.13e-02      6.65e-02    4.7e-08
 867000      5.20e-02      8.31e-03      4.61e-02    4.7e-08
 867100      6.70e-02      1.33e-02      5.57e-02    4.7e-08
 867200      7.64e-02      1.74e-02      5.95e-02    4.7e-08
 867300      5.84e-02      5.33e-03      5.54e-02    4.7e-08
 867400      1.23e-01      3.28e-02      8.58e-02    4.7e-08
 867500      8.63e-02      2.05e-02      6.57e-02    4.7e-08
 867600      5.40e-02      1.40e-02      3.85e-02    4.7e-08
 867700      5.65e-02      1.06e-02      4.79e-02    4.7e-08
 867800      5.79e-02      1.36e-02      4.43e-02    4.7e-08
 867900      5.98e-02      1.17e-02      5.00e-02    4.7e-08
 868000      5.56e-02      3.92e-03      5.33e-02    4.7e-08
 868100      5.35e-02      8.09e-03      4.79e-02    4.7e-08
 868200      5.98e-02      1.10e-02      5.10e-02    4.7e-08
 868300      5.91e-02      1.03e-02      5.13e-02    4.7e-08
 868400      8.50e-02      1.59e-02      7.22e-02    4.7e-08
 868500      6.02e-02      1.23e-02      4.94e-02    4.7e-08
 868600      4.77e-02      4.08e-03      4.54e-02    4.7e-08
 868700      5.02e-02      1.06e-02      4.06e-02    4.7e-08
 868800      6.11e-02      1.30e-02      4.93e-02    4.7e-08
 868900      1.05e-01      2.69e-02      7.50e-02    4.7e-08
 869000      1.08e-01      3.00e-02      7.22e-02    4.7e-08
 869100      6.67e-02      1.29e-02      5.60e-02    4.7e-08
 869200      9.01e-02      2.28e-02      6.54e-02    4.7e-08
 869300      7.63e-02      9.98e-03      7.00e-02    4.7e-08
 869400      6.17e-02      1.41e-02      4.81e-02    4.7e-08
 869500      5.59e-02      1.33e-02      4.24e-02    4.7e-08
 869600      6.08e-02      1.53e-02      4.42e-02    4.7e-08
 869700      8.26e-02      1.56e-02      6.99e-02    4.7e-08
 869800      4.61e-02      8.40e-03      3.94e-02    4.7e-08
 869900      9.18e-02      1.94e-02      7.43e-02    4.7e-08
 870000      6.21e-02      1.31e-02      5.04e-02    4.5e-08
 870100      7.16e-02      1.10e-02      6.40e-02    4.5e-08
 870200      4.52e-02      8.65e-03      3.81e-02    4.5e-08
 870300      5.65e-02      1.10e-02      4.74e-02    4.5e-08
 870400      6.18e-02      1.27e-02      5.07e-02    4.5e-08
 870500      7.11e-02      1.59e-02      5.61e-02    4.5e-08
 870600      9.90e-02      2.04e-02      8.13e-02    4.5e-08
 870700      4.77e-02      9.34e-03      4.00e-02    4.5e-08
 870800      9.26e-02      1.61e-02      8.05e-02    4.5e-08
 870900      4.54e-02      1.00e-02      3.61e-02    4.5e-08
 871000      5.90e-02      8.87e-03      5.30e-02    4.5e-08
 871100      4.98e-02      3.78e-03      4.78e-02    4.5e-08
 871200      9.60e-02      2.25e-02      7.38e-02    4.5e-08
 871300      5.57e-02      9.48e-03      4.86e-02    4.5e-08
 871400      4.85e-02      9.00e-03      4.14e-02    4.5e-08
 871500      6.75e-02      1.64e-02      5.06e-02    4.5e-08
 871600      5.94e-02      9.75e-03      5.24e-02    4.5e-08
 871700      7.22e-02      1.84e-02      5.23e-02    4.5e-08
 871800      7.62e-02      1.66e-02      6.09e-02    4.5e-08
 871900      6.18e-02      9.62e-03      5.51e-02    4.5e-08
 872000      6.20e-02      1.33e-02      5.00e-02    4.5e-08
 872100      5.68e-02      1.24e-02      4.52e-02    4.5e-08
 872200      4.77e-02      1.11e-02      3.68e-02    4.5e-08
 872300      6.71e-02      8.96e-03      6.15e-02    4.5e-08
 872400      5.70e-02      1.01e-02      4.92e-02    4.5e-08
 872500      6.36e-02      5.17e-03      6.08e-02    4.5e-08
 872600      9.15e-02      2.42e-02      6.41e-02    4.5e-08
 872700      5.07e-02      8.09e-03      4.50e-02    4.5e-08
 872800      5.42e-02      7.65e-03      4.92e-02    4.5e-08
 872900      1.00e-01      2.95e-02      6.11e-02    4.5e-08
 873000      8.89e-02      1.85e-02      7.26e-02    4.5e-08
 873100      9.07e-02      2.06e-02      7.10e-02    4.5e-08
 873200      7.10e-02      1.39e-02      5.94e-02    4.5e-08
 873300      5.82e-02      5.98e-03      5.48e-02    4.5e-08
 873400      6.75e-02      1.37e-02      5.57e-02    4.5e-08
 873500      5.75e-02      8.18e-03      5.21e-02    4.5e-08
 873600      8.66e-02      1.99e-02      6.71e-02    4.5e-08
 873700      5.75e-02      5.71e-03      5.43e-02    4.5e-08
 873800      7.04e-02      7.87e-03      6.58e-02    4.5e-08
 873900      6.73e-02      1.96e-02      4.21e-02    4.5e-08
 874000      7.80e-02      1.29e-02      6.86e-02    4.5e-08
 874100      5.70e-02      9.62e-03      4.99e-02    4.5e-08
 874200      7.70e-02      1.30e-02      6.74e-02    4.5e-08
 874300      5.57e-02      7.40e-03      5.10e-02    4.5e-08
 874400      5.55e-02      1.41e-02      4.03e-02    4.5e-08
 874500      6.09e-02      1.38e-02      4.76e-02    4.5e-08
 874600      6.33e-02      1.13e-02      5.47e-02    4.5e-08
 874700      5.96e-02      9.59e-03      5.27e-02    4.5e-08
 874800      5.29e-02      1.34e-02      3.84e-02    4.5e-08
 874900      9.03e-02      1.47e-02      7.98e-02    4.5e-08
 875000      1.21e-01      3.40e-02      7.92e-02    4.2e-08
 875100      1.22e-01      3.24e-02      8.48e-02    4.2e-08
 875200      6.25e-02      1.46e-02      4.82e-02    4.2e-08
 875300      8.64e-02      2.20e-02      6.27e-02    4.2e-08
 875400      6.71e-02      1.43e-02      5.43e-02    4.2e-08
 875500      5.20e-02      7.73e-03      4.68e-02    4.2e-08
 875600      4.10e-02      8.53e-03      3.35e-02    4.2e-08
 875700      6.10e-02      1.20e-02      5.10e-02    4.2e-08
 875800      4.74e-02      8.09e-03      4.14e-02    4.2e-08
 875900      5.55e-02      1.01e-02      4.77e-02    4.2e-08
 876000      6.23e-02      1.02e-02      5.50e-02    4.2e-08
 876100      7.93e-02      2.04e-02      5.69e-02    4.2e-08
 876200      5.80e-02      7.27e-03      5.36e-02    4.2e-08
 876300      6.18e-02      1.40e-02      4.85e-02    4.2e-08
 876400      5.77e-02      1.23e-02      4.67e-02    4.2e-08
 876500      7.82e-02      1.66e-02      6.35e-02    4.2e-08
 876600      6.72e-02      8.13e-03      6.23e-02    4.2e-08
 876700      8.72e-02      1.93e-02      6.93e-02    4.2e-08
 876800      6.19e-02      9.93e-03      5.49e-02    4.2e-08
 876900      8.32e-02      1.23e-02      7.50e-02    4.2e-08
 877000      8.31e-02      2.33e-02      5.46e-02    4.2e-08
 877100      4.04e-02      4.99e-03      3.74e-02    4.2e-08
 877200      7.06e-02      2.05e-02      4.43e-02    4.2e-08
 877300      6.60e-02      1.42e-02      5.32e-02    4.2e-08
 877400      6.03e-02      1.19e-02      5.03e-02    4.2e-08
 877500      7.62e-02      1.73e-02      5.96e-02    4.2e-08
 877600      7.26e-02      8.95e-03      6.72e-02    4.2e-08
 877700      7.68e-02      1.49e-02      6.46e-02    4.2e-08
 877800      6.76e-02      1.48e-02      5.41e-02    4.2e-08
 877900      8.02e-02      1.79e-02      6.35e-02    4.2e-08
 878000      5.82e-02      1.07e-02      4.98e-02    4.2e-08
 878100      6.15e-02      9.66e-03      5.48e-02    4.2e-08
 878200      8.75e-02      2.09e-02      6.66e-02    4.2e-08
 878300      5.73e-02      8.82e-03      5.12e-02    4.2e-08
 878400      5.49e-02      9.31e-03      4.81e-02    4.2e-08
 878500      5.48e-02      1.43e-02      3.88e-02    4.2e-08
 878600      4.50e-02      5.92e-03      4.14e-02    4.2e-08
 878700      6.36e-02      7.14e-03      5.95e-02    4.2e-08
 878800      7.55e-02      1.59e-02      6.14e-02    4.2e-08
 878900      5.27e-02      5.11e-03      4.99e-02    4.2e-08
 879000      5.64e-02      8.13e-03      5.11e-02    4.2e-08
 879100      4.54e-02      6.42e-03      4.13e-02    4.2e-08
 879200      7.36e-02      1.15e-02      6.56e-02    4.2e-08
 879300      7.74e-02      1.29e-02      6.81e-02    4.2e-08
 879400      6.50e-02      1.43e-02      5.18e-02    4.2e-08
 879500      5.56e-02      1.06e-02      4.71e-02    4.2e-08
 879600      7.36e-02      1.37e-02      6.28e-02    4.2e-08
 879700      6.02e-02      1.19e-02      5.02e-02    4.2e-08
 879800      5.08e-02      8.38e-03      4.48e-02    4.2e-08
 879900      5.60e-02      8.10e-03      5.07e-02    4.2e-08
 880000      5.42e-02      6.93e-03      5.00e-02    4.0e-08
 880100      7.95e-02      1.53e-02      6.70e-02    4.0e-08
 880200      6.24e-02      1.65e-02      4.38e-02    4.0e-08
 880300      6.05e-02      1.38e-02      4.74e-02    4.0e-08
 880400      5.71e-02      1.14e-02      4.76e-02    4.0e-08
 880500      5.18e-02      8.51e-03      4.58e-02    4.0e-08
 880600      6.43e-02      7.60e-03      5.99e-02    4.0e-08
 880700      5.42e-02      7.53e-03      4.95e-02    4.0e-08
 880800      6.53e-02      7.83e-03      6.08e-02    4.0e-08
 880900      6.14e-02      8.59e-03      5.60e-02    4.0e-08
 881000      6.24e-02      1.37e-02      4.98e-02    4.0e-08
 881100      7.49e-02      1.67e-02      5.93e-02    4.0e-08
 881200      5.24e-02      1.11e-02      4.25e-02    4.0e-08
 881300      8.96e-02      2.17e-02      6.74e-02    4.0e-08
 881400      5.25e-02      9.70e-03      4.49e-02    4.0e-08
 881500      5.92e-02      7.60e-03      5.46e-02    4.0e-08
 881600      8.29e-02      1.68e-02      6.86e-02    4.0e-08
 881700      6.07e-02      7.80e-03      5.60e-02    4.0e-08
 881800      4.93e-02      1.02e-02      4.05e-02    4.0e-08
 881900      5.80e-02      1.27e-02      4.64e-02    4.0e-08
 882000      7.59e-02      1.06e-02      6.92e-02    4.0e-08
 882100      6.61e-02      1.49e-02      5.20e-02    4.0e-08
 882200      7.01e-02      1.86e-02      4.90e-02    4.0e-08
 882300      5.18e-02      8.41e-03      4.59e-02    4.0e-08
 882400      1.06e-01      2.40e-02      8.28e-02    4.0e-08
 882500      6.14e-02      1.13e-02      5.26e-02    4.0e-08
 882600      5.34e-02      7.68e-03      4.85e-02    4.0e-08
 882700      9.66e-02      2.22e-02      7.51e-02    4.0e-08
 882800      5.56e-02      9.90e-03      4.81e-02    4.0e-08
 882900      9.92e-02      2.32e-02      7.64e-02    4.0e-08
 883000      7.61e-02      1.93e-02      5.52e-02    4.0e-08
 883100      6.83e-02      9.93e-03      6.19e-02    4.0e-08
 883200      1.09e-01      2.85e-02      7.73e-02    4.0e-08
 883300      4.88e-02      9.28e-03      4.14e-02    4.0e-08
 883400      9.07e-02      1.42e-02      8.09e-02    4.0e-08
 883500      6.43e-02      1.24e-02      5.43e-02    4.0e-08
 883600      9.53e-02      2.44e-02      6.88e-02    4.0e-08
 883700      7.60e-02      1.81e-02      5.79e-02    4.0e-08
 883800      7.11e-02      1.10e-02      6.36e-02    4.0e-08
 883900      5.55e-02      1.01e-02      4.78e-02    4.0e-08
 884000      6.86e-02      1.12e-02      6.07e-02    4.0e-08
 884100      6.67e-02      1.15e-02      5.83e-02    4.0e-08
 884200      5.02e-02      7.89e-03      4.47e-02    4.0e-08
 884300      5.57e-02      8.24e-03      5.03e-02    4.0e-08
 884400      5.62e-02      8.63e-03      5.03e-02    4.0e-08
 884500      7.02e-02      1.73e-02      5.21e-02    4.0e-08
 884600      6.54e-02      1.24e-02      5.55e-02    4.0e-08
 884700      5.68e-02      1.29e-02      4.44e-02    4.0e-08
 884800      7.24e-02      1.91e-02      5.08e-02    4.0e-08
 884900      5.97e-02      1.23e-02      4.91e-02    4.0e-08
 885000      5.95e-02      7.07e-03      5.54e-02    3.8e-08
 885100      6.10e-02      1.45e-02      4.66e-02    3.8e-08
 885200      6.75e-02      1.35e-02      5.62e-02    3.8e-08
 885300      6.39e-02      1.00e-02      5.70e-02    3.8e-08
 885400      5.58e-02      9.47e-03      4.90e-02    3.8e-08
 885500      4.97e-02      1.35e-02      3.40e-02    3.8e-08
 885600      7.24e-02      1.66e-02      5.65e-02    3.8e-08
 885700      6.35e-02      1.15e-02      5.48e-02    3.8e-08
 885800      5.56e-02      1.12e-02      4.62e-02    3.8e-08
 885900      6.44e-02      1.00e-02      5.77e-02    3.8e-08
 886000      9.25e-02      2.20e-02      7.06e-02    3.8e-08
 886100      9.04e-02      1.91e-02      7.36e-02    3.8e-08
 886200      4.47e-02      1.24e-02      2.99e-02    3.8e-08
 886300      8.76e-02      1.63e-02      7.48e-02    3.8e-08
 886400      5.94e-02      9.03e-03      5.34e-02    3.8e-08
 886500      7.19e-02      1.26e-02      6.25e-02    3.8e-08
 886600      8.01e-02      1.65e-02      6.59e-02    3.8e-08
 886700      8.35e-02      1.83e-02      6.68e-02    3.8e-08
 886800      9.39e-02      1.77e-02      7.98e-02    3.8e-08
 886900      7.55e-02      1.55e-02      6.22e-02    3.8e-08
 887000      7.32e-02      1.02e-02      6.67e-02    3.8e-08
 887100      6.60e-02      1.38e-02      5.40e-02    3.8e-08
 887200      6.03e-02      1.17e-02      5.08e-02    3.8e-08
 887300      7.38e-02      1.91e-02      5.29e-02    3.8e-08
 887400      9.35e-02      2.45e-02      6.62e-02    3.8e-08
 887500      4.96e-02      1.03e-02      4.08e-02    3.8e-08
 887600      4.52e-02      6.58e-03      4.10e-02    3.8e-08
 887700      6.94e-02      1.34e-02      5.86e-02    3.8e-08
 887800      5.50e-02      1.33e-02      4.15e-02    3.8e-08
 887900      6.87e-02      1.54e-02      5.43e-02    3.8e-08
 888000      4.86e-02      4.55e-03      4.62e-02    3.8e-08
 888100      6.38e-02      1.05e-02      5.64e-02    3.8e-08
 888200      6.85e-02      1.15e-02      6.02e-02    3.8e-08
 888300      8.22e-02      1.99e-02      6.20e-02    3.8e-08
 888400      6.71e-02      1.39e-02      5.50e-02    3.8e-08
 888500      5.49e-02      1.02e-02      4.69e-02    3.8e-08
 888600      1.27e-01      3.58e-02      8.31e-02    3.8e-08
 888700      6.35e-02      8.45e-03      5.83e-02    3.8e-08
 888800      9.13e-02      2.25e-02      6.81e-02    3.8e-08
 888900      8.88e-02      1.95e-02      7.10e-02    3.8e-08
 889000      5.76e-02      9.36e-03      5.10e-02    3.8e-08
 889100      5.78e-02      5.97e-03      5.46e-02    3.8e-08
 889200      7.10e-02      1.52e-02      5.74e-02    3.8e-08
 889300      5.38e-02      7.00e-03      4.96e-02    3.8e-08
 889400      5.84e-02      1.31e-02      4.61e-02    3.8e-08
 889500      6.00e-02      1.33e-02      4.78e-02    3.8e-08
 889600      4.44e-02      8.68e-03      3.73e-02    3.8e-08
 889700      7.08e-02      1.80e-02      5.14e-02    3.8e-08
 889800      1.23e-01      2.98e-02      9.30e-02    3.8e-08
 889900      3.90e-02      5.43e-03      3.56e-02    3.8e-08
 890000      7.08e-02      1.92e-02      4.86e-02    3.5e-08
 890100      6.11e-02      1.33e-02      4.91e-02    3.5e-08
 890200      7.21e-02      1.82e-02      5.28e-02    3.5e-08
 890300      7.69e-02      1.92e-02      5.66e-02    3.5e-08
 890400      1.23e-01      3.37e-02      8.35e-02    3.5e-08
 890500      6.43e-02      9.55e-03      5.81e-02    3.5e-08
 890600      5.30e-02      1.08e-02      4.38e-02    3.5e-08
 890700      5.51e-02      5.73e-03      5.21e-02    3.5e-08
 890800      4.11e-02      6.93e-03      3.62e-02    3.5e-08
 890900      5.72e-02      9.63e-03      5.03e-02    3.5e-08
 891000      7.25e-02      1.65e-02      5.68e-02    3.5e-08
 891100      7.67e-02      1.46e-02      6.51e-02    3.5e-08
 891200      9.28e-02      2.12e-02      7.26e-02    3.5e-08
 891300      6.54e-02      9.56e-03      5.93e-02    3.5e-08
 891400      8.22e-02      1.28e-02      7.36e-02    3.5e-08
 891500      7.65e-02      1.50e-02      6.43e-02    3.5e-08
 891600      6.37e-02      1.01e-02      5.68e-02    3.5e-08
 891700      4.95e-02      5.50e-03      4.65e-02    3.5e-08
 891800      7.27e-02      1.27e-02      6.34e-02    3.5e-08
 891900      5.72e-02      1.23e-02      4.62e-02    3.5e-08
 892000      6.14e-02      8.89e-03      5.58e-02    3.5e-08
 892100      5.90e-02      1.17e-02      4.93e-02    3.5e-08
 892200      7.76e-02      1.56e-02      6.47e-02    3.5e-08
 892300      7.98e-02      1.61e-02      6.62e-02    3.5e-08
 892400      4.52e-02      6.19e-03      4.14e-02    3.5e-08
 892500      5.22e-02      7.68e-03      4.73e-02    3.5e-08
 892600      6.55e-02      1.21e-02      5.62e-02    3.5e-08
 892700      5.59e-02      1.11e-02      4.67e-02    3.5e-08
 892800      8.33e-02      1.72e-02      6.86e-02    3.5e-08
 892900      5.87e-02      1.41e-02      4.46e-02    3.5e-08
 893000      9.12e-02      1.89e-02      7.50e-02    3.5e-08
 893100      5.90e-02      9.01e-03      5.31e-02    3.5e-08
 893200      7.04e-02      1.72e-02      5.28e-02    3.5e-08
 893300      8.42e-02      1.95e-02      6.53e-02    3.5e-08
 893400      6.87e-02      1.65e-02      5.21e-02    3.5e-08
 893500      6.60e-02      1.11e-02      5.81e-02    3.5e-08
 893600      4.98e-02      1.24e-02      3.69e-02    3.5e-08
 893700      4.99e-02      1.44e-02      3.16e-02    3.5e-08
 893800      7.69e-02      2.04e-02      5.37e-02    3.5e-08
 893900      7.44e-02      1.55e-02      6.10e-02    3.5e-08
 894000      6.22e-02      1.06e-02      5.45e-02    3.5e-08
 894100      4.70e-02      3.57e-03      4.53e-02    3.5e-08
 894200      7.10e-02      1.59e-02      5.63e-02    3.5e-08
 894300      7.34e-02      1.41e-02      6.21e-02    3.5e-08
 894400      6.86e-02      1.51e-02      5.49e-02    3.5e-08
 894500      8.37e-02      1.92e-02      6.54e-02    3.5e-08
 894600      7.61e-02      1.23e-02      6.76e-02    3.5e-08
 894700      5.87e-02      1.24e-02      4.79e-02    3.5e-08
 894800      5.24e-02      1.36e-02      3.76e-02    3.5e-08
 894900      7.71e-02      1.69e-02      6.17e-02    3.5e-08
 895000      5.39e-02      1.01e-02      4.60e-02    3.3e-08
 895100      6.72e-02      7.97e-03      6.28e-02    3.3e-08
 895200      4.45e-02      5.02e-03      4.18e-02    3.3e-08
 895300      5.73e-02      1.91e-02      2.65e-02    3.3e-08
 895400      7.20e-02      1.99e-02      4.82e-02    3.3e-08
 895500      6.64e-02      1.35e-02      5.50e-02    3.3e-08
 895600      6.15e-02      7.96e-03      5.68e-02    3.3e-08
 895700      5.55e-02      1.47e-02      3.89e-02    3.3e-08
 895800      6.07e-02      1.09e-02      5.26e-02    3.3e-08
 895900      5.90e-02      1.49e-02      4.31e-02    3.3e-08
 896000      6.87e-02      9.65e-03      6.28e-02    3.3e-08
 896100      8.40e-02      1.56e-02      7.20e-02    3.3e-08
