#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 875300      5.01e-02      1.08e-02      4.02e-02    4.2e-08
 875400      7.59e-02      2.09e-02      5.08e-02    4.2e-08
 875500      6.36e-02      1.57e-02      4.73e-02    4.2e-08
 875600      4.48e-02      6.54e-03      4.05e-02    4.2e-08
 875700      1.06e-01      2.49e-02      8.07e-02    4.2e-08
 875800      6.48e-02      8.84e-03      5.92e-02    4.2e-08
 875900      5.07e-02      9.33e-03      4.34e-02    4.2e-08
 876000      9.56e-02      2.37e-02      7.06e-02    4.2e-08
 876100      6.50e-02      1.51e-02      5.02e-02    4.2e-08
 876200      4.81e-02      1.11e-02      3.73e-02    4.2e-08
 876300      9.96e-02      1.97e-02      8.32e-02    4.2e-08
 876400      7.04e-02      1.78e-02      5.12e-02    4.2e-08
 876500      4.93e-02      7.04e-03      4.47e-02    4.2e-08
 876600      4.82e-02      9.28e-03      4.07e-02    4.2e-08
 876700      5.65e-02      1.20e-02      4.58e-02    4.2e-08
 876800      7.15e-02      1.72e-02      5.41e-02    4.2e-08
 876900      5.90e-02      9.32e-03      5.25e-02    4.2e-08
 877000      5.07e-02      1.06e-02      4.13e-02    4.2e-08
 877100      7.46e-02      1.46e-02      6.25e-02    4.2e-08
 877200      7.67e-02      1.54e-02      6.37e-02    4.2e-08
 877300      4.27e-02      8.45e-03      3.56e-02    4.2e-08
 877400      6.08e-02      9.52e-03      5.42e-02    4.2e-08
 877500      5.63e-02      1.09e-02      4.75e-02    4.2e-08
 877600      4.69e-02      7.36e-03      4.17e-02    4.2e-08
 877700      5.84e-02      7.22e-03      5.41e-02    4.2e-08
 877800      5.76e-02      1.34e-02      4.45e-02    4.2e-08
 877900      4.51e-02      6.67e-03      4.06e-02    4.2e-08
 878000      5.19e-02      1.05e-02      4.29e-02    4.2e-08
 878100      8.72e-02      1.79e-02      7.17e-02    4.2e-08
 878200      4.92e-02      7.89e-03      4.36e-02    4.2e-08
 878300      6.84e-02      1.36e-02      5.70e-02    4.2e-08
 878400      4.89e-02      6.67e-03      4.46e-02    4.2e-08
 878500      7.81e-02      2.26e-02      4.94e-02    4.2e-08
 878600      5.12e-02      1.42e-02      3.40e-02    4.2e-08
 878700      7.25e-02      1.74e-02      5.49e-02    4.2e-08
 878800      8.02e-02      1.82e-02      6.28e-02    4.2e-08
 878900      6.37e-02      4.82e-03      6.11e-02    4.2e-08
 879000      4.36e-02      6.04e-03      3.98e-02    4.2e-08
 879100      8.37e-02      2.46e-02      5.16e-02    4.2e-08
 879200      5.83e-02      1.14e-02      4.88e-02    4.2e-08
 879300      4.49e-02      7.94e-03      3.89e-02    4.2e-08
 879400      5.49e-02      9.25e-03      4.81e-02    4.2e-08
 879500      9.37e-02      2.67e-02      6.03e-02    4.2e-08
 879600      4.78e-02      1.22e-02      3.47e-02    4.2e-08
 879700      5.89e-02      1.03e-02      5.11e-02    4.2e-08
 879800      6.05e-02      1.33e-02      4.82e-02    4.2e-08
 879900      5.43e-02      1.42e-02      3.84e-02    4.2e-08
 880000      7.06e-02      2.12e-02      4.19e-02    4.0e-08
 880100      4.35e-02      1.01e-02      3.37e-02    4.0e-08
 880200      6.16e-02      5.33e-03      5.88e-02    4.0e-08
 880300      6.02e-02      6.38e-03      5.67e-02    4.0e-08
 880400      7.39e-02      1.51e-02      6.09e-02    4.0e-08
 880500      6.86e-02      1.79e-02      4.88e-02    4.0e-08
 880600      6.09e-02      8.71e-03      5.53e-02    4.0e-08
 880700      8.34e-02      2.05e-02      6.22e-02    4.0e-08
 880800      5.24e-02      1.34e-02      3.79e-02    4.0e-08
 880900      4.68e-02      1.04e-02      3.71e-02    4.0e-08
 881000      6.87e-02      1.14e-02      6.05e-02    4.0e-08
 881100      6.05e-02      9.37e-03      5.41e-02    4.0e-08
 881200      1.06e-01      2.21e-02      8.64e-02    4.0e-08
 881300      5.78e-02      1.21e-02      4.72e-02    4.0e-08
 881400      7.02e-02      1.12e-02      6.25e-02    4.0e-08
 881500      4.18e-02      8.78e-03      3.40e-02    4.0e-08
 881600      7.71e-02      1.40e-02      6.64e-02    4.0e-08
 881700      4.41e-02      7.86e-03      3.81e-02    4.0e-08
 881800      7.41e-02      1.91e-02      5.32e-02    4.0e-08
 881900      5.65e-02      1.51e-02      3.92e-02    4.0e-08
 882000      5.50e-02      1.33e-02      4.13e-02    4.0e-08
 882100      3.73e-02      5.29e-03      3.39e-02    4.0e-08
 882200      5.96e-02      1.48e-02      4.42e-02    4.0e-08
 882300      9.43e-02      2.52e-02      6.54e-02    4.0e-08
 882400      9.07e-02      2.55e-02      5.95e-02    4.0e-08
 882500      5.44e-02      8.26e-03      4.88e-02    4.0e-08
 882600      6.43e-02      1.12e-02      5.60e-02    4.0e-08
 882700      4.58e-02      9.65e-03      3.73e-02    4.0e-08
 882800      9.96e-02      2.70e-02      6.81e-02    4.0e-08
 882900      6.58e-02      1.76e-02      4.56e-02    4.0e-08
 883000      4.84e-02      1.05e-02      3.88e-02    4.0e-08
 883100      7.39e-02      1.63e-02      5.88e-02    4.0e-08
 883200      5.11e-02      1.22e-02      3.88e-02    4.0e-08
 883300      4.81e-02      1.26e-02      3.42e-02    4.0e-08
 883400      5.08e-02      1.25e-02      3.78e-02    4.0e-08
 883500      6.75e-02      1.51e-02      5.33e-02    4.0e-08
 883600      4.92e-02      1.31e-02      3.42e-02    4.0e-08
 883700      4.06e-02      5.39e-03      3.73e-02    4.0e-08
 883800      4.75e-02      7.23e-03      4.27e-02    4.0e-08
 883900      7.21e-02      8.21e-03      6.74e-02    4.0e-08
 884000      6.84e-02      1.53e-02      5.41e-02    4.0e-08
 884100      5.63e-02      1.26e-02      4.45e-02    4.0e-08
 884200      7.65e-02      1.66e-02      6.14e-02    4.0e-08
 884300      7.89e-02      1.39e-02      6.85e-02    4.0e-08
 884400      4.72e-02      1.09e-02      3.67e-02    4.0e-08
 884500      5.76e-02      1.40e-02      4.33e-02    4.0e-08
 884600      9.97e-02      2.50e-02      7.33e-02    4.0e-08
 884700      7.09e-02      1.85e-02      5.03e-02    4.0e-08
 884800      5.33e-02      1.09e-02      4.41e-02    4.0e-08
 884900      4.32e-02      7.01e-03      3.83e-02    4.0e-08
 885000      7.75e-02      1.96e-02      5.65e-02    3.8e-08
 885100      5.62e-02      8.31e-03      5.07e-02    3.8e-08
 885200      4.03e-02      8.76e-03      3.24e-02    3.8e-08
 885300      6.29e-02      1.36e-02      5.07e-02    3.8e-08
 885400      4.57e-02      1.16e-02      3.31e-02    3.8e-08
 885500      5.04e-02      1.03e-02      4.16e-02    3.8e-08
 885600      4.92e-02      1.34e-02      3.36e-02    3.8e-08
 885700      4.86e-02      1.31e-02      3.35e-02    3.8e-08
 885800      4.51e-02      9.83e-03      3.62e-02    3.8e-08
 885900      6.27e-02      1.78e-02      4.04e-02    3.8e-08
 886000      5.05e-02      1.22e-02      3.81e-02    3.8e-08
 886100      6.51e-02      1.34e-02      5.36e-02    3.8e-08
 886200      9.09e-02      2.14e-02      6.98e-02    3.8e-08
 886300      4.53e-02      7.75e-03      3.96e-02    3.8e-08
 886400      8.86e-02      2.49e-02      5.81e-02    3.8e-08
 886500      8.24e-02      8.05e-03      7.81e-02    3.8e-08
 886600      5.66e-02      1.27e-02      4.47e-02    3.8e-08
 886700      6.64e-02      1.23e-02      5.68e-02    3.8e-08
 886800      4.94e-02      1.16e-02      3.79e-02    3.8e-08
 886900      5.94e-02      9.58e-03      5.27e-02    3.8e-08
 887000      5.65e-02      1.44e-02      4.10e-02    3.8e-08
 887100      5.13e-02      7.08e-03      4.69e-02    3.8e-08
 887200      5.28e-02      1.40e-02      3.70e-02    3.8e-08
 887300      5.39e-02      6.74e-03      4.99e-02    3.8e-08
 887400      5.46e-02      1.30e-02      4.17e-02    3.8e-08
 887500      4.57e-02      1.27e-02      3.05e-02    3.8e-08
 887600      4.90e-02      6.89e-03      4.47e-02    3.8e-08
 887700      3.78e-02      3.35e-03      3.60e-02    3.8e-08
 887800      5.77e-02      1.03e-02      4.99e-02    3.8e-08
 887900      5.98e-02      8.68e-03      5.42e-02    3.8e-08
 888000      6.17e-02      1.02e-02      5.44e-02    3.8e-08
 888100      4.43e-02      7.08e-03      3.95e-02    3.8e-08
 888200      5.89e-02      1.26e-02      4.78e-02    3.8e-08
 888300      4.15e-02      7.82e-03      3.54e-02    3.8e-08
 888400      5.28e-02      1.12e-02      4.29e-02    3.8e-08
 888500      9.98e-02      2.52e-02      7.29e-02    3.8e-08
 888600      6.35e-02      1.74e-02      4.30e-02    3.8e-08
 888700      8.19e-02      2.02e-02      6.09e-02    3.8e-08
 888800      6.77e-02      1.06e-02      6.05e-02    3.8e-08
 888900      7.03e-02      1.19e-02      6.17e-02    3.8e-08
 889000      5.53e-02      1.23e-02      4.38e-02    3.8e-08
 889100      6.18e-02      1.53e-02      4.60e-02    3.8e-08
 889200      4.79e-02      6.50e-03      4.39e-02    3.8e-08
 889300      3.82e-02      5.59e-03      3.46e-02    3.8e-08
 889400      7.96e-02      1.18e-02      7.19e-02    3.8e-08
 889500      5.38e-02      4.69e-03      5.14e-02    3.8e-08
 889600      7.43e-02      1.63e-02      5.94e-02    3.8e-08
 889700      6.00e-02      1.14e-02      5.09e-02    3.8e-08
 889800      5.07e-02      9.30e-03      4.35e-02    3.8e-08
 889900      5.14e-02      1.12e-02      4.13e-02    3.8e-08
 890000      5.38e-02      1.03e-02      4.56e-02    3.5e-08
 890100      8.72e-02      2.53e-02      5.49e-02    3.5e-08
 890200      6.42e-02      1.68e-02      4.55e-02    3.5e-08
 890300      4.85e-02      7.43e-03      4.36e-02    3.5e-08
 890400      7.65e-02      1.21e-02      6.83e-02    3.5e-08
 890500      4.79e-02      1.08e-02      3.77e-02    3.5e-08
 890600      9.79e-02      2.20e-02      7.74e-02    3.5e-08
 890700      6.61e-02      1.66e-02      4.85e-02    3.5e-08
 890800      4.55e-02      1.04e-02      3.56e-02    3.5e-08
 890900      7.08e-02      9.86e-03      6.46e-02    3.5e-08
 891000      4.67e-02      1.31e-02      3.08e-02    3.5e-08
 891100      9.47e-02      1.94e-02      7.82e-02    3.5e-08
 891200      8.00e-02      1.64e-02      6.60e-02    3.5e-08
 891300      6.34e-02      1.70e-02      4.39e-02    3.5e-08
 891400      8.01e-02      1.45e-02      6.90e-02    3.5e-08
 891500      7.71e-02      2.01e-02      5.49e-02    3.5e-08
 891600      5.25e-02      1.20e-02      4.11e-02    3.5e-08
 891700      7.40e-02      1.38e-02      6.33e-02    3.5e-08
 891800      4.53e-02      6.51e-03      4.12e-02    3.5e-08
 891900      3.98e-02      9.20e-03      3.10e-02    3.5e-08
 892000      6.01e-02      1.50e-02      4.43e-02    3.5e-08
 892100      4.23e-02      6.00e-03      3.85e-02    3.5e-08
 892200      4.59e-02      9.35e-03      3.79e-02    3.5e-08
 892300      4.86e-02      9.59e-03      4.07e-02    3.5e-08
 892400      8.10e-02      1.43e-02      7.05e-02    3.5e-08
 892500      8.08e-02      1.56e-02      6.83e-02    3.5e-08
 892600      4.09e-02      2.52e-03      3.97e-02    3.5e-08
 892700      6.91e-02      1.90e-02      4.66e-02    3.5e-08
 892800      5.70e-02      1.17e-02      4.70e-02    3.5e-08
 892900      7.64e-02      1.57e-02      6.31e-02    3.5e-08
 893000      7.81e-02      1.90e-02      5.87e-02    3.5e-08
 893100      5.11e-02      8.52e-03      4.50e-02    3.5e-08
 893200      3.92e-02      8.05e-03      3.23e-02    3.5e-08
 893300      5.49e-02      1.26e-02      4.30e-02    3.5e-08
 893400      4.00e-02      7.06e-03      3.48e-02    3.5e-08
 893500      4.93e-02      1.14e-02      3.83e-02    3.5e-08
 893600      4.88e-02      1.29e-02      3.43e-02    3.5e-08
 893700      4.31e-02      8.83e-03      3.56e-02    3.5e-08
 893800      9.65e-02      2.31e-02      7.34e-02    3.5e-08
 893900      8.33e-02      1.77e-02      6.77e-02    3.5e-08
 894000      6.58e-02      9.55e-03      5.97e-02    3.5e-08
 894100      5.40e-02      1.01e-02      4.62e-02    3.5e-08
 894200      5.90e-02      1.17e-02      4.94e-02    3.5e-08
 894300      5.29e-02      1.04e-02      4.45e-02    3.5e-08
 894400      6.84e-02      1.14e-02      6.03e-02    3.5e-08
 894500      5.32e-02      5.64e-03      5.01e-02    3.5e-08
 894600      4.27e-02      7.99e-03      3.65e-02    3.5e-08
 894700      5.27e-02      1.31e-02      3.90e-02    3.5e-08
 894800      5.66e-02      1.23e-02      4.54e-02    3.5e-08
 894900      4.23e-02      8.65e-03      3.49e-02    3.5e-08
 895000      6.28e-02      1.48e-02      4.83e-02    3.3e-08
 895100      1.17e-01      3.34e-02      7.62e-02    3.3e-08
 895200      7.64e-02      1.16e-02      6.88e-02    3.3e-08
 895300      5.20e-02      8.33e-03      4.63e-02    3.3e-08
 895400      5.54e-02      1.29e-02      4.29e-02    3.3e-08
 895500      4.99e-02      1.10e-02      3.99e-02    3.3e-08
 895600      6.35e-02      1.00e-02      5.68e-02    3.3e-08
 895700      4.87e-02      7.94e-03      4.32e-02    3.3e-08
 895800      1.01e-01      2.64e-02      7.20e-02    3.3e-08
 895900      7.97e-02      2.29e-02      5.09e-02    3.3e-08
 896000      6.65e-02      1.99e-02      3.98e-02    3.3e-08
 896100      4.87e-02      1.25e-02      3.53e-02    3.3e-08
 896200      6.58e-02      1.24e-02      5.61e-02    3.3e-08
 896300      4.22e-02      5.72e-03      3.88e-02    3.3e-08
 896400      3.86e-02      2.64e-03      3.74e-02    3.3e-08
 896500      4.21e-02      5.89e-03      3.84e-02    3.3e-08
 896600      4.30e-02      7.90e-03      3.70e-02    3.3e-08
 896700      4.27e-02      8.07e-03      3.63e-02    3.3e-08
 896800      5.40e-02      9.03e-03      4.76e-02    3.3e-08
 896900      5.46e-02      9.89e-03      4.72e-02    3.3e-08
 897000      7.88e-02      5.15e-03      7.63e-02    3.3e-08
 897100      6.63e-02      1.63e-02      4.94e-02    3.3e-08
 897200      4.24e-02      6.31e-03      3.84e-02    3.3e-08
 897300      5.31e-02      9.55e-03      4.60e-02    3.3e-08
 897400      1.09e-01      2.47e-02      8.59e-02    3.3e-08
 897500      7.03e-02      1.18e-02      6.19e-02    3.3e-08
 897600      5.73e-02      1.59e-02      3.82e-02    3.3e-08
 897700      5.32e-02      1.04e-02      4.48e-02    3.3e-08
 897800      7.10e-02      1.98e-02      4.73e-02    3.3e-08
 897900      6.79e-02      1.57e-02      5.27e-02    3.3e-08
 898000      7.92e-02      1.57e-02      6.63e-02    3.3e-08
 898100      5.71e-02      9.71e-03      5.02e-02    3.3e-08
 898200      4.58e-02      1.24e-02      3.14e-02    3.3e-08
 898300      8.14e-02      1.98e-02      6.12e-02    3.3e-08
 898400      8.07e-02      2.41e-02      4.86e-02    3.3e-08
 898500      4.77e-02      8.89e-03      4.08e-02    3.3e-08
 898600      4.89e-02      1.20e-02      3.65e-02    3.3e-08
 898700      4.36e-02      9.79e-03      3.45e-02    3.3e-08
 898800      4.30e-02      8.20e-03      3.65e-02    3.3e-08
 898900      5.88e-02      8.19e-03      5.38e-02    3.3e-08
 899000      1.08e-01      2.55e-02      8.35e-02    3.3e-08
 899100      5.45e-02      1.14e-02      4.46e-02    3.3e-08
 899200      5.00e-02      6.18e-03      4.65e-02    3.3e-08
 899300      6.36e-02      1.02e-02      5.67e-02    3.3e-08
 899400      4.82e-02      9.80e-03      3.99e-02    3.3e-08
 899500      9.00e-02      2.51e-02      5.97e-02    3.3e-08
 899600      5.50e-02      1.18e-02      4.45e-02    3.3e-08
 899700      7.36e-02      1.69e-02      5.75e-02    3.3e-08
 899800      5.56e-02      1.09e-02      4.69e-02    3.3e-08
 899900      7.12e-02      1.72e-02      5.38e-02    3.3e-08
 900000      8.06e-02      2.26e-02      5.30e-02    3.2e-08
 900100      5.43e-02      8.10e-03      4.91e-02    3.2e-08
 900200      4.41e-02      5.03e-03      4.14e-02    3.2e-08
 900300      7.17e-02      9.84e-03      6.58e-02    3.2e-08
 900400      6.04e-02      1.16e-02      5.12e-02    3.2e-08
 900500      8.68e-02      1.22e-02      7.93e-02    3.2e-08
 900600      7.31e-02      2.10e-02      4.69e-02    3.2e-08
 900700      7.61e-02      1.18e-02      6.84e-02    3.2e-08
 900800      4.61e-02      1.05e-02      3.61e-02    3.2e-08
 900900      7.47e-02      1.53e-02      6.18e-02    3.2e-08
 901000      4.13e-02      8.58e-03      3.40e-02    3.2e-08
 901100      3.56e-02      7.61e-03      2.88e-02    3.2e-08
 901200      6.23e-02      1.81e-02      3.92e-02    3.2e-08
 901300      3.99e-02      7.60e-03      3.40e-02    3.2e-08
 901400      6.58e-02      1.57e-02      5.03e-02    3.2e-08
 901500      4.77e-02      5.25e-03      4.50e-02    3.2e-08
 901600      5.90e-02      1.57e-02      4.12e-02    3.2e-08
 901700      4.50e-02      1.01e-02      3.57e-02    3.2e-08
 901800      8.24e-02      2.13e-02      5.91e-02    3.2e-08
 901900      4.66e-02      7.96e-03      4.09e-02    3.2e-08
 902000      6.53e-02      1.71e-02      4.65e-02    3.2e-08
 902100      5.06e-02      9.13e-03      4.38e-02    3.2e-08
 902200      6.86e-02      5.23e-03      6.62e-02    3.2e-08
 902300      4.22e-02      9.77e-03      3.28e-02    3.2e-08
 902400      5.89e-02      8.02e-03      5.41e-02    3.2e-08
 902500      7.81e-02      2.04e-02      5.55e-02    3.2e-08
 902600      4.03e-02      7.81e-03      3.41e-02    3.2e-08
 902700      7.95e-02      1.34e-02      7.00e-02    3.2e-08
 902800      6.51e-02      9.40e-03      5.92e-02    3.2e-08
 902900      3.95e-02      5.60e-03      3.61e-02    3.2e-08
 903000      5.30e-02      1.30e-02      3.97e-02    3.2e-08
 903100      4.34e-02      8.50e-03      3.65e-02    3.2e-08
 903200      6.08e-02      1.39e-02      4.77e-02    3.2e-08
 903300      5.08e-02      1.33e-02      3.61e-02    3.2e-08
 903400      5.41e-02      1.32e-02      4.06e-02    3.2e-08
 903500      6.23e-02      9.91e-03      5.57e-02    3.2e-08
 903600      4.37e-02      8.83e-03      3.64e-02    3.2e-08
 903700      7.77e-02      1.33e-02      6.82e-02    3.2e-08
 903800      1.00e-01      2.60e-02      7.22e-02    3.2e-08
 903900      3.64e-02      4.15e-03      3.42e-02    3.2e-08
 904000      4.92e-02      8.36e-03      4.33e-02    3.2e-08
 904100      5.77e-02      1.16e-02      4.81e-02    3.2e-08
 904200      4.99e-02      1.36e-02      3.40e-02    3.2e-08
 904300      5.53e-02      1.01e-02      4.77e-02    3.2e-08
 904400      8.82e-02      1.83e-02      7.25e-02    3.2e-08
 904500      6.51e-02      1.39e-02      5.29e-02    3.2e-08
 904600      4.62e-02      1.16e-02      3.40e-02    3.2e-08
 904700      6.10e-02      9.82e-03      5.44e-02    3.2e-08
 904800      5.77e-02      8.88e-03      5.19e-02    3.2e-08
 904900      5.71e-02      1.18e-02      4.71e-02    3.2e-08
 905000      6.84e-02      2.03e-02      4.18e-02    3.0e-08
 905100      4.16e-02      6.82e-03      3.70e-02    3.0e-08
 905200      3.97e-02      8.34e-03      3.25e-02    3.0e-08
 905300      6.10e-02      1.12e-02      5.25e-02    3.0e-08
 905400      7.04e-02      1.44e-02      5.83e-02    3.0e-08
